,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
51,sequence_40826,539,sequence_40803,549,9.266014579434324e-05,1-0-0-0-0-0
48,sequence_40826,539,sequence_40825,532,7.367738317609618e-05,1-0-0-0-0-0
47,sequence_40826,539,sequence_40824,523,0.0001489953096245,1-0-0-0-0-0
14,sequence_40826,539,sequence_40842,522,0.0001023836925999,1-0-0-0-0-0
6,sequence_40826,539,sequence_40811,534,8.948643738238005e-05,1-0-0-0-0-0
9,sequence_40826,539,sequence_40845,495,0.0001516888946014,1-0-0-0-0-0
58,sequence_40826,539,sequence_40859,543,0.0001845352492507,1-0-0-0-0-0
23,sequence_40826,539,sequence_40831,525,0.0001123510119021,1-0-0-0-0-0
1,sequence_40826,539,sequence_40789,510,0.0002118716480932,1-0-0-0-0-0
68,sequence_40826,539,sequence_40830,558,0.0001346950975601,1-0-0-0-0-0
18,sequence_40826,539,sequence_40817,528,6.484313586385682e-05,1-0-0-0-0-0
70,sequence_40826,539,sequence_40865,580,0.0001833851957264,1-0-0-0-0-0
8,sequence_40826,539,sequence_40814,510,0.0001464897197468,0-0-0-0-0-0
17,sequence_40826,539,sequence_40816,531,0.0001172990494713,0-0-0-0-0-0
66,sequence_40826,539,sequence_40832,555,8.012316694250288e-05,0-0-0-0-0-0
22,sequence_40826,539,sequence_40829,528,0.00013261219844,0-0-0-0-0-0
54,sequence_40826,539,sequence_40864,549,4.28944819487187e-05,0-0-0-0-0-0
53,sequence_40826,539,sequence_40805,564,9.558169545853534e-05,0-0-0-0-0-0
44,sequence_40826,539,sequence_40839,538,7.561262320843198e-05,0-0-0-0-0-0
52,sequence_40826,539,sequence_40804,561,5.5811859161036814e-05,0-0-0-0-0-0
19,sequence_40826,539,sequence_40818,522,0.0002114582915732,0-0-0-0-0-0
60,sequence_40826,539,sequence_40837,543,0.0001817379265903,0-0-0-0-0-0
55,sequence_40826,539,sequence_40808,543,4.096845345091804e-05,0-0-0-0-0-0
16,sequence_40826,539,sequence_40838,531,0.0002214261235946,0-0-0-0-0-0
5,sequence_40826,539,sequence_40809,528,6.644418063883606e-05,0-0-0-0-0-0
10,sequence_40826,539,sequence_40855,522,6.78688088686652e-05,0-0-0-0-0-0
34,sequence_40826,539,sequence_40861,464,0.0007723020439563,0-1-0-1-0-4
32,sequence_40826,539,sequence_40791,454,0.0008263630365149,0-1-0-1-0-4
33,sequence_40826,539,sequence_40793,456,0.0007209423263709,0-1-0-1-0-4
13,sequence_40826,539,sequence_40841,528,0.0003346033672274,0-1-0-1-0-1
12,sequence_40826,539,sequence_40840,528,0.0003840023301837,0-1-0-1-0-1
69,sequence_40826,539,sequence_40798,579,0.0003782751731968,1-0-0-0-0-10
49,sequence_40826,539,sequence_40797,558,0.0001968533344423,1-0-0-0-0-10
79,sequence_40826,539,sequence_40867,622,0.0007555151364589,1-0-0-0-0-10
20,sequence_40826,539,sequence_40827,525,0.0003944731813994,1-0-0-0-0-10
76,sequence_40826,539,sequence_40866,620,0.0005525108771496,1-0-0-0-0-10
77,sequence_40826,539,sequence_40799,597,0.0005445754199163,1-0-0-0-0-10
78,sequence_40826,539,sequence_40788,510,0.000699507329532,1-0-0-0-0-10
74,sequence_40826,539,sequence_40796,567,0.0005529749292707,1-0-0-0-0-10
73,sequence_40826,539,sequence_40802,560,0.0008429990475925,2-1-0-0-0-5
62,sequence_40826,539,sequence_40821,549,0.000156875064289,1-0-0-0-0-8
63,sequence_40826,539,sequence_40822,549,0.0001633814157104,1-0-0-0-0-8
61,sequence_40826,539,sequence_40820,543,0.000172113555679,1-0-0-0-0-8
75,sequence_40826,539,sequence_40795,562,0.0003660007696775,1-0-0-0-0-8
