,strategy,siluetas,calinski,davies
0,birch-2,0.4856212826272924,62.07093985083136,0.6585054268873067
1,birch-3,0.33881633230401015,48.321868917487386,0.9899458863814319
2,birch-4,0.3760957600448139,44.12413791102008,0.8228160472291497
3,birch-5,0.392148219832935,45.867282064443245,0.6795519572586739
4,birch-6,0.3342151805003961,42.27912620010507,0.8004707634312737
5,birch-7,0.34977803903141597,40.053221017739155,0.813785943214019
6,birch-8,0.34560439637736734,37.39432654822991,0.8108547653761833
7,birch-9,0.3264140209575845,35.16699196072606,0.8286428900799392
8,birch-10,0.3498053148295368,33.43027366102,0.8160803330343918
9,birch-11,0.34992735165594885,32.25220209065411,0.8008568287419489
10,birch-12,0.31730858605450674,31.384741042556627,0.8100127146711592
11,birch-13,0.32300920815123685,30.890471342002698,0.7650444833277231
12,birch-14,0.32411366826195853,30.247450843559534,0.7720430016335446
13,birch-15,0.3116892357992867,29.88938499039262,0.8599026708330109
14,birch-16,0.3281021223203376,29.735139479081496,0.8406170543538611
15,birch-17,0.33290962223988224,29.826846030093336,0.802215060568794
16,birch-18,0.3375724418075794,29.975808548551623,0.7633245448523549
17,birch-19,0.3407489836736614,30.21858042829649,0.7407002928212334
18,birch-20,0.3451258436609797,30.698008256959852,0.7062387555696892
19,birch-21,0.34594674766677586,30.99116192978243,0.6941335416030613
20,birch-22,0.33796967875962247,31.351661778759603,0.7020604553260393
21,birch-23,0.3458377648015636,31.820551149221256,0.6748292928034002
22,birch-24,0.34747272917145233,32.529946005753224,0.6456515317263656
23,birch-25,0.35856648945230335,33.403661535032604,0.6504686682187676
24,birch-26,0.3798412268615168,34.59177956320012,0.6193955990983363
25,birch-27,0.3859911596588162,36.12117565508426,0.6234112528092285
26,birch-28,0.39063553564920145,37.83766772210985,0.5982951715153935
27,birch-29,0.39326622910979664,38.95420056740494,0.5818283403272141
