,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
255,sequence_53082,55.0,sequence_19347,58.9,0.1412517655793551,0-1-1-1-32
253,sequence_53082,55.0,sequence_53099,53.0,0.1445972505570919,0-1-1-1-32
256,sequence_53082,55.0,sequence_19379,50.3,0.2380087794576584,0-1-1-1-32
259,sequence_53082,55.0,sequence_19401,47.4,0.2842028899263021,0-1-1-1-32
515,sequence_19402,43.0,sequence_19347,58.9,0.6116610461844589,0-1-1-1-32
513,sequence_19402,43.0,sequence_53099,53.0,0.6674273010784414,0-1-1-1-32
516,sequence_19402,43.0,sequence_19379,50.3,0.5895965781262698,0-1-1-1-32
519,sequence_19402,43.0,sequence_19401,47.4,0.5505939387810204,0-1-1-1-32
775,sequence_20054,49.0,sequence_19347,58.9,0.7541685767296775,0-1-1-1-32
773,sequence_20054,49.0,sequence_53099,53.0,0.7355793790567138,0-1-1-1-32
776,sequence_20054,49.0,sequence_19379,50.3,0.7457973291953748,0-1-1-1-32
779,sequence_20054,49.0,sequence_19401,47.4,0.7480665357459615,0-1-1-1-32
95,sequence_53082,55.0,sequence_19511,62.4,0.4051244420878508,0-1-1-1-27
228,sequence_53082,55.0,sequence_19351,60.9,0.4928546461090457,0-1-1-1-27
208,sequence_53082,55.0,sequence_19459,59.2,0.4362773605731896,0-1-1-1-27
66,sequence_53082,55.0,sequence_20056,56.9,0.4540450849429809,0-1-1-1-27
221,sequence_53082,55.0,sequence_19461,61.2,0.3910637286490659,0-1-1-1-27
167,sequence_53082,55.0,sequence_53076,46.3,0.3945799339068528,0-1-1-1-27
213,sequence_53082,55.0,sequence_19463,62.7,0.4396074774685445,0-1-1-1-27
143,sequence_53082,55.0,sequence_53061,50.6,0.3775333750603767,0-1-1-1-27
176,sequence_53082,55.0,sequence_19484,52.0,0.5396392689942402,0-1-1-1-27
216,sequence_53082,55.0,sequence_19350,60.1,0.5020990004379482,0-1-1-1-27
141,sequence_53082,55.0,sequence_19512,54.4,0.4013431485175958,0-1-1-1-27
355,sequence_19402,43.0,sequence_19511,62.4,0.6141888648709289,0-1-1-1-27
