,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
255,sequence_53082,55.0,sequence_19347,58.9,0.1078108335075821,0-1-1-1-61-32
515,sequence_19402,43.0,sequence_19347,58.9,0.2405685761847243,0-1-1-1-61-32
775,sequence_20054,49.0,sequence_19347,58.9,0.2486564188514035,0-1-1-1-61-32
95,sequence_53082,55.0,sequence_19511,62.4,0.1958473739437784,0-1-1-1-32-28
355,sequence_19402,43.0,sequence_19511,62.4,0.2477880753670304,0-1-1-1-32-28
615,sequence_20054,49.0,sequence_19511,62.4,0.244952950426487,0-1-1-1-32-28
112,sequence_53082,55.0,sequence_19445,45.5,0.2122953724844962,0-1-1-1-206-15
372,sequence_19402,43.0,sequence_19445,45.5,0.2377194413352926,0-1-1-1-206-15
632,sequence_20054,49.0,sequence_19445,45.5,0.2287106877607805,0-1-1-1-206-15
228,sequence_53082,55.0,sequence_19351,60.9,0.20386660982229,0-1-1-1-47-28
488,sequence_19402,43.0,sequence_19351,60.9,0.2372094885068521,0-1-1-1-47-28
748,sequence_20054,49.0,sequence_19351,60.9,0.2482200847989359,0-1-1-1-47-28
96,sequence_53082,55.0,sequence_53065,44.8,0.2399404568158189,1-0-0-0-108-22
356,sequence_19402,43.0,sequence_53065,44.8,0.1738225249082155,1-0-0-0-108-22
616,sequence_20054,49.0,sequence_53065,44.8,0.2261724092512524,1-0-0-0-108-22
153,sequence_53082,55.0,sequence_19426,56.3,0.2450314376090286,1-0-0-0-79-18
413,sequence_19402,43.0,sequence_19426,56.3,0.1953124286026338,1-0-0-0-79-18
673,sequence_20054,49.0,sequence_19426,56.3,0.1505389117483895,1-0-0-0-79-18
235,sequence_53082,55.0,sequence_19517,61.6,0.2127966926714546,0-0-0-0-68-29
495,sequence_19402,43.0,sequence_19517,61.6,0.1983464988527446,0-0-0-0-68-29
755,sequence_20054,49.0,sequence_19517,61.6,0.2021335116811784,0-0-0-0-68-29
70,sequence_53082,55.0,sequence_19410,49.9,0.2283535468106751,1-0-0-0-1-7
330,sequence_19402,43.0,sequence_19410,49.9,0.158553085689248,1-0-0-0-1-7
590,sequence_20054,49.0,sequence_19410,49.9,0.1910356218436572,1-0-0-0-1-7
21,sequence_53082,55.0,sequence_19447,51.0,0.2399498179858373,1-0-0-0-24-7
281,sequence_19402,43.0,sequence_19447,51.0,0.1853942498301591,1-0-0-0-24-7
541,sequence_20054,49.0,sequence_19447,51.0,0.1631282651575104,1-0-0-0-24-7
57,sequence_53082,55.0,sequence_20040,47.2,0.2427010535870804,1-0-0-0-223-8
317,sequence_19402,43.0,sequence_20040,47.2,0.2075428276711187,1-0-0-0-223-8
577,sequence_20054,49.0,sequence_20040,47.2,0.1135838124238886,1-0-0-0-223-8
67,sequence_53082,55.0,sequence_19526,49.3,0.2223350849147823,0-0-0-0-175-21
