id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_40826,539,sequence_40787,510,1.9342000000000041
sequence_40826,539,sequence_40789,510,1.664900000000003
sequence_40826,539,sequence_40794,519,1.302500000000002
sequence_40826,539,sequence_40806,525,0.361699999999999
sequence_40826,539,sequence_40807,528,2.0709000000000017
sequence_40826,539,sequence_40809,528,0.36710000000000065
sequence_40826,539,sequence_40811,534,0.6052999999999997
sequence_40826,539,sequence_40813,528,0.09700000000000131
sequence_40826,539,sequence_40814,510,0.29690000000000083
sequence_40826,539,sequence_40845,495,1.0840000000000032
sequence_40826,539,sequence_40855,522,0.20199999999999996
sequence_40826,539,sequence_40857,522,0.8595000000000041
sequence_40826,539,sequence_40840,528,1.0033999999999992
sequence_40826,539,sequence_40841,528,0.6914999999999978
sequence_40826,539,sequence_40842,522,0.5960000000000036
sequence_40826,539,sequence_40844,519,0.1869000000000014
sequence_40826,539,sequence_40838,531,0.8733000000000004
sequence_40826,539,sequence_40816,531,0.07199999999999562
sequence_40826,539,sequence_40817,528,0.08890000000000242
sequence_40826,539,sequence_40818,522,0.7935999999999979
sequence_40826,539,sequence_40827,525,0.13090000000000002
sequence_40826,539,sequence_40828,519,0.7295999999999978
sequence_40826,539,sequence_40829,528,0.061700000000001864
sequence_40826,539,sequence_40831,525,0.04830000000000001
sequence_40826,539,sequence_40856,498,0.5339999999999989
sequence_40826,539,sequence_40815,498,0.16749999999999998
sequence_40826,539,sequence_40851,477,1.3368000000000038
sequence_40826,539,sequence_40847,486,1.2918999999999983
sequence_40826,539,sequence_40858,495,1.0501000000000005
sequence_40826,539,sequence_40852,474,1.2321999999999989
sequence_40826,539,sequence_40843,495,0.20020000000000238
sequence_40826,539,sequence_40846,483,1.414900000000003
sequence_40826,539,sequence_40791,454,2.1876000000000033
sequence_40826,539,sequence_40793,456,2.116100000000003
sequence_40826,539,sequence_40861,464,2.0050000000000026
sequence_40826,539,sequence_40812,464,1.5990000000000038
sequence_40826,539,sequence_40854,465,1.7734999999999985
sequence_40826,539,sequence_40853,463,1.9515999999999991
sequence_40826,539,sequence_40848,461,2.3100999999999985
sequence_40826,539,sequence_40849,464,1.5748999999999995
sequence_40826,539,sequence_40850,462,1.6161999999999992
sequence_40826,539,sequence_40792,517,1.0102000000000046
sequence_40826,539,sequence_40790,523,1.0655000000000001
sequence_40826,539,sequence_40860,535,0.7162000000000006
sequence_40826,539,sequence_40839,538,0.5309000000000026
sequence_40826,539,sequence_40835,535,0.7099000000000046
sequence_40826,539,sequence_40819,532,1.0253000000000014
sequence_40826,539,sequence_40824,523,0.4504000000000019
sequence_40826,539,sequence_40825,532,0.45309999999999917
sequence_40826,539,sequence_40797,558,0.10660000000000003
sequence_40826,539,sequence_40800,558,0.42500000000000426
sequence_40826,539,sequence_40803,549,0.5435999999999979
sequence_40826,539,sequence_40804,561,0.21509999999999962
sequence_40826,539,sequence_40805,564,0.2670999999999992
