id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_53082,55.0,sequence_19402,43.0,0.005209660805252203
sequence_53082,55.0,sequence_20054,49.0,0.0047077175206414745
sequence_53082,55.0,sequence_20048,39.8,0.004366153903319292
sequence_53082,55.0,sequence_20036,52.9,0.0019125552173764326
sequence_53082,55.0,sequence_19525,48.8,0.004864382124764255
sequence_53082,55.0,sequence_20061,45.0,0.001232596390216445
sequence_53082,55.0,sequence_19496,48.3,0.0044986863126401655
sequence_53082,55.0,sequence_19477,61.5,0.0026571882564778715
sequence_53082,55.0,sequence_19363,54.6,0.003263269594154128
sequence_53082,55.0,sequence_19500,51.2,0.004776246332492962
sequence_53082,55.0,sequence_19453,47.3,0.004805937259487636
sequence_53082,55.0,sequence_53075,51.6,0.0011261777092579361
sequence_53082,55.0,sequence_19522,45.4,0.004798567538485399
sequence_53082,55.0,sequence_19523,50.8,0.00481204386193268
sequence_53082,55.0,sequence_53078,43.3,0.0034546803829897943
sequence_53082,55.0,sequence_20069,53.4,0.0020897539788254926
sequence_53082,55.0,sequence_53062,49.1,0.001440141093319136
sequence_53082,55.0,sequence_20060,52.6,0.0014624572892717458
sequence_53082,55.0,sequence_53066,39.2,0.003565328468195128
sequence_53082,55.0,sequence_19417,47.9,0.0047433652053369135
sequence_53082,55.0,sequence_19391,46.8,0.004616872382135706
sequence_53082,55.0,sequence_19447,51.0,0.002986326748272483
sequence_53082,55.0,sequence_53079,47.8,0.0033192549458307408
sequence_53082,55.0,sequence_20042,49.4,0.0036394997226785186
sequence_53082,55.0,sequence_19419,53.3,0.004451332223425197
sequence_53082,55.0,sequence_19425,56.9,0.0018226905012150851
sequence_53082,55.0,sequence_19450,46.0,0.0030123511103765654
sequence_53082,55.0,sequence_53085,51.2,0.000554093047964499
sequence_53082,55.0,sequence_19509,50.6,0.004643155029956492
sequence_53082,55.0,sequence_53059,47.1,0.0034906102830815078
sequence_53082,55.0,sequence_19430,45.7,0.005108158603311597
sequence_53082,55.0,sequence_20052,42.9,0.0037725219213072814
sequence_53082,55.0,sequence_19369,47.9,0.004468010521075705
