,strategy,siluetas,calinski,davies
0,k-means-2,0.2192398546920404,71.12685541888024,1.749606875412934
1,k-means-3,0.30331770049701307,86.23380441079603,1.3691057494654586
2,k-means-4,0.25577349128993204,68.27006986603783,1.7591449400575732
3,k-means-5,0.24607534606145023,60.662939136669685,1.778846388923381
4,k-means-6,0.22271627042254355,55.59235020986412,1.9111086029237176
5,k-means-7,0.21147797490986295,48.7014125505872,2.0849378020110962
6,k-means-8,0.21408487216072522,44.39366116214957,2.0533479055167403
7,k-means-9,0.2163563514665114,40.24946783389277,2.0545787869413794
8,k-means-10,0.19470597919011032,36.83253797674432,2.1425058420436986
9,k-means-11,0.20114705352211473,34.3347683076552,2.1826298047396175
10,k-means-12,0.1755341957512095,32.080702573658876,2.2129687836594703
11,k-means-13,0.20476677902783316,30.192911955505586,2.122614879840316
12,k-means-14,0.1707971957537443,28.967944447710604,2.13847997991175
13,k-means-15,0.17958573447890036,27.282462754322744,2.0167422083934903
14,k-means-16,0.18519379568772612,25.701230867813496,2.0544114092626797
15,k-means-17,0.18819741511050406,24.715683485874372,2.0624340794531153
16,k-means-18,0.19574231320842603,23.69397050203307,1.960837923448378
17,k-means-19,0.14744565682699276,22.83002035178055,2.060284689639353
18,k-means-20,0.1656129990059466,21.866083621201703,2.051505289366458
19,k-means-21,0.171132015580625,21.40013233379194,1.9313134436001365
20,k-means-22,0.16366007095039778,20.98333367432475,1.9497159492700293
21,k-means-23,0.15633533113521314,20.333077434000085,1.9138422755428945
22,k-means-24,0.15682691438375176,19.71598790779878,2.02130578849313
23,k-means-25,0.15702975481413856,19.26133498534977,1.9275482641292951
24,k-means-26,0.1469244491647297,18.800198185052732,1.891966494915414
25,k-means-27,0.1406178583197233,18.189535660689444,1.9196732737932958
26,k-means-28,0.17299909608263006,17.817553924132678,1.703796277974029
27,k-means-29,0.1340244840704285,17.701295219019414,1.8024814830637848
