,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
51,sequence_40826,539,sequence_40803,549,0.0001289390927762,0-0-1-1-5
47,sequence_40826,539,sequence_40824,523,8.552222296998035e-05,0-0-1-1-5
6,sequence_40826,539,sequence_40811,534,8.47599675868338e-05,0-0-1-1-5
48,sequence_40826,539,sequence_40825,532,8.271749199240119e-05,1-0-1-1-5
13,sequence_40826,539,sequence_40841,528,0.0001382346751088,1-0-1-1-5
14,sequence_40826,539,sequence_40842,522,8.762262733297277e-05,1-0-1-1-5
3,sequence_40826,539,sequence_40806,525,3.0474880572839425e-05,1-0-1-1-5
45,sequence_40826,539,sequence_40835,535,0.0001829468432134,1-0-1-1-5
44,sequence_40826,539,sequence_40839,538,5.065950736404812e-05,1-0-1-1-5
19,sequence_40826,539,sequence_40818,522,0.0002236978440413,1-0-1-1-5
43,sequence_40826,539,sequence_40860,535,0.0002102229775554,1-0-1-1-5
59,sequence_40826,539,sequence_40836,543,0.0001820538417376,1-0-1-1-5
5,sequence_40826,539,sequence_40809,528,4.729354132204655e-05,1-0-1-1-5
8,sequence_40826,539,sequence_40814,510,0.0002899529859002,2-0-1-1-6
49,sequence_40826,539,sequence_40797,558,0.0001474395936911,2-0-1-1-6
20,sequence_40826,539,sequence_40827,525,0.0002218371113217,2-0-1-1-6
17,sequence_40826,539,sequence_40816,531,2.5444696677090484e-05,2-0-1-1-0
22,sequence_40826,539,sequence_40829,528,5.335162846664687e-05,2-0-1-1-0
30,sequence_40826,539,sequence_40843,495,0.0001485782025192,2-0-1-1-0
15,sequence_40826,539,sequence_40844,519,0.0001189664372103,2-0-1-1-0
54,sequence_40826,539,sequence_40864,549,5.376858655503636e-05,2-0-1-1-0
53,sequence_40826,539,sequence_40805,564,0.0001238968725451,2-0-1-1-0
52,sequence_40826,539,sequence_40804,561,7.745097556355329e-05,2-0-1-1-0
58,sequence_40826,539,sequence_40859,543,7.263934801549077e-05,2-0-1-1-0
23,sequence_40826,539,sequence_40831,525,3.322736644939539e-05,2-0-1-1-0
63,sequence_40826,539,sequence_40822,549,0.0001346997155489,2-0-1-1-0
57,sequence_40826,539,sequence_40862,546,0.0002195011161246,2-0-1-1-0
7,sequence_40826,539,sequence_40813,528,2.2290650629530617e-05,2-0-1-1-0
18,sequence_40826,539,sequence_40817,528,3.254432960242415e-05,2-0-1-1-0
10,sequence_40826,539,sequence_40855,522,5.087037233530989e-05,2-0-1-1-0
66,sequence_40826,539,sequence_40832,555,0.0005101309426414,1-0-1-1-9
64,sequence_40826,539,sequence_40823,546,0.0003610812456892,1-0-1-1-9
11,sequence_40826,539,sequence_40857,522,0.0002208318664151,1-0-1-1-9
12,sequence_40826,539,sequence_40840,528,0.0001869180190768,1-0-1-1-9
46,sequence_40826,539,sequence_40819,532,0.000224729760342,1-0-1-1-9
16,sequence_40826,539,sequence_40838,531,0.0002510923233746,1-0-1-1-9
68,sequence_40826,539,sequence_40830,558,0.0001477089669288,1-0-1-1-9
