id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_40826,539,sequence_40787,510,0.0007991702897693909
sequence_40826,539,sequence_40789,510,0.0008213690371299265
sequence_40826,539,sequence_40794,519,0.0007911218176516188
sequence_40826,539,sequence_40806,525,3.0474880572839425e-05
sequence_40826,539,sequence_40807,528,0.0008533871767522072
sequence_40826,539,sequence_40809,528,4.729354132204655e-05
sequence_40826,539,sequence_40811,534,8.47599675868338e-05
sequence_40826,539,sequence_40813,528,2.2290650629530617e-05
sequence_40826,539,sequence_40814,510,0.00028995298590028806
sequence_40826,539,sequence_40845,495,0.00031479439601656
sequence_40826,539,sequence_40855,522,5.087037233530989e-05
sequence_40826,539,sequence_40857,522,0.00022083186641519426
sequence_40826,539,sequence_40840,528,0.0001869180190768871
sequence_40826,539,sequence_40841,528,0.00013823467510887255
sequence_40826,539,sequence_40842,522,8.762262733297277e-05
sequence_40826,539,sequence_40844,519,0.00011896643721032163
sequence_40826,539,sequence_40838,531,0.0002510923233746132
sequence_40826,539,sequence_40816,531,2.5444696677090484e-05
sequence_40826,539,sequence_40817,528,3.254432960242415e-05
sequence_40826,539,sequence_40818,522,0.000223697844041304
sequence_40826,539,sequence_40827,525,0.00022183711132173212
sequence_40826,539,sequence_40828,519,0.00037742951107710976
sequence_40826,539,sequence_40829,528,5.335162846664687e-05
sequence_40826,539,sequence_40831,525,3.322736644939539e-05
sequence_40826,539,sequence_40856,498,0.00021783432659672197
sequence_40826,539,sequence_40815,498,0.00042015804906370136
sequence_40826,539,sequence_40851,477,0.0008362609691264788
sequence_40826,539,sequence_40847,486,0.0005405735460578542
sequence_40826,539,sequence_40858,495,0.0004280562654087605
sequence_40826,539,sequence_40852,474,0.0005191868724793158
sequence_40826,539,sequence_40843,495,0.00014857820251923393
sequence_40826,539,sequence_40846,483,0.000846875338527342
sequence_40826,539,sequence_40791,454,0.0013249830762946946
sequence_40826,539,sequence_40793,456,0.0013385284689315657
sequence_40826,539,sequence_40861,464,0.0009453627175406432
sequence_40826,539,sequence_40812,464,0.0005983842236633174
sequence_40826,539,sequence_40854,465,0.00075459631347774
sequence_40826,539,sequence_40853,463,0.0008735503458259242
sequence_40826,539,sequence_40848,461,0.0010415093077325022
sequence_40826,539,sequence_40849,464,0.0006534259531304487
sequence_40826,539,sequence_40850,462,0.0007426226438294048
sequence_40826,539,sequence_40792,517,0.0005158056332649208
sequence_40826,539,sequence_40790,523,0.0005191512326123693
sequence_40826,539,sequence_40860,535,0.00021022297755546315
sequence_40826,539,sequence_40839,538,5.065950736404812e-05
sequence_40826,539,sequence_40835,535,0.00018294684321340515
sequence_40826,539,sequence_40819,532,0.00022472976034204617
sequence_40826,539,sequence_40824,523,8.552222296998035e-05
sequence_40826,539,sequence_40825,532,8.271749199240119e-05
sequence_40826,539,sequence_40797,558,0.00014743959369112325
sequence_40826,539,sequence_40800,558,0.0002877340019675767
sequence_40826,539,sequence_40803,549,0.00012893909277622573
sequence_40826,539,sequence_40804,561,7.745097556355329e-05
sequence_40826,539,sequence_40805,564,0.00012389687254510395
sequence_40826,539,sequence_40864,549,5.376858655503636e-05
sequence_40826,539,sequence_40808,543,4.65904865415423e-05
sequence_40826,539,sequence_40810,549,0.000656189902851434
sequence_40826,539,sequence_40862,546,0.00021950111612467627
sequence_40826,539,sequence_40859,543,7.263934801549077e-05
sequence_40826,539,sequence_40836,543,0.0001820538417376394
sequence_40826,539,sequence_40837,543,0.0001587788327841455
sequence_40826,539,sequence_40820,543,0.00028592956056072705
sequence_40826,539,sequence_40821,549,0.0002651402660086566
sequence_40826,539,sequence_40822,549,0.0001346997155489138
sequence_40826,539,sequence_40823,546,0.00036108124568923206
sequence_40826,539,sequence_40834,546,0.0003208307659250398
sequence_40826,539,sequence_40832,555,0.0005101309426414069
sequence_40826,539,sequence_40833,549,0.0014408145161185493
sequence_40826,539,sequence_40830,558,0.00014770896692883895
sequence_40826,539,sequence_40798,579,0.000365869923077522
sequence_40826,539,sequence_40865,580,0.0002441866768178036
sequence_40826,539,sequence_40863,566,0.0003523047956400793
sequence_40826,539,sequence_40801,561,0.0004938914482464085
sequence_40826,539,sequence_40802,560,0.0005668167929965273
sequence_40826,539,sequence_40796,567,0.00087321926762296
sequence_40826,539,sequence_40795,562,0.0005125096745822733
sequence_40826,539,sequence_40866,620,0.00045596372762601867
sequence_40826,539,sequence_40799,597,0.0007359290045929612
sequence_40826,539,sequence_40788,510,0.0014297746290669044
sequence_40826,539,sequence_40867,622,0.0008345401963001375
sequence_40787,510,sequence_40826,539,0.0007991702897693909
sequence_40787,510,sequence_40789,510,3.414293700054749e-05
sequence_40787,510,sequence_40794,519,0.00043082071693345547
sequence_40787,510,sequence_40806,525,0.0007210472119720812
sequence_40787,510,sequence_40807,528,0.0009070050579149669
