,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
51,sequence_40826,539,sequence_40803,549,0.0039107764816884,0-0-0-0-6-4
48,sequence_40826,539,sequence_40825,532,0.0031037761163691,0-0-0-0-31-0
8,sequence_40826,539,sequence_40814,510,0.0047725533148459,1-1-1-1-51-3
17,sequence_40826,539,sequence_40816,531,0.0022222162933192,0-0-0-0-39-0
66,sequence_40826,539,sequence_40832,555,0.0021400220163702,0-0-0-0-23-0
34,sequence_40826,539,sequence_40861,464,0.0082401363666551,1-1-1-1-13-3
13,sequence_40826,539,sequence_40841,528,0.0014069290307065,0-0-0-0-44-0
69,sequence_40826,539,sequence_40798,579,0.0023199134669821,0-0-0-0-71-7
73,sequence_40826,539,sequence_40802,560,0.0032402640714684,0-0-0-0-67-0
62,sequence_40826,539,sequence_40821,549,0.0015133474596207,0-0-0-0-34-0
47,sequence_40826,539,sequence_40824,523,0.0008083899947142,1-0-0-0-22-0
36,sequence_40826,539,sequence_40854,465,0.0073187585431071,1-1-1-1-60-3
49,sequence_40826,539,sequence_40797,558,0.000845951483784,1-0-0-0-70-0
4,sequence_40826,539,sequence_40807,528,0.0042821579943623,0-0-0-0-66-5
22,sequence_40826,539,sequence_40829,528,0.0022927461771333,1-0-0-0-25-1
30,sequence_40826,539,sequence_40843,495,0.0023983031729856,1-0-0-0-17-1
14,sequence_40826,539,sequence_40842,522,0.0012809457575232,0-0-0-0-43-0
6,sequence_40826,539,sequence_40811,534,0.0014794667525801,0-0-0-0-15-0
64,sequence_40826,539,sequence_40823,546,0.0014110502982208,0-0-0-0-32-0
15,sequence_40826,539,sequence_40844,519,0.0001060426706107,1-0-0-0-18-0
79,sequence_40826,539,sequence_40867,622,0.0066955152902357,1-0-0-0-2-7
54,sequence_40826,539,sequence_40864,549,0.0036728186350157,0-0-0-0-7-4
37,sequence_40826,539,sequence_40853,463,0.0089020017268576,1-1-1-1-54-3
3,sequence_40826,539,sequence_40806,525,0.0020638924711315,0-0-0-0-63-5
40,sequence_40826,539,sequence_40850,462,0.0103715139237868,1-1-1-1-58-3
31,sequence_40826,539,sequence_40846,483,0.0075553869813044,1-1-1-1-53-2
45,sequence_40826,539,sequence_40835,535,0.0016726225784989,0-0-0-0-20-0
53,sequence_40826,539,sequence_40805,564,0.0010089138337123,0-0-0-0-0-0
52,sequence_40826,539,sequence_40804,561,0.0009911789032522,0-0-0-0-0-0
41,sequence_40826,539,sequence_40792,517,0.0015133474596207,0-0-0-0-76-0
20,sequence_40826,539,sequence_40827,525,0.0024472992328466,0-0-0-0-30-7
26,sequence_40826,539,sequence_40851,477,0.0074750373186361,1-1-1-1-57-2
44,sequence_40826,539,sequence_40839,538,8.073246172931544e-05,1-0-0-0-41-0
11,sequence_40826,539,sequence_40857,522,0.0002384301851529,1-0-0-0-49-0
28,sequence_40826,539,sequence_40858,495,0.0026367318503818,0-0-0-0-48-1
35,sequence_40826,539,sequence_40812,464,0.0110393583333952,1-1-1-1-14-3
76,sequence_40826,539,sequence_40866,620,0.0044611675303328,0-0-0-0-1-7
77,sequence_40826,539,sequence_40799,597,0.0045476820130218,0-0-0-0-74-7
19,sequence_40826,539,sequence_40818,522,0.0035810649090845,0-0-0-0-40-0
43,sequence_40826,539,sequence_40860,535,0.0009931476773033,1-0-0-0-12-0
9,sequence_40826,539,sequence_40845,495,0.0049193911615696,1-1-1-1-61-3
12,sequence_40826,539,sequence_40840,528,0.0025229590686049,0-0-0-0-45-0
