,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
51,sequence_40826,539,sequence_40803,549,0.0001720450131561,1-0-0-0-0
48,sequence_40826,539,sequence_40825,532,0.0003810503759611,1-0-0-0-0
8,sequence_40826,539,sequence_40814,510,0.0020993751295811,1-0-0-0-0
66,sequence_40826,539,sequence_40832,555,0.0020665976628042,1-0-0-0-0
73,sequence_40826,539,sequence_40802,560,0.0020770519648181,1-0-0-0-0
62,sequence_40826,539,sequence_40821,549,0.0013753840179799,1-0-0-0-0
47,sequence_40826,539,sequence_40824,523,0.0010645889591615,1-0-0-0-0
49,sequence_40826,539,sequence_40797,558,0.0010674046603107,1-0-0-0-0
4,sequence_40826,539,sequence_40807,528,0.0017288473039545,1-0-0-0-0
14,sequence_40826,539,sequence_40842,522,0.0047268763080732,1-0-0-0-0
6,sequence_40826,539,sequence_40811,534,0.0047904245849147,1-0-0-0-0
54,sequence_40826,539,sequence_40864,549,0.0014512400561749,1-0-0-0-0
3,sequence_40826,539,sequence_40806,525,0.0013493192904115,1-0-0-0-0
53,sequence_40826,539,sequence_40805,564,0.0007095124497731,1-0-0-0-0
44,sequence_40826,539,sequence_40839,538,0.0017338727660647,1-0-0-0-0
11,sequence_40826,539,sequence_40857,522,0.0026261224232405,1-0-0-0-0
52,sequence_40826,539,sequence_40804,561,0.0001980238993414,1-0-0-0-0
43,sequence_40826,539,sequence_40860,535,0.0001978413366178,1-0-0-0-0
9,sequence_40826,539,sequence_40845,495,0.0007403216733936,1-0-0-0-0
46,sequence_40826,539,sequence_40819,532,0.0005583967066894,1-0-0-0-0
67,sequence_40826,539,sequence_40833,549,1.225111180414018e-05,1-0-0-0-0
55,sequence_40826,539,sequence_40808,543,0.0010558176083046,1-0-0-0-0
63,sequence_40826,539,sequence_40822,549,0.003055228391364,1-0-0-0-0
61,sequence_40826,539,sequence_40820,543,0.0020778261587369,1-0-0-0-0
1,sequence_40826,539,sequence_40789,510,0.0003361429408911,1-0-0-0-0
