id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_47787,5.0,sequence_47684,23.0,554.5388
sequence_47787,5.0,sequence_47789,10.0,736.2336
sequence_47787,5.0,sequence_47790,9.0,744.8326999999999
sequence_47787,5.0,sequence_47781,12.0,151.314
sequence_47787,5.0,sequence_47777,11.0,228.5648
sequence_47787,5.0,sequence_47779,11.0,228.5648
sequence_47787,5.0,sequence_47784,21.0,300.0838
sequence_47787,5.0,sequence_47786,18.0,329.627
sequence_47787,5.0,sequence_47782,17.0,329.627
sequence_47787,5.0,sequence_47772,12.0,122.12510000000002
sequence_47787,5.0,sequence_47795,7.0,422.2089
sequence_47787,5.0,sequence_47776,9.0,112.51950000000001
sequence_47787,5.0,sequence_47685,24.0,895.2113
sequence_47787,5.0,sequence_47679,44.0,783.1036
sequence_47787,5.0,sequence_47695,52.0,958.6990000000001
sequence_47787,5.0,sequence_47710,43.0,1240.7341
sequence_47787,5.0,sequence_47686,22.0,1290.7724
sequence_47787,5.0,sequence_47778,26.0,964.7984
sequence_47787,5.0,sequence_47780,23.0,964.7984
sequence_47787,5.0,sequence_47785,25.0,1018.2687
sequence_47787,5.0,sequence_47803,12.0,1140.3938
sequence_47787,5.0,sequence_47663,36.0,778.5737
sequence_47787,5.0,sequence_47757,36.0,437.9012
sequence_47787,5.0,sequence_47783,24.5,722.2927000000001
sequence_47787,5.0,sequence_47796,20.0,685.6306
sequence_47787,5.0,sequence_47750,25.0,259.94250000000005
sequence_47787,5.0,sequence_47760,26.0,255.61440000000005
sequence_47787,5.0,sequence_47773,19.0,858.3587
sequence_47787,5.0,sequence_47768,17.0,350.6899
sequence_47787,5.0,sequence_47771,18.0,526.2853
sequence_47787,5.0,sequence_47681,44.0,1123.7761
sequence_47787,5.0,sequence_47696,47.0,1299.3715000000002
sequence_47787,5.0,sequence_47680,73.0,850.7488000000001
sequence_47787,5.0,sequence_47673,65.5,905.2287
sequence_47787,5.0,sequence_47700,65.0,905.2287
sequence_47787,5.0,sequence_47689,52.0,1258.7828
sequence_47787,5.0,sequence_47683,75.0,1451.692
sequence_47787,5.0,sequence_47697,55.5,1694.9326
sequence_47787,5.0,sequence_47678,37.0,1412.8975
sequence_47787,5.0,sequence_47682,53.0,1519.3372
sequence_47787,5.0,sequence_47724,48.0,1478.2562
sequence_47787,5.0,sequence_47806,73.0,1086.9235
sequence_47787,5.0,sequence_47807,42.0,1359.9508
sequence_47787,5.0,sequence_47804,23.0,1403.8155000000002
sequence_47787,5.0,sequence_47800,20.0,1291.7078000000001
sequence_47787,5.0,sequence_47799,24.0,1368.9586
sequence_47787,5.0,sequence_47664,32.0,1119.2462
sequence_47787,5.0,sequence_47666,69.0,910.3044000000001
sequence_47787,5.0,sequence_47671,36.0,1182.7339
sequence_47787,5.0,sequence_47727,45.0,844.4178
sequence_47787,5.0,sequence_47756,37.0,860.1101000000001
sequence_47787,5.0,sequence_47775,23.0,834.8122000000001
sequence_47787,5.0,sequence_47730,35.0,807.7557
sequence_47787,5.0,sequence_47758,22.0,823.448
sequence_47787,5.0,sequence_47797,27.0,1062.9652
sequence_47787,5.0,sequence_47798,23.0,1071.1774
sequence_47787,5.0,sequence_47751,34.0,600.615
sequence_47787,5.0,sequence_47741,102.0,488.50730000000004
sequence_47787,5.0,sequence_47743,63.0,420.86210000000005
sequence_47787,5.0,sequence_47752,67.0,676.6639
sequence_47787,5.0,sequence_47745,83.0,542.9841000000001
sequence_47787,5.0,sequence_47747,72.0,533.0808000000001
sequence_47787,5.0,sequence_47748,79.0,569.6319000000001
sequence_47787,5.0,sequence_47749,81.0,551.5832
sequence_47787,5.0,sequence_47744,69.0,574.1618000000001
sequence_47787,5.0,sequence_47721,40.0,1381.7229
sequence_47787,5.0,sequence_47759,36.0,983.4049
sequence_47787,5.0,sequence_47774,21.0,1121.7804
sequence_47787,5.0,sequence_47770,25.0,1172.578
sequence_47787,5.0,sequence_47713,51.0,478.49300000000005
sequence_47787,5.0,sequence_47738,55.0,488.50730000000004
sequence_47787,5.0,sequence_47769,25.0,1086.9235
sequence_47787,5.0,sequence_47702,69.0,1245.9012
sequence_47787,5.0,sequence_47672,76.0,1201.0269
sequence_47787,5.0,sequence_47705,71.0,1133.3817
sequence_47787,5.0,sequence_47694,51.0,1748.2251
sequence_47787,5.0,sequence_47691,40.0,1562.7932
sequence_47787,5.0,sequence_47701,63.0,972.8739
sequence_47787,5.0,sequence_47706,77.0,1226.69
sequence_47787,5.0,sequence_47675,57.0,982.7803
sequence_47787,5.0,sequence_47698,56.0,1562.7932
sequence_47787,5.0,sequence_47688,90.0,1654.3439
sequence_47787,5.0,sequence_47704,98.0,1573.8171
sequence_47787,5.0,sequence_47708,111.0,1827.6331999999998
sequence_47787,5.0,sequence_47709,119.0,2100.6605
sequence_47787,5.0,sequence_47677,103.0,1573.8171
sequence_47787,5.0,sequence_47692,87.5,1958.3543
sequence_47787,5.0,sequence_47703,95.0,1641.4623000000001
sequence_47787,5.0,sequence_47707,79.0,1895.2784
sequence_47787,5.0,sequence_47762,127.0,1366.0375
sequence_47787,5.0,sequence_47765,118.0,1375.6431
sequence_47787,5.0,sequence_47767,105.0,1478.2562
sequence_47787,5.0,sequence_47812,121.0,1102.6158
sequence_47787,5.0,sequence_47761,120.0,1443.2883000000002
sequence_47787,5.0,sequence_47764,118.0,1092.6015
sequence_47787,5.0,sequence_47763,122.0,1137.4365
sequence_47787,5.0,sequence_47699,62.0,1958.3543
sequence_47787,5.0,sequence_47687,92.0,2024.5596
sequence_47787,5.0,sequence_47693,64.0,1855.8522
sequence_47787,5.0,sequence_47690,63.0,1995.0164
sequence_47787,5.0,sequence_47712,49.0,1576.4536
sequence_47787,5.0,sequence_47714,51.0,1531.6186
sequence_47787,5.0,sequence_47725,57.0,1917.2732999999998
sequence_47787,5.0,sequence_47669,32.0,1635.6251000000002
sequence_47787,5.0,sequence_47668,48.0,1353.5900000000001
