,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
4,sequence_47787,5.0,sequence_47777,11.0,228.5648,2-1-9-9-140-0
83,sequence_47787,5.0,sequence_47708,111.0,1827.6332,1-23-22-22-62-14
58,sequence_47787,5.0,sequence_47743,63.0,420.86210000000005,1-1-9-9-24-10
130,sequence_47787,5.0,sequence_47674,38.0,1245.9012,2-0-14-14-82-11
57,sequence_47787,5.0,sequence_47741,102.0,488.5073,2-1-9-9-26-10
40,sequence_47787,5.0,sequence_47724,48.0,1478.2562,1-23-1-1-51-14
36,sequence_47787,5.0,sequence_47683,75.0,1451.692,1-23-1-1-87-14
60,sequence_47787,5.0,sequence_47745,83.0,542.9841000000001,2-9-10-10-31-1
49,sequence_47787,5.0,sequence_47727,45.0,844.4178,1-15-4-4-14-13
5,sequence_47787,5.0,sequence_47779,11.0,228.5648,2-1-9-9-138-0
133,sequence_47787,5.0,sequence_47739,35.0,1224.7409,2-3-18-18-34-7
115,sequence_47787,5.0,sequence_47732,30.0,1185.0903000000003,2-6-6-6-7-13
47,sequence_47787,5.0,sequence_47666,69.0,910.3044,1-28-8-8-46-8
107,sequence_47787,5.0,sequence_47661,52.0,1241.3713000000002,2-22-17-17-41-12
70,sequence_47787,5.0,sequence_47738,55.0,488.5073,1-1-9-9-35-10
101,sequence_47787,5.0,sequence_47714,51.0,1531.6186,1-12-11-11-15-2
145,sequence_47787,5.0,sequence_47729,34.0,160.23040000000003,2-14-16-16-12-0
59,sequence_47787,5.0,sequence_47752,67.0,676.6639,2-21-13-13-21-10
72,sequence_47787,5.0,sequence_47702,69.0,1245.9012,2-0-14-14-94-11
55,sequence_47787,5.0,sequence_47798,23.0,1071.1774,2-27-25-25-111-3
144,sequence_47787,5.0,sequence_47788,5.0,340.6725,1-10-15-15-130-9
41,sequence_47787,5.0,sequence_47806,73.0,1086.9235,2-3-18-18-142-7
71,sequence_47787,5.0,sequence_47769,25.0,1086.9235,2-3-18-18-118-7
19,sequence_47787,5.0,sequence_47785,25.0,1018.2687,1-25-5-5-135-7
131,sequence_47787,5.0,sequence_47676,56.0,1641.4623,1-23-1-1-80-14
148,sequence_47787,5.0,sequence_47810,5.57,203.457,2-14-8-8-146-0
127,sequence_47787,5.0,sequence_47719,66.0,1654.8612,1-23-1-1-59-14
147,sequence_47787,5.0,sequence_47737,27.0,181.20020000000005,2-14-16-16-3-0
137,sequence_47787,5.0,sequence_47805,22.0,630.0302,0-4-3-3-105-3
7,sequence_47787,5.0,sequence_47786,18.0,329.627,2-21-13-13-123-0
81,sequence_47787,5.0,sequence_47688,90.0,1654.3439,1-19-12-12-72-6
128,sequence_47787,5.0,sequence_47723,69.0,1635.2382,1-13-2-2-50-14
24,sequence_47787,5.0,sequence_47796,20.0,685.6306,0-4-3-3-113-3
23,sequence_47787,5.0,sequence_47783,24.5,722.2927000000001,2-15-4-4-133-13
21,sequence_47787,5.0,sequence_47663,36.0,778.5737,0-28-8-8-44-8
102,sequence_47787,5.0,sequence_47725,57.0,1917.2733,2-18-2-2-49-6
94,sequence_47787,5.0,sequence_47764,118.0,1092.6015,2-3-18-18-143-7
112,sequence_47787,5.0,sequence_47662,28.0,1200.7826,2-22-17-17-42-12
120,sequence_47787,5.0,sequence_47740,158.0,878.9678000000001,1-10-15-15-27-9
75,sequence_47787,5.0,sequence_47694,51.0,1748.2251,1-8-0-0-65-4
113,sequence_47787,5.0,sequence_47731,32.0,842.7236,0-4-3-3-10-3
110,sequence_47787,5.0,sequence_47734,110.0,1239.9789,2-15-4-4-6-13
143,sequence_47787,5.0,sequence_47791,4.0,187.7647,2-9-10-10-127-1
136,sequence_47787,5.0,sequence_47801,4.0,404.1602,2-17-3-3-108-3
28,sequence_47787,5.0,sequence_47768,17.0,350.6899,2-1-9-9-119-10
116,sequence_47787,5.0,sequence_47755,100.0,976.1444,2-10-24-24-19-9
37,sequence_47787,5.0,sequence_47697,55.5,1694.9326,1-7-21-21-68-6
114,sequence_47787,5.0,sequence_47733,25.0,1148.4282000000003,2-6-6-6-8-13
134,sequence_47787,5.0,sequence_47735,55.0,1230.0184000000002,2-3-18-18-2-7
111,sequence_47787,5.0,sequence_47811,24.0,737.9850000000001,2-15-4-4-144-13
