,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
4,sequence_47787,5.0,sequence_47777,11.0,228.5648,2-1-9-9-0
5,sequence_47787,5.0,sequence_47779,11.0,228.5648,2-1-9-9-0
3,sequence_47787,5.0,sequence_47781,12.0,151.314,2-1-9-9-0
83,sequence_47787,5.0,sequence_47708,111.0,1827.6332,1-23-22-22-14
88,sequence_47787,5.0,sequence_47707,79.0,1895.2784,1-23-22-22-14
58,sequence_47787,5.0,sequence_47743,63.0,420.86210000000005,1-1-9-9-10
70,sequence_47787,5.0,sequence_47738,55.0,488.5073,1-1-9-9-10
130,sequence_47787,5.0,sequence_47674,38.0,1245.9012,2-0-14-14-11
72,sequence_47787,5.0,sequence_47702,69.0,1245.9012,2-0-14-14-11
30,sequence_47787,5.0,sequence_47681,44.0,1123.7761,2-0-14-14-11
73,sequence_47787,5.0,sequence_47672,76.0,1201.0269,2-0-14-14-11
12,sequence_47787,5.0,sequence_47685,24.0,895.2113,2-0-14-14-11
74,sequence_47787,5.0,sequence_47705,71.0,1133.3817,2-0-14-14-11
57,sequence_47787,5.0,sequence_47741,102.0,488.5073,2-1-9-9-10
28,sequence_47787,5.0,sequence_47768,17.0,350.6899,2-1-9-9-10
69,sequence_47787,5.0,sequence_47713,51.0,478.49300000000005,2-1-9-9-10
61,sequence_47787,5.0,sequence_47747,72.0,533.0808000000001,2-1-9-9-10
64,sequence_47787,5.0,sequence_47744,69.0,574.1618000000001,2-1-9-9-10
40,sequence_47787,5.0,sequence_47724,48.0,1478.2562,1-23-1-1-14
36,sequence_47787,5.0,sequence_47683,75.0,1451.692,1-23-1-1-14
131,sequence_47787,5.0,sequence_47676,56.0,1641.4623,1-23-1-1-14
127,sequence_47787,5.0,sequence_47719,66.0,1654.8612,1-23-1-1-14
85,sequence_47787,5.0,sequence_47677,103.0,1573.8171,1-23-1-1-14
82,sequence_47787,5.0,sequence_47704,98.0,1573.8171,1-23-1-1-14
87,sequence_47787,5.0,sequence_47703,95.0,1641.4623,1-23-1-1-14
124,sequence_47787,5.0,sequence_47717,66.0,1542.6425,1-23-1-1-14
122,sequence_47787,5.0,sequence_47715,101.0,1610.2877,1-23-1-1-14
39,sequence_47787,5.0,sequence_47682,53.0,1519.3372,1-23-1-1-14
60,sequence_47787,5.0,sequence_47745,83.0,542.9841000000001,2-9-10-10-1
143,sequence_47787,5.0,sequence_47791,4.0,187.7647,2-9-10-10-1
63,sequence_47787,5.0,sequence_47749,81.0,551.5832,2-9-10-10-1
62,sequence_47787,5.0,sequence_47748,79.0,569.6319000000001,2-9-10-10-1
8,sequence_47787,5.0,sequence_47782,17.0,329.627,2-9-10-10-1
29,sequence_47787,5.0,sequence_47771,18.0,526.2853,2-9-10-10-1
135,sequence_47787,5.0,sequence_47793,16.0,225.87,2-9-10-10-1
22,sequence_47787,5.0,sequence_47757,36.0,437.9012,2-9-10-10-1
6,sequence_47787,5.0,sequence_47784,21.0,300.0838,2-9-10-10-1
49,sequence_47787,5.0,sequence_47727,45.0,844.4178,1-15-4-4-13
109,sequence_47787,5.0,sequence_47726,120.0,966.5429,1-15-4-4-13
117,sequence_47787,5.0,sequence_47746,94.0,883.6566,1-15-4-4-13
133,sequence_47787,5.0,sequence_47739,35.0,1224.7409,2-3-18-18-7
41,sequence_47787,5.0,sequence_47806,73.0,1086.9235,2-3-18-18-7
71,sequence_47787,5.0,sequence_47769,25.0,1086.9235,2-3-18-18-7
94,sequence_47787,5.0,sequence_47764,118.0,1092.6015,2-3-18-18-7
134,sequence_47787,5.0,sequence_47735,55.0,1230.0184000000002,2-3-18-18-7
68,sequence_47787,5.0,sequence_47770,25.0,1172.578,2-3-18-18-7
17,sequence_47787,5.0,sequence_47778,26.0,964.7984,2-3-18-18-7
121,sequence_47787,5.0,sequence_47742,108.0,1224.7409,2-3-18-18-7
92,sequence_47787,5.0,sequence_47812,121.0,1102.6158,2-3-18-18-7
95,sequence_47787,5.0,sequence_47763,122.0,1137.4365,2-3-18-18-7
18,sequence_47787,5.0,sequence_47780,23.0,964.7984,2-3-18-18-7
132,sequence_47787,5.0,sequence_47711,57.0,1259.5616,2-3-18-18-7
115,sequence_47787,5.0,sequence_47732,30.0,1185.0903000000003,2-6-6-6-13
114,sequence_47787,5.0,sequence_47733,25.0,1148.4282000000003,2-6-6-6-13
54,sequence_47787,5.0,sequence_47797,27.0,1062.9652,2-6-6-6-13
47,sequence_47787,5.0,sequence_47666,69.0,910.3044,1-28-8-8-8
107,sequence_47787,5.0,sequence_47661,52.0,1241.3713000000002,2-22-17-17-12
112,sequence_47787,5.0,sequence_47662,28.0,1200.7826,2-22-17-17-12
46,sequence_47787,5.0,sequence_47664,32.0,1119.2462,2-22-17-17-12
101,sequence_47787,5.0,sequence_47714,51.0,1531.6186,1-12-11-11-2
43,sequence_47787,5.0,sequence_47804,23.0,1403.8155000000002,1-12-11-11-2
100,sequence_47787,5.0,sequence_47712,49.0,1576.4536,1-12-11-11-2
145,sequence_47787,5.0,sequence_47729,34.0,160.23040000000003,2-14-16-16-0
147,sequence_47787,5.0,sequence_47737,27.0,181.20020000000005,2-14-16-16-0
141,sequence_47787,5.0,sequence_47808,4.0,20.96980000000002,2-14-16-16-0
140,sequence_47787,5.0,sequence_47728,12.0,122.12510000000002,2-14-16-16-0
9,sequence_47787,5.0,sequence_47772,12.0,122.12510000000002,2-14-16-16-0
146,sequence_47787,5.0,sequence_47809,10.0,59.07510000000002,2-14-16-16-0
