,strategy,siluetas,calinski,davies
0,k-means-2,0.38919771142279297,152.23021940305827,1.041347173679312
1,k-means-3,0.5430639323094905,304.6673477673543,0.7304200157406676
2,k-means-4,0.4652960947450008,227.7569158517853,1.151168001550656
3,k-means-5,0.33454890957342137,190.01657850876595,1.5962839170881102
4,k-means-6,0.23927115736045831,169.85395852204263,1.8008020557869522
5,k-means-7,0.23521271824634174,148.26330760898495,1.9518970692536475
6,k-means-8,0.21067346606690496,129.89259532700544,2.120948456126822
7,k-means-9,0.22789217614152701,117.26806156696179,2.0339902041137683
8,k-means-10,0.23652370376147772,106.85864295753986,1.9538061319955566
9,k-means-11,0.2199387913092856,98.49184121070323,2.141772382848121
10,k-means-12,0.22009684686233605,91.22244186758921,2.1434272233881644
11,k-means-13,0.183977939295323,85.20731952573489,2.2042976478052783
12,k-means-14,0.2057059172748659,79.80534088186465,2.1283316749750947
13,k-means-15,0.20579713318510756,74.7498224624492,2.125628025726512
14,k-means-16,0.2079111992773175,71.75705875152904,1.993999958393549
15,k-means-17,0.21038751997197208,68.42364405841383,2.062730030537065
16,k-means-18,0.18060369305626128,64.40033311593332,1.966733219629875
17,k-means-19,0.17388817655556552,61.7548827098263,1.927750416304016
18,k-means-20,0.1836671638582312,59.725835872237106,1.894163166022098
19,k-means-21,0.19288697216611073,58.14448878022819,1.879601513052
20,k-means-22,0.1520712081481726,56.18436828979433,1.931940875154981
21,k-means-23,0.15693915890069535,53.32084107343921,1.8675863604273286
22,k-means-24,0.1623841780375657,52.452990808137606,1.8700056405852632
23,k-means-25,0.17760013715222006,50.77542712634944,1.8936700915009024
24,k-means-26,0.13269346189025238,49.63521751373782,1.8635325321433398
25,k-means-27,0.12664081381002457,47.808249207428666,1.8646187894764739
26,k-means-28,0.15229108760855703,46.784526222332495,1.718477715337316
27,k-means-29,0.15980722492307842,45.551374714875486,1.7794391635065827
