id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_47787,5.0,sequence_47684,23.0,725.9815000000008
sequence_47787,5.0,sequence_47789,10.0,1180.8263000000006
sequence_47787,5.0,sequence_47790,9.0,902.3878
sequence_47787,5.0,sequence_47781,12.0,467.63620000000003
sequence_47787,5.0,sequence_47777,11.0,320.8305999999998
sequence_47787,5.0,sequence_47779,11.0,320.22249999999985
sequence_47787,5.0,sequence_47784,21.0,635.008
sequence_47787,5.0,sequence_47786,18.0,643.4806
sequence_47787,5.0,sequence_47782,17.0,643.4806
sequence_47787,5.0,sequence_47772,12.0,337.9506000000001
sequence_47787,5.0,sequence_47795,7.0,505.3224
sequence_47787,5.0,sequence_47776,9.0,17.49369999999999
sequence_47787,5.0,sequence_47685,24.0,1128.7151999999999
sequence_47787,5.0,sequence_47679,44.0,1004.3515999999997
sequence_47787,5.0,sequence_47695,52.0,1137.4669
sequence_47787,5.0,sequence_47710,43.0,1113.3139
sequence_47787,5.0,sequence_47686,22.0,1692.1166000000003
sequence_47787,5.0,sequence_47778,26.0,1239.1802000000007
sequence_47787,5.0,sequence_47780,23.0,1292.8317000000002
sequence_47787,5.0,sequence_47785,25.0,1627.5982000000004
sequence_47787,5.0,sequence_47803,12.0,1511.5796
sequence_47787,5.0,sequence_47663,36.0,1333.7129000000004
sequence_47787,5.0,sequence_47757,36.0,1032.1044
sequence_47787,5.0,sequence_47783,24.5,1108.518
sequence_47787,5.0,sequence_47796,20.0,1103.6219
sequence_47787,5.0,sequence_47750,25.0,735.047
sequence_47787,5.0,sequence_47760,26.0,425.35660000000007
sequence_47787,5.0,sequence_47773,19.0,1431.3957
sequence_47787,5.0,sequence_47768,17.0,644.1135999999997
sequence_47787,5.0,sequence_47771,18.0,748.2255999999998
sequence_47787,5.0,sequence_47681,44.0,1352.8217999999997
sequence_47787,5.0,sequence_47696,47.0,1370.0204999999996
sequence_47787,5.0,sequence_47680,73.0,988.0228999999997
sequence_47787,5.0,sequence_47673,65.5,1207.9183000000003
