,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
4,sequence_47787,5.0,sequence_47777,11.0,320.8305999999998,1-11-9-9-0
83,sequence_47787,5.0,sequence_47708,111.0,1889.0236,0-8-18-18-7
40,sequence_47787,5.0,sequence_47724,48.0,1802.9339,0-8-18-18-7
36,sequence_47787,5.0,sequence_47683,75.0,1738.7590000000002,0-8-18-18-7
88,sequence_47787,5.0,sequence_47707,79.0,1917.8214000000005,0-8-18-18-7
39,sequence_47787,5.0,sequence_47682,53.0,1767.0592,0-8-18-18-7
16,sequence_47787,5.0,sequence_47686,22.0,1692.1166000000003,0-8-18-18-7
58,sequence_47787,5.0,sequence_47743,63.0,1021.3197999999998,2-24-5-5-3
57,sequence_47787,5.0,sequence_47741,102.0,991.9091999999996,2-24-5-5-3
130,sequence_47787,5.0,sequence_47674,38.0,1558.2138999999995,0-6-0-0-11
60,sequence_47787,5.0,sequence_47745,83.0,1187.8384,1-15-21-21-17
49,sequence_47787,5.0,sequence_47727,45.0,1318.6930000000002,0-23-14-14-2
50,sequence_47787,5.0,sequence_47756,37.0,1351.6964000000005,0-23-14-14-2
5,sequence_47787,5.0,sequence_47779,11.0,320.22249999999985,1-1-7-7-0
141,sequence_47787,5.0,sequence_47808,4.0,75.69170000000008,1-1-7-7-0
146,sequence_47787,5.0,sequence_47809,10.0,248.0752,1-1-7-7-0
142,sequence_47787,5.0,sequence_47792,12.0,172.38350000000003,1-1-7-7-0
11,sequence_47787,5.0,sequence_47776,9.0,17.49369999999999,1-1-7-7-0
133,sequence_47787,5.0,sequence_47739,35.0,1749.129,1-21-22-22-4
134,sequence_47787,5.0,sequence_47735,55.0,1751.7118,1-21-22-22-4
66,sequence_47787,5.0,sequence_47759,36.0,1645.5791,1-21-22-22-4
132,sequence_47787,5.0,sequence_47711,57.0,1752.982,1-21-22-22-4
115,sequence_47787,5.0,sequence_47732,30.0,1771.6910999999998,1-13-11-11-13
116,sequence_47787,5.0,sequence_47755,100.0,1698.9876999999997,1-13-11-11-13
114,sequence_47787,5.0,sequence_47733,25.0,1755.9934999999998,1-13-11-11-13
54,sequence_47787,5.0,sequence_47797,27.0,1455.8349999999998,1-13-11-11-13
119,sequence_47787,5.0,sequence_47753,74.0,1798.2056999999998,1-13-11-11-13
47,sequence_47787,5.0,sequence_47666,69.0,1942.8521,1-10-16-16-12
107,sequence_47787,5.0,sequence_47661,52.0,1864.932,1-6-2-2-11
76,sequence_47787,5.0,sequence_47691,40.0,1915.4529,1-6-2-2-11
70,sequence_47787,5.0,sequence_47738,55.0,880.0029999999999,2-15-21-21-3
63,sequence_47787,5.0,sequence_47749,81.0,940.9262,2-15-21-21-3
62,sequence_47787,5.0,sequence_47748,79.0,1014.6107,2-15-21-21-3
101,sequence_47787,5.0,sequence_47714,51.0,2361.2363000000005,0-18-8-8-8
100,sequence_47787,5.0,sequence_47712,49.0,2296.8012,0-18-8-8-8
145,sequence_47787,5.0,sequence_47729,34.0,510.3341,1-26-26-26-3
147,sequence_47787,5.0,sequence_47737,27.0,586.0258,1-26-26-26-3
59,sequence_47787,5.0,sequence_47752,67.0,1113.7615999999998,1-24-5-5-3
72,sequence_47787,5.0,sequence_47702,69.0,1618.3938999999998,0-0-25-25-9
74,sequence_47787,5.0,sequence_47705,71.0,1625.7099999999998,0-0-25-25-9
55,sequence_47787,5.0,sequence_47798,23.0,1369.8396999999995,1-19-1-1-17
144,sequence_47787,5.0,sequence_47788,5.0,473.5061,2-9-6-6-0
41,sequence_47787,5.0,sequence_47806,73.0,1568.2227000000005,0-7-19-19-10
94,sequence_47787,5.0,sequence_47764,118.0,1838.2889000000005,0-7-19-19-10
89,sequence_47787,5.0,sequence_47762,127.0,1529.4897999999998,0-7-19-19-10
92,sequence_47787,5.0,sequence_47812,121.0,1624.731000000001,0-7-19-19-10
95,sequence_47787,5.0,sequence_47763,122.0,1648.6161000000002,0-7-19-19-10
71,sequence_47787,5.0,sequence_47769,25.0,1569.2179000000006,1-2-10-10-4
27,sequence_47787,5.0,sequence_47773,19.0,1431.3957,1-2-10-10-4
19,sequence_47787,5.0,sequence_47785,25.0,1627.5982000000004,0-17-4-4-8
131,sequence_47787,5.0,sequence_47676,56.0,1882.8735,2-12-23-23-6
85,sequence_47787,5.0,sequence_47677,103.0,1861.495,2-12-23-23-6
98,sequence_47787,5.0,sequence_47693,64.0,1913.2061,2-12-23-23-6
148,sequence_47787,5.0,sequence_47810,5.57,325.4982,2-1-7-7-0
149,sequence_47787,5.0,sequence_47766,4.19,312.07230000000004,2-1-7-7-0
127,sequence_47787,5.0,sequence_47719,66.0,2201.6533,0-27-15-15-6
124,sequence_47787,5.0,sequence_47717,66.0,2004.8154,0-27-15-15-6
122,sequence_47787,5.0,sequence_47715,101.0,2016.7032,0-27-15-15-6
137,sequence_47787,5.0,sequence_47805,22.0,985.9092,2-4-13-13-17
24,sequence_47787,5.0,sequence_47796,20.0,1103.6219,2-4-13-13-17
53,sequence_47787,5.0,sequence_47758,22.0,1353.8499000000002,2-4-13-13-17
7,sequence_47787,5.0,sequence_47786,18.0,643.4806,1-11-28-28-16
22,sequence_47787,5.0,sequence_47757,36.0,1032.1044,1-11-28-28-16
3,sequence_47787,5.0,sequence_47781,12.0,467.6362,1-11-28-28-16
81,sequence_47787,5.0,sequence_47688,90.0,2082.0187,2-19-1-1-12
108,sequence_47787,5.0,sequence_47667,86.0,2057.2689,2-19-1-1-12
128,sequence_47787,5.0,sequence_47723,69.0,2205.1543,0-3-12-12-15
102,sequence_47787,5.0,sequence_47725,57.0,2247.0249,0-3-12-12-15
126,sequence_47787,5.0,sequence_47716,84.0,2157.9882,0-3-12-12-15
99,sequence_47787,5.0,sequence_47690,63.0,2165.3671000000004,0-3-12-12-15
129,sequence_47787,5.0,sequence_47722,75.0,2203.5561,0-3-12-12-15
96,sequence_47787,5.0,sequence_47699,62.0,2209.3831,0-3-12-12-15
97,sequence_47787,5.0,sequence_47687,92.0,2172.6054000000004,0-3-12-12-15
86,sequence_47787,5.0,sequence_47692,87.5,2157.858,0-3-12-12-15
123,sequence_47787,5.0,sequence_47718,81.0,2152.7568,0-3-12-12-15
23,sequence_47787,5.0,sequence_47783,24.5,1108.518,1-23-14-14-2
111,sequence_47787,5.0,sequence_47811,24.0,1166.7533000000003,1-23-14-14-2
51,sequence_47787,5.0,sequence_47775,23.0,1098.7495,1-23-14-14-2
21,sequence_47787,5.0,sequence_47663,36.0,1333.7129000000004,1-10-16-16-1
112,sequence_47787,5.0,sequence_47662,28.0,1655.0006000000003,2-6-0-0-11
46,sequence_47787,5.0,sequence_47664,32.0,1630.2154000000005,2-6-0-0-11
120,sequence_47787,5.0,sequence_47740,158.0,1278.0247,0-24-6-6-14
75,sequence_47787,5.0,sequence_47694,51.0,2092.5399,2-6-2-2-11
105,sequence_47787,5.0,sequence_47670,97.0,1740.4327000000003,2-6-2-2-11
80,sequence_47787,5.0,sequence_47698,56.0,1930.1058000000005,2-6-2-2-11
113,sequence_47787,5.0,sequence_47731,32.0,1404.6862999999998,1-4-13-13-17
52,sequence_47787,5.0,sequence_47730,35.0,1410.8788,1-4-13-13-17
110,sequence_47787,5.0,sequence_47734,110.0,1757.1845,1-13-27-27-13
143,sequence_47787,5.0,sequence_47791,4.0,384.644,1-11-9-9-16
136,sequence_47787,5.0,sequence_47801,4.0,428.8817000000004,1-16-20-20-3
10,sequence_47787,5.0,sequence_47795,7.0,505.3224,1-16-20-20-3
9,sequence_47787,5.0,sequence_47772,12.0,337.9506000000001,1-16-20-20-3
28,sequence_47787,5.0,sequence_47768,17.0,644.1135999999997,1-16-9-9-17
29,sequence_47787,5.0,sequence_47771,18.0,748.2255999999998,1-16-9-9-17
37,sequence_47787,5.0,sequence_47697,55.5,2009.4703,2-27-15-15-6
