,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
4,sequence_47787,5.0,sequence_47777,11.0,0.0011555215478266,0-0-28-28-83-0
83,sequence_47787,5.0,sequence_47708,111.0,0.0029641710369262,0-3-25-25-19-5
58,sequence_47787,5.0,sequence_47743,63.0,0.0025484470521893,1-6-7-7-13-9
130,sequence_47787,5.0,sequence_47674,38.0,0.0024529199528441,0-26-6-6-45-4
57,sequence_47787,5.0,sequence_47741,102.0,0.0022165260353421,1-6-7-7-20-9
40,sequence_47787,5.0,sequence_47724,48.0,0.002881778234141,0-19-11-11-62-4
36,sequence_47787,5.0,sequence_47683,75.0,0.0025886138542531,0-19-11-11-35-4
60,sequence_47787,5.0,sequence_47745,83.0,0.002654794248282,0-6-7-7-9-9
49,sequence_47787,5.0,sequence_47727,45.0,0.0048508339088401,1-27-1-1-141-2
5,sequence_47787,5.0,sequence_47779,11.0,0.0012255331992139,1-11-28-28-84-0
133,sequence_47787,5.0,sequence_47739,35.0,0.0024263124501991,2-28-8-8-1-9
115,sequence_47787,5.0,sequence_47732,30.0,0.0049149266205364,1-5-1-1-139-2
47,sequence_47787,5.0,sequence_47666,69.0,0.0028369111581656,1-20-16-16-89-8
107,sequence_47787,5.0,sequence_47661,52.0,0.0028245517067304,1-20-16-16-85-8
70,sequence_47787,5.0,sequence_47738,55.0,0.0021937196356552,0-6-7-7-21-9
101,sequence_47787,5.0,sequence_47714,51.0,0.0022661311213681,0-28-8-8-2-9
145,sequence_47787,5.0,sequence_47729,34.0,0.0008647320135258,0-7-3-3-124-1
59,sequence_47787,5.0,sequence_47752,67.0,0.0015093093305111,0-16-20-20-57-9
72,sequence_47787,5.0,sequence_47702,69.0,0.0023368480250394,0-26-6-6-55-4
55,sequence_47787,5.0,sequence_47798,23.0,0.002326118744419,1-24-14-14-104-8
144,sequence_47787,5.0,sequence_47788,5.0,9.13651181111419e-06,0-8-10-10-126-12
41,sequence_47787,5.0,sequence_47806,73.0,0.0018562983946774,0-12-13-13-32-6
71,sequence_47787,5.0,sequence_47769,25.0,0.0019666386887919,0-12-13-13-24-6
19,sequence_47787,5.0,sequence_47785,25.0,0.0013900398050461,2-11-5-5-61-0
131,sequence_47787,5.0,sequence_47676,56.0,0.0027091359673337,0-3-25-25-17-5
148,sequence_47787,5.0,sequence_47810,5.57,0.0001926224927396,1-8-10-10-136-12
127,sequence_47787,5.0,sequence_47719,66.0,0.0022058558316323,0-9-27-27-51-10
147,sequence_47787,5.0,sequence_47737,27.0,0.0028660026628124,0-4-2-2-148-13
137,sequence_47787,5.0,sequence_47805,22.0,0.0008880850711384,0-14-12-12-117-11
7,sequence_47787,5.0,sequence_47786,18.0,0.0009234854949449,0-14-12-12-107-11
81,sequence_47787,5.0,sequence_47688,90.0,0.0030622793193383,1-25-22-22-99-10
128,sequence_47787,5.0,sequence_47723,69.0,0.0034511987202988,0-3-25-25-29-5
24,sequence_47787,5.0,sequence_47796,20.0,0.0021458946945657,1-24-14-14-112-8
23,sequence_47787,5.0,sequence_47783,24.5,0.0043041725771604,1-21-9-9-147-2
21,sequence_47787,5.0,sequence_47663,36.0,0.00243131237082,1-1-24-24-105-8
102,sequence_47787,5.0,sequence_47725,57.0,0.0030097731638684,0-19-11-11-52-5
94,sequence_47787,5.0,sequence_47764,118.0,0.0020687484741502,0-12-13-13-11-6
112,sequence_47787,5.0,sequence_47662,28.0,0.0048911093437249,1-27-1-1-138-2
