,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
124,sequence_51016,-4.626935645431157,sequence_51160,-7.359947635110199,271.2107,0-2-2-2-125-3
371,sequence_51170,-5.599110392902725,sequence_51160,-7.359947635110199,226.9891,0-2-2-2-125-3
618,sequence_32130,-5.7157882520247325,sequence_51160,-7.359947635110199,271.2107,0-2-2-2-125-3
12,sequence_51016,-4.626935645431157,sequence_51144,-7.6062267387969245,271.2107,1-2-2-2-108-3
259,sequence_51170,-5.599110392902725,sequence_51144,-7.6062267387969245,188.6407,1-2-2-2-108-3
506,sequence_32130,-5.7157882520247325,sequence_51144,-7.6062267387969245,271.2107,1-2-2-2-108-3
211,sequence_51016,-4.626935645431157,sequence_51142,-7.121316080640148,271.2107,0-2-2-2-90-7
458,sequence_51170,-5.599110392902725,sequence_51142,-7.121316080640148,226.9891,0-2-2-2-90-7
705,sequence_32130,-5.7157882520247325,sequence_51142,-7.121316080640148,271.2107,0-2-2-2-90-7
120,sequence_51016,-4.626935645431157,sequence_51188,-7.477058965090089,271.2107,0-2-2-2-92-2
367,sequence_51170,-5.599110392902725,sequence_51188,-7.477058965090089,226.9891,0-2-2-2-92-2
614,sequence_32130,-5.7157882520247325,sequence_51188,-7.477058965090089,271.2107,0-2-2-2-92-2
3,sequence_51016,-4.626935645431157,sequence_51191,-4.187052068679792,271.2107,0-2-2-2-97-2
250,sequence_51170,-5.599110392902725,sequence_51191,-4.187052068679792,226.9891,0-2-2-2-97-2
497,sequence_32130,-5.7157882520247325,sequence_51191,-4.187052068679792,271.2107,0-2-2-2-97-2
9,sequence_51016,-4.626935645431157,sequence_51174,-8.191804956045784,271.2107,0-2-2-2-137-3
256,sequence_51170,-5.599110392902725,sequence_51174,-8.191804956045784,188.6407,0-2-2-2-137-3
503,sequence_32130,-5.7157882520247325,sequence_51174,-8.191804956045784,271.2107,0-2-2-2-137-3
158,sequence_51016,-4.626935645431157,sequence_51005,-5.462621475453159,154.7206,1-1-1-1-204-0
405,sequence_51170,-5.599110392902725,sequence_51005,-5.462621475453159,271.2107,1-1-1-1-204-0
652,sequence_32130,-5.7157882520247325,sequence_51005,-5.462621475453159,271.2107,1-1-1-1-204-0
40,sequence_51016,-4.626935645431157,sequence_32131,-6.7244621963556055,271.2107,0-0-0-0-24-1
287,sequence_51170,-5.599110392902725,sequence_32131,-6.7244621963556055,271.2107,0-0-0-0-24-1
534,sequence_32130,-5.7157882520247325,sequence_32131,-6.7244621963556055,183.4247,0-0-0-0-24-1
136,sequence_51016,-4.626935645431157,sequence_32142,-5.589646359982146,271.2107,1-0-0-0-34-1
383,sequence_51170,-5.599110392902725,sequence_32142,-5.589646359982146,271.2107,1-0-0-0-34-1
630,sequence_32130,-5.7157882520247325,sequence_32142,-5.589646359982146,188.6407,1-0-0-0-34-1
231,sequence_51016,-4.626935645431157,sequence_51006,-4.088195248253983,226.9891,1-1-1-1-205-0
478,sequence_51170,-5.599110392902725,sequence_51006,-4.088195248253983,271.2107,1-1-1-1-205-0
725,sequence_32130,-5.7157882520247325,sequence_51006,-4.088195248253983,271.2107,1-1-1-1-205-0
180,sequence_51016,-4.626935645431157,sequence_32178,-7.97958130655809,271.2107,0-0-0-0-57-5
427,sequence_51170,-5.599110392902725,sequence_32178,-7.97958130655809,271.2107,0-0-0-0-57-5
674,sequence_32130,-5.7157882520247325,sequence_32178,-7.97958130655809,271.2107,0-0-0-0-57-5
188,sequence_51016,-4.626935645431157,sequence_50963,-4.781440038086389,271.2107,1-1-1-1-153-8
435,sequence_51170,-5.599110392902725,sequence_50963,-4.781440038086389,271.2107,1-1-1-1-153-8
682,sequence_32130,-5.7157882520247325,sequence_50963,-4.781440038086389,271.2107,1-1-1-1-153-8
171,sequence_51016,-4.626935645431157,sequence_32171,-6.784871272007103,271.2107,1-0-0-0-50-5
418,sequence_51170,-5.599110392902725,sequence_32171,-6.784871272007103,271.2107,1-0-0-0-50-5
665,sequence_32130,-5.7157882520247325,sequence_32171,-6.784871272007103,226.9891,1-0-0-0-50-5
72,sequence_51016,-4.626935645431157,sequence_32162,-7.3445848975979535,271.2107,1-0-0-0-40-6
