,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
124,sequence_51016,-4.626935645431157,sequence_51160,-7.359947635110199,38780.875447248494,0-1-2-2-232-1
371,sequence_51170,-5.599110392902725,sequence_51160,-7.359947635110199,20654.45790734053,0-1-2-2-232-1
618,sequence_32130,-5.7157882520247325,sequence_51160,-7.359947635110199,34838.38972001824,0-1-2-2-232-1
12,sequence_51016,-4.626935645431157,sequence_51144,-7.6062267387969245,37387.68830093937,0-1-2-2-137-7
259,sequence_51170,-5.599110392902725,sequence_51144,-7.6062267387969245,15153.871802786756,0-1-2-2-137-7
506,sequence_32130,-5.7157882520247325,sequence_51144,-7.6062267387969245,36930.25688860099,0-1-2-2-137-7
211,sequence_51016,-4.626935645431157,sequence_51142,-7.121316080640148,36703.77241288487,0-1-2-2-191-3
458,sequence_51170,-5.599110392902725,sequence_51142,-7.121316080640148,29145.828573488358,0-1-2-2-191-3
705,sequence_32130,-5.7157882520247325,sequence_51142,-7.121316080640148,35592.9202227666,0-1-2-2-191-3
120,sequence_51016,-4.626935645431157,sequence_51188,-7.477058965090089,34860.363198727726,1-1-2-2-205-15
367,sequence_51170,-5.599110392902725,sequence_51188,-7.477058965090089,32365.432415007443,1-1-2-2-205-15
614,sequence_32130,-5.7157882520247325,sequence_51188,-7.477058965090089,37223.550394440645,1-1-2-2-205-15
3,sequence_51016,-4.626935645431157,sequence_51191,-4.187052068679792,28097.35030853732,0-1-2-2-184-6
250,sequence_51170,-5.599110392902725,sequence_51191,-4.187052068679792,33554.56306359841,0-1-2-2-184-6
497,sequence_32130,-5.7157882520247325,sequence_51191,-4.187052068679792,38873.28422478541,0-1-2-2-184-6
9,sequence_51016,-4.626935645431157,sequence_51174,-8.191804956045784,37830.93125948463,0-1-2-2-45-1
256,sequence_51170,-5.599110392902725,sequence_51174,-8.191804956045784,11705.839872436987,0-1-2-2-45-1
503,sequence_32130,-5.7157882520247325,sequence_51174,-8.191804956045784,36420.39161422846,0-1-2-2-45-1
158,sequence_51016,-4.626935645431157,sequence_51005,-5.462621475453159,11870.2848111708,1-2-1-1-52-0
405,sequence_51170,-5.599110392902725,sequence_51005,-5.462621475453159,38043.43765067928,1-2-1-1-52-0
652,sequence_32130,-5.7157882520247325,sequence_51005,-5.462621475453159,37781.726765590174,1-2-1-1-52-0
40,sequence_51016,-4.626935645431157,sequence_32131,-6.7244621963556055,38332.885466363696,0-0-0-0-86-2
287,sequence_51170,-5.599110392902725,sequence_32131,-6.7244621963556055,35900.919465396524,0-0-0-0-86-2
534,sequence_32130,-5.7157882520247325,sequence_32131,-6.7244621963556055,16738.920197040567,0-0-0-0-86-2
136,sequence_51016,-4.626935645431157,sequence_32142,-5.589646359982146,38203.31261046333,0-0-0-0-63-2
383,sequence_51170,-5.599110392902725,sequence_32142,-5.589646359982146,35784.96032410902,0-0-0-0-63-2
630,sequence_32130,-5.7157882520247325,sequence_32142,-5.589646359982146,17612.366032375325,0-0-0-0-63-2
231,sequence_51016,-4.626935645431157,sequence_51006,-4.088195248253983,22818.4662939552,0-2-1-1-48-0
478,sequence_51170,-5.599110392902725,sequence_51006,-4.088195248253983,35792.60478876299,0-2-1-1-48-0
725,sequence_32130,-5.7157882520247325,sequence_51006,-4.088195248253983,35969.06135847456,0-2-1-1-48-0
180,sequence_51016,-4.626935645431157,sequence_32178,-7.97958130655809,35930.882343010824,1-0-0-0-20-4
427,sequence_51170,-5.599110392902725,sequence_32178,-7.97958130655809,36423.67970623794,1-0-0-0-20-4
674,sequence_32130,-5.7157882520247325,sequence_32178,-7.97958130655809,26955.177559100368,1-0-0-0-20-4
188,sequence_51016,-4.626935645431157,sequence_50963,-4.781440038086389,32311.97396784827,1-2-1-1-238-10
