id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_47787,5.0,sequence_47684,23.0,0.8358121080721447
sequence_47787,5.0,sequence_47789,10.0,0.5407344912246667
sequence_47787,5.0,sequence_47790,9.0,0.6238842761281932
sequence_47787,5.0,sequence_47781,12.0,0.6160448766120872
sequence_47787,5.0,sequence_47777,11.0,0.6020092191985101
sequence_47787,5.0,sequence_47779,11.0,0.5812132224923999
sequence_47787,5.0,sequence_47784,21.0,0.33967917216102644
sequence_47787,5.0,sequence_47786,18.0,0.5817152482099821
sequence_47787,5.0,sequence_47782,17.0,0.4750762675613256
sequence_47787,5.0,sequence_47772,12.0,0.2937430339599601
sequence_47787,5.0,sequence_47795,7.0,0.44526241700821734
sequence_47787,5.0,sequence_47776,9.0,0.12655204462986755
sequence_47787,5.0,sequence_47685,24.0,0.9930617302061364
sequence_47787,5.0,sequence_47679,44.0,0.9386944337749127
sequence_47787,5.0,sequence_47695,52.0,0.9483517438166107
sequence_47787,5.0,sequence_47710,43.0,0.9411704946501467
sequence_47787,5.0,sequence_47686,22.0,0.8775474574061524
sequence_47787,5.0,sequence_47778,26.0,0.7248167768477753
sequence_47787,5.0,sequence_47780,23.0,0.774988664433229
sequence_47787,5.0,sequence_47785,25.0,0.7786657948054483
sequence_47787,5.0,sequence_47803,12.0,0.7287835481128804
sequence_47787,5.0,sequence_47663,36.0,0.8067010970613595
sequence_47787,5.0,sequence_47757,36.0,0.8808170922501468
sequence_47787,5.0,sequence_47783,24.5,0.5945305374831458
sequence_47787,5.0,sequence_47796,20.0,0.36676414764805
sequence_47787,5.0,sequence_47750,25.0,0.8909289197236798
sequence_47787,5.0,sequence_47760,26.0,0.6870339729591256
sequence_47787,5.0,sequence_47773,19.0,0.5992582081206732
sequence_47787,5.0,sequence_47768,17.0,0.6578749957248725
sequence_47787,5.0,sequence_47771,18.0,0.7272220018673836
sequence_47787,5.0,sequence_47681,44.0,0.984900253832845
sequence_47787,5.0,sequence_47696,47.0,1.1170281554195494
sequence_47787,5.0,sequence_47680,73.0,0.9395576139864978
sequence_47787,5.0,sequence_47673,65.5,1.0634314693481675
sequence_47787,5.0,sequence_47700,65.0,0.9515589419473708
sequence_47787,5.0,sequence_47689,52.0,1.0300832587708653
sequence_47787,5.0,sequence_47683,75.0,1.060787443364598
sequence_47787,5.0,sequence_47697,55.5,1.035935828128366
sequence_47787,5.0,sequence_47678,37.0,1.012806477072496
sequence_47787,5.0,sequence_47682,53.0,0.9021865660715647
sequence_47787,5.0,sequence_47724,48.0,0.879377819824904
sequence_47787,5.0,sequence_47806,73.0,0.8132629894443735
sequence_47787,5.0,sequence_47807,42.0,0.8124414501981043
sequence_47787,5.0,sequence_47804,23.0,0.8728969698652872
sequence_47787,5.0,sequence_47800,20.0,0.904613530741167
sequence_47787,5.0,sequence_47799,24.0,0.8535544329449626
sequence_47787,5.0,sequence_47664,32.0,0.8585897972838951
sequence_47787,5.0,sequence_47666,69.0,0.8240946911611561
sequence_47787,5.0,sequence_47671,36.0,0.8384362945388281
sequence_47787,5.0,sequence_47727,45.0,0.5833490807398277
sequence_47787,5.0,sequence_47756,37.0,0.8289614767888797
sequence_47787,5.0,sequence_47775,23.0,0.6126081782020212
sequence_47787,5.0,sequence_47730,35.0,0.769982376421696
sequence_47787,5.0,sequence_47758,22.0,0.9082254455805577
sequence_47787,5.0,sequence_47797,27.0,0.591150970565051
sequence_47787,5.0,sequence_47798,23.0,0.42776825501666205
sequence_47787,5.0,sequence_47751,34.0,1.0591571696400899
sequence_47787,5.0,sequence_47741,102.0,0.9204697767987837
sequence_47787,5.0,sequence_47743,63.0,1.1216819558145725
sequence_47787,5.0,sequence_47752,67.0,0.9904774252854036
sequence_47787,5.0,sequence_47745,83.0,0.9949990050246289
sequence_47787,5.0,sequence_47747,72.0,1.0390307791398703
sequence_47787,5.0,sequence_47748,79.0,0.9850345831492423
sequence_47787,5.0,sequence_47749,81.0,1.2695498257256415
sequence_47787,5.0,sequence_47744,69.0,0.9822597772483623
sequence_47787,5.0,sequence_47721,40.0,0.8359532283567077
sequence_47787,5.0,sequence_47759,36.0,0.9310958006564105
sequence_47787,5.0,sequence_47774,21.0,0.8432838490093374
sequence_47787,5.0,sequence_47770,25.0,0.7166431957396925
sequence_47787,5.0,sequence_47713,51.0,1.1385849024117627
sequence_47787,5.0,sequence_47738,55.0,1.0266392891371354
sequence_47787,5.0,sequence_47769,25.0,0.7439812497637289
sequence_47787,5.0,sequence_47702,69.0,0.9936507082471198
sequence_47787,5.0,sequence_47672,76.0,1.0351617458155997
sequence_47787,5.0,sequence_47705,71.0,0.9800054540664576
sequence_47787,5.0,sequence_47694,51.0,0.9591385457794926
sequence_47787,5.0,sequence_47691,40.0,1.3752665559810602
sequence_47787,5.0,sequence_47701,63.0,0.9601262416994979
sequence_47787,5.0,sequence_47706,77.0,0.9723455095798
sequence_47787,5.0,sequence_47675,57.0,1.022513574482022
sequence_47787,5.0,sequence_47698,56.0,1.400860624758939
sequence_47787,5.0,sequence_47688,90.0,0.9587266085803609
sequence_47787,5.0,sequence_47704,98.0,1.046114969781048
sequence_47787,5.0,sequence_47708,111.0,1.0761153423309238
sequence_47787,5.0,sequence_47709,119.0,1.1276122604867347
sequence_47787,5.0,sequence_47677,103.0,1.2074794780864813
sequence_47787,5.0,sequence_47692,87.5,1.2290288320458571
sequence_47787,5.0,sequence_47703,95.0,0.9277935061208394
sequence_47787,5.0,sequence_47707,79.0,0.9600721587464146
sequence_47787,5.0,sequence_47762,127.0,1.1970131954159875
sequence_47787,5.0,sequence_47765,118.0,1.1496841261842285
sequence_47787,5.0,sequence_47767,105.0,0.8095195797508541
sequence_47787,5.0,sequence_47812,121.0,1.056567196159334
sequence_47787,5.0,sequence_47761,120.0,1.2306990452584223
sequence_47787,5.0,sequence_47764,118.0,0.8488266784214537
sequence_47787,5.0,sequence_47763,122.0,0.9292465926760238
sequence_47787,5.0,sequence_47699,62.0,1.2312688374193517
sequence_47787,5.0,sequence_47687,92.0,1.1624755352264409
sequence_47787,5.0,sequence_47693,64.0,1.1855920841503627
sequence_47787,5.0,sequence_47690,63.0,1.106964276749707
sequence_47787,5.0,sequence_47712,49.0,1.2194376531828104
sequence_47787,5.0,sequence_47714,51.0,1.2943572574834203
sequence_47787,5.0,sequence_47725,57.0,1.2859105917597868
sequence_47787,5.0,sequence_47669,32.0,0.9092397318639354
sequence_47787,5.0,sequence_47668,48.0,0.9007815550953522
sequence_47787,5.0,sequence_47670,97.0,0.9384016144487402
sequence_47787,5.0,sequence_47665,50.0,0.8782621134945999
sequence_47787,5.0,sequence_47661,52.0,0.96121971473748
sequence_47787,5.0,sequence_47667,86.0,0.7929602953490175
sequence_47787,5.0,sequence_47726,120.0,0.7456724280808571
sequence_47787,5.0,sequence_47734,110.0,0.7199885137972701
sequence_47787,5.0,sequence_47811,24.0,0.92271034458274
sequence_47787,5.0,sequence_47662,28.0,0.8766456068446351
sequence_47787,5.0,sequence_47731,32.0,0.8938271197496773
sequence_47787,5.0,sequence_47733,25.0,0.9609493847232553
sequence_47787,5.0,sequence_47732,30.0,1.0208852873854148
sequence_47787,5.0,sequence_47755,100.0,1.3825605447863754
sequence_47787,5.0,sequence_47746,94.0,1.1540560038403687
sequence_47787,5.0,sequence_47754,70.0,1.2042099858413422
sequence_47787,5.0,sequence_47753,74.0,1.1470904497902512
sequence_47787,5.0,sequence_47740,158.0,1.137347431526532
sequence_47787,5.0,sequence_47742,108.0,0.9112695320266119
sequence_47787,5.0,sequence_47715,101.0,0.8775630803537716
sequence_47787,5.0,sequence_47718,81.0,1.0654235730450123
sequence_47787,5.0,sequence_47717,66.0,1.0292866850396938
sequence_47787,5.0,sequence_47720,80.0,0.896223515647743
sequence_47787,5.0,sequence_47716,84.0,0.9742477303027202
sequence_47787,5.0,sequence_47719,66.0,0.9316961897528631
sequence_47787,5.0,sequence_47723,69.0,1.3329219782117818
sequence_47787,5.0,sequence_47722,75.0,1.0904193413545087
sequence_47787,5.0,sequence_47674,38.0,1.1267365574969184
sequence_47787,5.0,sequence_47676,56.0,1.0060055715551484
sequence_47787,5.0,sequence_47711,57.0,1.001668423182043
sequence_47787,5.0,sequence_47739,35.0,0.9763872489949881
sequence_47787,5.0,sequence_47735,55.0,0.9426207402768096
sequence_47787,5.0,sequence_47793,16.0,0.6937196407771682
sequence_47787,5.0,sequence_47801,4.0,0.3722225275288976
sequence_47787,5.0,sequence_47805,22.0,0.8369836258852397
sequence_47787,5.0,sequence_47802,4.0,0.5957589445404929
sequence_47787,5.0,sequence_47794,18.0,1.0788574650990734
sequence_47787,5.0,sequence_47728,12.0,0.6041757691268357
sequence_47787,5.0,sequence_47808,4.0,0.5615095813964359
sequence_47787,5.0,sequence_47792,12.0,0.5920240535653969
sequence_47787,5.0,sequence_47791,4.0,0.3499593690701856
sequence_47787,5.0,sequence_47788,5.0,0.38461627630666034
sequence_47787,5.0,sequence_47729,34.0,1.0094478688867528
sequence_47787,5.0,sequence_47809,10.0,0.7441350011926614
sequence_47787,5.0,sequence_47737,27.0,1.1006878576599295
sequence_47787,5.0,sequence_47810,5.57,0.5465508302070362
sequence_47787,5.0,sequence_47766,4.19,0.5720532405292355
sequence_47787,5.0,sequence_47736,19.0,0.8536482530878863
sequence_47684,23.0,sequence_47787,5.0,0.8358121080721447
sequence_47684,23.0,sequence_47789,10.0,1.1012596378692907
sequence_47684,23.0,sequence_47790,9.0,1.1559064365250342
sequence_47684,23.0,sequence_47781,12.0,0.9758371021845806
sequence_47684,23.0,sequence_47777,11.0,1.0985165542676167
