,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
124,sequence_51016,-4.626935645431157,sequence_51160,-7.359947635110199,1.0064270106538349,1-2-1-1-221-1
371,sequence_51170,-5.599110392902725,sequence_51160,-7.359947635110199,0.1402416068749561,1-2-1-1-221-1
618,sequence_32130,-5.7157882520247325,sequence_51160,-7.359947635110199,1.1020464280934876,1-2-1-1-221-1
12,sequence_51016,-4.626935645431157,sequence_51144,-7.6062267387969245,1.002783127641309,1-2-1-1-205-1
259,sequence_51170,-5.599110392902725,sequence_51144,-7.6062267387969245,0.0741616963284057,1-2-1-1-205-1
506,sequence_32130,-5.7157882520247325,sequence_51144,-7.6062267387969245,1.121694913242928,1-2-1-1-205-1
211,sequence_51016,-4.626935645431157,sequence_51142,-7.121316080640148,1.0849367983115188,1-2-1-1-187-8
458,sequence_51170,-5.599110392902725,sequence_51142,-7.121316080640148,0.27073197496322,1-2-1-1-187-8
705,sequence_32130,-5.7157882520247325,sequence_51142,-7.121316080640148,1.137443081575005,1-2-1-1-187-8
120,sequence_51016,-4.626935645431157,sequence_51188,-7.477058965090089,1.0337351904197984,1-2-1-1-189-3
367,sequence_51170,-5.599110392902725,sequence_51188,-7.477058965090089,0.4054441817156337,1-2-1-1-189-3
614,sequence_32130,-5.7157882520247325,sequence_51188,-7.477058965090089,1.0538341135761091,1-2-1-1-189-3
3,sequence_51016,-4.626935645431157,sequence_51191,-4.187052068679792,1.061530730138165,1-2-1-1-194-3
250,sequence_51170,-5.599110392902725,sequence_51191,-4.187052068679792,0.3377949743165139,1-2-1-1-194-3
497,sequence_32130,-5.7157882520247325,sequence_51191,-4.187052068679792,1.1041160663506158,1-2-1-1-194-3
9,sequence_51016,-4.626935645431157,sequence_51174,-8.191804956045784,0.9976529342338512,0-2-1-1-233-1
256,sequence_51170,-5.599110392902725,sequence_51174,-8.191804956045784,0.0672442308211554,0-2-1-1-233-1
503,sequence_32130,-5.7157882520247325,sequence_51174,-8.191804956045784,1.0981833509745476,0-2-1-1-233-1
158,sequence_51016,-4.626935645431157,sequence_51005,-5.462621475453159,0.0055554454217234,0-1-2-2-128-0
405,sequence_51170,-5.599110392902725,sequence_51005,-5.462621475453159,0.9976517956601968,0-1-2-2-128-0
652,sequence_32130,-5.7157882520247325,sequence_51005,-5.462621475453159,0.9892397792637604,0-1-2-2-128-0
40,sequence_51016,-4.626935645431157,sequence_32131,-6.7244621963556055,0.9981230725975953,0-0-0-0-26-2
287,sequence_51170,-5.599110392902725,sequence_32131,-6.7244621963556055,1.1283526835873663,0-0-0-0-26-2
534,sequence_32130,-5.7157882520247325,sequence_32131,-6.7244621963556055,0.0590696540438694,0-0-0-0-26-2
136,sequence_51016,-4.626935645431157,sequence_32142,-5.589646359982146,1.000953026252194,0-0-0-0-35-2
383,sequence_51170,-5.599110392902725,sequence_32142,-5.589646359982146,1.118433044302209,0-0-0-0-35-2
630,sequence_32130,-5.7157882520247325,sequence_32142,-5.589646359982146,0.0777391217708045,0-0-0-0-35-2
231,sequence_51016,-4.626935645431157,sequence_51006,-4.088195248253983,0.0710499911259598,1-1-2-2-129-0
478,sequence_51170,-5.599110392902725,sequence_51006,-4.088195248253983,0.9930846256043532,1-1-2-2-129-0
725,sequence_32130,-5.7157882520247325,sequence_51006,-4.088195248253983,0.9929325370909464,1-1-2-2-129-0
180,sequence_51016,-4.626935645431157,sequence_32178,-7.97958130655809,0.9517649437634887,1-0-0-0-55-5
427,sequence_51170,-5.599110392902725,sequence_32178,-7.97958130655809,1.0110772880710888,1-0-0-0-55-5
674,sequence_32130,-5.7157882520247325,sequence_32178,-7.97958130655809,0.3215334043157297,1-0-0-0-55-5
188,sequence_51016,-4.626935645431157,sequence_50963,-4.781440038086389,0.2925306967017803,0-1-2-2-76-6
435,sequence_51170,-5.599110392902725,sequence_50963,-4.781440038086389,1.0640461532415166,0-1-2-2-76-6
682,sequence_32130,-5.7157882520247325,sequence_50963,-4.781440038086389,0.9937612327736522,0-1-2-2-76-6
171,sequence_51016,-4.626935645431157,sequence_32171,-6.784871272007103,0.9745346247448134,0-0-0-0-50-5
418,sequence_51170,-5.599110392902725,sequence_32171,-6.784871272007103,1.0409674297901317,0-0-0-0-50-5
665,sequence_32130,-5.7157882520247325,sequence_32171,-6.784871272007103,0.3863630160275039,0-0-0-0-50-5
72,sequence_51016,-4.626935645431157,sequence_32162,-7.3445848975979535,1.0038238607612655,1-0-0-0-40-7
319,sequence_51170,-5.599110392902725,sequence_32162,-7.3445848975979535,1.0444211755940993,1-0-0-0-40-7
566,sequence_32130,-5.7157882520247325,sequence_32162,-7.3445848975979535,0.3124473731152919,1-0-0-0-40-7
118,sequence_51016,-4.626935645431157,sequence_51194,-5.951019832085327,1.0434495066615148,1-2-1-1-196-3
365,sequence_51170,-5.599110392902725,sequence_51194,-5.951019832085327,0.1970911902900233,1-2-1-1-196-3
612,sequence_32130,-5.7157882520247325,sequence_51194,-5.951019832085327,1.141817709916907,1-2-1-1-196-3
99,sequence_51016,-4.626935645431157,sequence_51189,-4.558817450583756,1.0545667141911406,1-2-1-1-190-3
346,sequence_51170,-5.599110392902725,sequence_51189,-4.558817450583756,0.3174411154666633,1-2-1-1-190-3
593,sequence_32130,-5.7157882520247325,sequence_51189,-4.558817450583756,1.0985580453782104,1-2-1-1-190-3
48,sequence_51016,-4.626935645431157,sequence_32129,-8.31556501084656,0.9639171121403832,0-0-0-0-23-2
295,sequence_51170,-5.599110392902725,sequence_32129,-8.31556501084656,1.0950033785172717,0-0-0-0-23-2
542,sequence_32130,-5.7157882520247325,sequence_32129,-8.31556501084656,0.0589450710199435,0-0-0-0-23-2
96,sequence_51016,-4.626935645431157,sequence_32159,-6.970724932862983,0.9570915681518548,0-0-0-0-71-2
343,sequence_51170,-5.599110392902725,sequence_32159,-6.970724932862983,1.1258282080819513,0-0-0-0-71-2
590,sequence_32130,-5.7157882520247325,sequence_32159,-6.970724932862983,0.2046103429107111,0-0-0-0-71-2
20,sequence_51016,-4.626935645431157,sequence_51131,-7.774340977997347,1.0187450816556232,1-2-1-1-176-8
267,sequence_51170,-5.599110392902725,sequence_51131,-7.774340977997347,0.374564136008252,1-2-1-1-176-8
514,sequence_32130,-5.7157882520247325,sequence_51131,-7.774340977997347,1.0536328757452125,1-2-1-1-176-8
76,sequence_51016,-4.626935645431157,sequence_50979,-6.9793484717108525,0.2597664596434089,1-1-2-2-90-6
323,sequence_51170,-5.599110392902725,sequence_50979,-6.9793484717108525,0.9582504133009864,1-1-2-2-90-6
570,sequence_32130,-5.7157882520247325,sequence_50979,-6.9793484717108525,1.0174747768085872,1-1-2-2-90-6
97,sequence_51016,-4.626935645431157,sequence_32149,-7.516758509933092,1.011477402682952,0-0-0-0-61-7
344,sequence_51170,-5.599110392902725,sequence_32149,-7.516758509933092,1.0684719058767316,0-0-0-0-61-7
591,sequence_32130,-5.7157882520247325,sequence_32149,-7.516758509933092,0.2888220825684729,0-0-0-0-61-7
176,sequence_51016,-4.626935645431157,sequence_50998,-5.944204158002268,0.3121223900342731,1-1-2-2-163-6
423,sequence_51170,-5.599110392902725,sequence_50998,-5.944204158002268,1.019028180059395,1-1-2-2-163-6
670,sequence_32130,-5.7157882520247325,sequence_50998,-5.944204158002268,0.9622324110039624,1-1-2-2-163-6
228,sequence_51016,-4.626935645431157,sequence_32173,-7.412850678006673,0.9461988326774512,0-0-0-0-51-2
475,sequence_51170,-5.599110392902725,sequence_32173,-7.412850678006673,1.1305101237852044,0-0-0-0-51-2
722,sequence_32130,-5.7157882520247325,sequence_32173,-7.412850678006673,0.0993747905894376,0-0-0-0-51-2
142,sequence_51016,-4.626935645431157,sequence_32176,-7.495966273349671,0.9378393656945032,1-0-0-0-57-2
389,sequence_51170,-5.599110392902725,sequence_32176,-7.495966273349671,1.0627147243876225,1-0-0-0-57-2
636,sequence_32130,-5.7157882520247325,sequence_32176,-7.495966273349671,0.1185251501936657,1-0-0-0-57-2
53,sequence_51016,-4.626935645431157,sequence_51003,-4.688170977244142,0.0262691926447322,1-1-2-2-96-0
300,sequence_51170,-5.599110392902725,sequence_51003,-4.688170977244142,0.9894315413242626,1-1-2-2-96-0
547,sequence_32130,-5.7157882520247325,sequence_51003,-4.688170977244142,0.9797563165835697,1-1-2-2-96-0
238,sequence_51016,-4.626935645431157,sequence_51153,-7.196744445638808,1.0261400482687657,1-2-1-1-215-1
485,sequence_51170,-5.599110392902725,sequence_51153,-7.196744445638808,0.1101941490332001,1-2-1-1-215-1
732,sequence_32130,-5.7157882520247325,sequence_51153,-7.196744445638808,1.1021574809542167,1-2-1-1-215-1
117,sequence_51016,-4.626935645431157,sequence_51164,-5.675591751285612,1.0097202169401296,1-2-1-1-234-1
364,sequence_51170,-5.599110392902725,sequence_51164,-5.675591751285612,0.0104336017438505,1-2-1-1-234-1
611,sequence_32130,-5.7157882520247325,sequence_51164,-5.675591751285612,1.1381466416249029,1-2-1-1-234-1
61,sequence_51016,-4.626935645431157,sequence_51054,-5.902809074204358,0.0699386157765887,1-1-2-2-147-0
308,sequence_51170,-5.599110392902725,sequence_51054,-5.902809074204358,0.9818381496873516,1-1-2-2-147-0
555,sequence_32130,-5.7157882520247325,sequence_51054,-5.902809074204358,0.9936650369825069,1-1-2-2-147-0
78,sequence_51016,-4.626935645431157,sequence_32113,-9.174039097210208,1.0069449100119148,0-0-0-0-5-5
325,sequence_51170,-5.599110392902725,sequence_32113,-9.174039097210208,1.054135381636271,0-0-0-0-5-5
572,sequence_32130,-5.7157882520247325,sequence_32113,-9.174039097210208,0.3213821089396372,0-0-0-0-5-5
27,sequence_51016,-4.626935645431157,sequence_51145,-7.832019468805971,1.0392285575959757,1-2-1-1-206-3
274,sequence_51170,-5.599110392902725,sequence_51145,-7.832019468805971,0.2945184472324885,1-2-1-1-206-3
521,sequence_32130,-5.7157882520247325,sequence_51145,-7.832019468805971,1.114949122347942,1-2-1-1-206-3
163,sequence_51016,-4.626935645431157,sequence_51009,-4.573850042256471,0.0005790654182213,1-1-2-2-102-0
410,sequence_51170,-5.599110392902725,sequence_51009,-4.573850042256471,1.0123615459197095,1-1-2-2-102-0
657,sequence_32130,-5.7157882520247325,sequence_51009,-4.573850042256471,0.985505020333597,1-1-2-2-102-0
223,sequence_51016,-4.626935645431157,sequence_50981,-7.512823751591346,0.3293516169360481,1-1-2-2-93-6
470,sequence_51170,-5.599110392902725,sequence_50981,-7.512823751591346,1.0052114349314774,1-1-2-2-93-6
717,sequence_32130,-5.7157882520247325,sequence_50981,-7.512823751591346,1.0453851457142105,1-1-2-2-93-6
175,sequence_51016,-4.626935645431157,sequence_50997,-7.490956320392341,0.2637773683470868,1-1-2-2-164-4
422,sequence_51170,-5.599110392902725,sequence_50997,-7.490956320392341,0.9728978445172952,1-1-2-2-164-4
669,sequence_32130,-5.7157882520247325,sequence_50997,-7.490956320392341,0.9790721178736144,1-1-2-2-164-4
35,sequence_51016,-4.626935645431157,sequence_32141,-5.887274565323308,0.9675932048379392,0-0-0-0-34-2
282,sequence_51170,-5.599110392902725,sequence_32141,-5.887274565323308,1.159077729589201,0-0-0-0-34-2
529,sequence_32130,-5.7157882520247325,sequence_32141,-5.887274565323308,0.0332971108869787,0-0-0-0-34-2
