,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
255,sequence_53082,55.0,sequence_19347,58.9,1.0,0-1-1-1-72-34
515,sequence_19402,43.0,sequence_19347,58.9,1.0,0-1-1-1-72-34
775,sequence_20054,49.0,sequence_19347,58.9,1.0,0-1-1-1-72-34
95,sequence_53082,55.0,sequence_19511,62.4,1.0,0-1-1-1-56-29
355,sequence_19402,43.0,sequence_19511,62.4,1.0,0-1-1-1-56-29
615,sequence_20054,49.0,sequence_19511,62.4,1.0,0-1-1-1-56-29
112,sequence_53082,55.0,sequence_19445,45.5,1.0,0-1-1-1-171-14
372,sequence_19402,43.0,sequence_19445,45.5,1.0,0-1-1-1-171-14
632,sequence_20054,49.0,sequence_19445,45.5,1.0,0-1-1-1-171-14
228,sequence_53082,55.0,sequence_19351,60.9,1.0,0-1-1-1-138-29
488,sequence_19402,43.0,sequence_19351,60.9,1.0,0-1-1-1-138-29
748,sequence_20054,49.0,sequence_19351,60.9,1.0,0-1-1-1-138-29
96,sequence_53082,55.0,sequence_53065,44.8,1.0,0-0-0-0-189-23
356,sequence_19402,43.0,sequence_53065,44.8,1.0,0-0-0-0-189-23
616,sequence_20054,49.0,sequence_53065,44.8,1.0,0-0-0-0-189-23
153,sequence_53082,55.0,sequence_19426,56.3,1.0,0-0-0-0-89-31
413,sequence_19402,43.0,sequence_19426,56.3,1.0,0-0-0-0-89-31
673,sequence_20054,49.0,sequence_19426,56.3,1.0,0-0-0-0-89-31
235,sequence_53082,55.0,sequence_19517,61.6,1.0,0-0-0-0-48-28
495,sequence_19402,43.0,sequence_19517,61.6,1.0,0-0-0-0-48-28
755,sequence_20054,49.0,sequence_19517,61.6,1.0,0-0-0-0-48-28
70,sequence_53082,55.0,sequence_19410,49.9,1.0,0-0-0-0-76-5
330,sequence_19402,43.0,sequence_19410,49.9,1.0,0-0-0-0-76-5
590,sequence_20054,49.0,sequence_19410,49.9,1.0,0-0-0-0-76-5
21,sequence_53082,55.0,sequence_19447,51.0,1.0,0-0-0-0-29-15
281,sequence_19402,43.0,sequence_19447,51.0,1.0,0-0-0-0-29-15
541,sequence_20054,49.0,sequence_19447,51.0,1.0,0-0-0-0-29-15
57,sequence_53082,55.0,sequence_20040,47.2,1.0,0-0-0-0-229-6
317,sequence_19402,43.0,sequence_20040,47.2,1.0,0-0-0-0-229-6
577,sequence_20054,49.0,sequence_20040,47.2,1.0,0-0-0-0-229-6
67,sequence_53082,55.0,sequence_19526,49.3,1.0,0-0-0-0-27-7
327,sequence_19402,43.0,sequence_19526,49.3,1.0,0-0-0-0-27-7
587,sequence_20054,49.0,sequence_19526,49.3,1.0,0-0-0-0-27-7
158,sequence_53082,55.0,sequence_19437,46.7,1.0,0-0-0-0-122-9
418,sequence_19402,43.0,sequence_19437,46.7,1.0,0-0-0-0-122-9
678,sequence_20054,49.0,sequence_19437,46.7,1.0,0-0-0-0-122-9
152,sequence_53082,55.0,sequence_19529,48.8,1.0,0-0-0-0-57-19
412,sequence_19402,43.0,sequence_19529,48.8,1.0,0-0-0-0-57-19
672,sequence_20054,49.0,sequence_19529,48.8,1.0,0-0-0-0-57-19
199,sequence_53082,55.0,sequence_19470,61.0,1.0,0-0-0-0-35-32
459,sequence_19402,43.0,sequence_19470,61.0,1.0,0-0-0-0-35-32
719,sequence_20054,49.0,sequence_19470,61.0,1.0,0-0-0-0-35-32
223,sequence_53082,55.0,sequence_19472,59.9,1.0,0-0-0-0-116-28
483,sequence_19402,43.0,sequence_19472,59.9,1.0,0-0-0-0-116-28
743,sequence_20054,49.0,sequence_19472,59.9,1.0,0-0-0-0-116-28
113,sequence_53082,55.0,sequence_19403,50.9,1.0,0-1-1-1-112-35
373,sequence_19402,43.0,sequence_19403,50.9,1.0,0-1-1-1-112-35
633,sequence_20054,49.0,sequence_19403,50.9,1.0,0-1-1-1-112-35
85,sequence_53082,55.0,sequence_20062,57.9,1.0,0-0-0-0-241-11
345,sequence_19402,43.0,sequence_20062,57.9,1.0,0-0-0-0-241-11
605,sequence_20054,49.0,sequence_20062,57.9,1.0,0-0-0-0-241-11
125,sequence_53082,55.0,sequence_19429,50.9,1.0,0-1-1-1-111-14
385,sequence_19402,43.0,sequence_19429,50.9,1.0,0-1-1-1-111-14
645,sequence_20054,49.0,sequence_19429,50.9,1.0,0-1-1-1-111-14
171,sequence_53082,55.0,sequence_19524,46.4,1.0,0-0-0-0-79-12
431,sequence_19402,43.0,sequence_19524,46.4,1.0,0-0-0-0-79-12
691,sequence_20054,49.0,sequence_19524,46.4,1.0,0-0-0-0-79-12
208,sequence_53082,55.0,sequence_19459,59.2,1.0,0-1-1-1-58-29
468,sequence_19402,43.0,sequence_19459,59.2,1.0,0-1-1-1-58-29
728,sequence_20054,49.0,sequence_19459,59.2,1.0,0-1-1-1-58-29
227,sequence_53082,55.0,sequence_19478,60.1,1.0,0-0-0-0-200-30
487,sequence_19402,43.0,sequence_19478,60.1,1.0,0-0-0-0-200-30
747,sequence_20054,49.0,sequence_19478,60.1,1.0,0-0-0-0-200-30
131,sequence_53082,55.0,sequence_19467,64.4,1.0,0-0-0-0-7-31
391,sequence_19402,43.0,sequence_19467,64.4,1.0,0-0-0-0-7-31
651,sequence_20054,49.0,sequence_19467,64.4,1.0,0-0-0-0-7-31
100,sequence_53082,55.0,sequence_20057,51.9,1.0,0-0-0-0-223-16
360,sequence_19402,43.0,sequence_20057,51.9,1.0,0-0-0-0-223-16
620,sequence_20054,49.0,sequence_20057,51.9,1.0,0-0-0-0-223-16
59,sequence_53082,55.0,sequence_19432,51.0,1.0,0-0-0-0-84-12
319,sequence_19402,43.0,sequence_19432,51.0,1.0,0-0-0-0-84-12
579,sequence_20054,49.0,sequence_19432,51.0,1.0,0-0-0-0-84-12
16,sequence_53082,55.0,sequence_53062,49.1,1.0,0-1-1-1-202-35
276,sequence_19402,43.0,sequence_53062,49.1,1.0,0-1-1-1-202-35
536,sequence_20054,49.0,sequence_53062,49.1,1.0,0-1-1-1-202-35
220,sequence_53082,55.0,sequence_19353,64.3,1.0,0-0-0-0-71-31
480,sequence_19402,43.0,sequence_19353,64.3,1.0,0-0-0-0-71-31
740,sequence_20054,49.0,sequence_19353,64.3,1.0,0-0-0-0-71-31
89,sequence_53082,55.0,sequence_19422,46.6,1.0,0-0-0-0-94-19
349,sequence_19402,43.0,sequence_19422,46.6,1.0,0-0-0-0-94-19
609,sequence_20054,49.0,sequence_19422,46.6,1.0,0-0-0-0-94-19
82,sequence_53082,55.0,sequence_19378,52.4,1.0,0-0-0-0-144-9
342,sequence_19402,43.0,sequence_19378,52.4,1.0,0-0-0-0-144-9
602,sequence_20054,49.0,sequence_19378,52.4,1.0,0-0-0-0-144-9
189,sequence_53082,55.0,sequence_19452,44.2,1.0,0-0-0-0-1-25
449,sequence_19402,43.0,sequence_19452,44.2,1.0,0-0-0-0-1-25
709,sequence_20054,49.0,sequence_19452,44.2,1.0,0-0-0-0-1-25
19,sequence_53082,55.0,sequence_19417,47.9,1.0,0-0-0-0-124-21
279,sequence_19402,43.0,sequence_19417,47.9,1.0,0-0-0-0-124-21
539,sequence_20054,49.0,sequence_19417,47.9,1.0,0-0-0-0-124-21
48,sequence_53082,55.0,sequence_19497,54.9,1.0,0-0-0-0-108-32
