,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
255,sequence_53082,55.0,sequence_19347,58.9,1.0,0-1-1-1-34
253,sequence_53082,55.0,sequence_53099,53.0,1.0,0-1-1-1-34
256,sequence_53082,55.0,sequence_19379,50.3,1.0,0-1-1-1-34
259,sequence_53082,55.0,sequence_19401,47.4,1.0,0-1-1-1-34
254,sequence_53082,55.0,sequence_53056,52.0,1.0,0-1-1-1-34
515,sequence_19402,43.0,sequence_19347,58.9,1.0,0-1-1-1-34
513,sequence_19402,43.0,sequence_53099,53.0,1.0,0-1-1-1-34
516,sequence_19402,43.0,sequence_19379,50.3,1.0,0-1-1-1-34
519,sequence_19402,43.0,sequence_19401,47.4,1.0,0-1-1-1-34
514,sequence_19402,43.0,sequence_53056,52.0,1.0,0-1-1-1-34
775,sequence_20054,49.0,sequence_19347,58.9,1.0,0-1-1-1-34
773,sequence_20054,49.0,sequence_53099,53.0,1.0,0-1-1-1-34
776,sequence_20054,49.0,sequence_19379,50.3,1.0,0-1-1-1-34
779,sequence_20054,49.0,sequence_19401,47.4,1.0,0-1-1-1-34
774,sequence_20054,49.0,sequence_53056,52.0,1.0,0-1-1-1-34
95,sequence_53082,55.0,sequence_19511,62.4,1.0,0-1-1-1-29
228,sequence_53082,55.0,sequence_19351,60.9,1.0,0-1-1-1-29
208,sequence_53082,55.0,sequence_19459,59.2,1.0,0-1-1-1-29
221,sequence_53082,55.0,sequence_19461,61.2,1.0,0-1-1-1-29
167,sequence_53082,55.0,sequence_53076,46.3,1.0,0-1-1-1-29
213,sequence_53082,55.0,sequence_19463,62.7,1.0,0-1-1-1-29
143,sequence_53082,55.0,sequence_53061,50.6,1.0,0-1-1-1-29
176,sequence_53082,55.0,sequence_19484,52.0,1.0,0-1-1-1-29
216,sequence_53082,55.0,sequence_19350,60.1,1.0,0-1-1-1-29
141,sequence_53082,55.0,sequence_19512,54.4,1.0,0-1-1-1-29
355,sequence_19402,43.0,sequence_19511,62.4,1.0,0-1-1-1-29
488,sequence_19402,43.0,sequence_19351,60.9,1.0,0-1-1-1-29
468,sequence_19402,43.0,sequence_19459,59.2,1.0,0-1-1-1-29
481,sequence_19402,43.0,sequence_19461,61.2,1.0,0-1-1-1-29
427,sequence_19402,43.0,sequence_53076,46.3,1.0,0-1-1-1-29
473,sequence_19402,43.0,sequence_19463,62.7,1.0,0-1-1-1-29
403,sequence_19402,43.0,sequence_53061,50.6,1.0,0-1-1-1-29
436,sequence_19402,43.0,sequence_19484,52.0,1.0,0-1-1-1-29
476,sequence_19402,43.0,sequence_19350,60.1,1.0,0-1-1-1-29
401,sequence_19402,43.0,sequence_19512,54.4,1.0,0-1-1-1-29
615,sequence_20054,49.0,sequence_19511,62.4,1.0,0-1-1-1-29
748,sequence_20054,49.0,sequence_19351,60.9,1.0,0-1-1-1-29
728,sequence_20054,49.0,sequence_19459,59.2,1.0,0-1-1-1-29
741,sequence_20054,49.0,sequence_19461,61.2,1.0,0-1-1-1-29
687,sequence_20054,49.0,sequence_53076,46.3,1.0,0-1-1-1-29
733,sequence_20054,49.0,sequence_19463,62.7,1.0,0-1-1-1-29
663,sequence_20054,49.0,sequence_53061,50.6,1.0,0-1-1-1-29
696,sequence_20054,49.0,sequence_19484,52.0,1.0,0-1-1-1-29
736,sequence_20054,49.0,sequence_19350,60.1,1.0,0-1-1-1-29
661,sequence_20054,49.0,sequence_19512,54.4,1.0,0-1-1-1-29
112,sequence_53082,55.0,sequence_19445,45.5,1.0,0-1-1-1-14
125,sequence_53082,55.0,sequence_19429,50.9,1.0,0-1-1-1-14
41,sequence_53082,55.0,sequence_19504,50.6,1.0,0-1-1-1-14
372,sequence_19402,43.0,sequence_19445,45.5,1.0,0-1-1-1-14
385,sequence_19402,43.0,sequence_19429,50.9,1.0,0-1-1-1-14
301,sequence_19402,43.0,sequence_19504,50.6,1.0,0-1-1-1-14
632,sequence_20054,49.0,sequence_19445,45.5,1.0,0-1-1-1-14
645,sequence_20054,49.0,sequence_19429,50.9,1.0,0-1-1-1-14
561,sequence_20054,49.0,sequence_19504,50.6,1.0,0-1-1-1-14
96,sequence_53082,55.0,sequence_53065,44.8,1.0,0-0-0-0-23
78,sequence_53082,55.0,sequence_20051,42.5,1.0,0-0-0-0-23
180,sequence_53082,55.0,sequence_53067,40.9,1.0,0-0-0-0-23
29,sequence_53082,55.0,sequence_53059,47.1,1.0,0-0-0-0-23
33,sequence_53082,55.0,sequence_53064,48.4,1.0,0-0-0-0-23
18,sequence_53082,55.0,sequence_53066,39.2,1.0,0-0-0-0-23
356,sequence_19402,43.0,sequence_53065,44.8,1.0,0-0-0-0-23
338,sequence_19402,43.0,sequence_20051,42.5,1.0,0-0-0-0-23
440,sequence_19402,43.0,sequence_53067,40.9,1.0,0-0-0-0-23
289,sequence_19402,43.0,sequence_53059,47.1,1.0,0-0-0-0-23
293,sequence_19402,43.0,sequence_53064,48.4,1.0,0-0-0-0-23
278,sequence_19402,43.0,sequence_53066,39.2,1.0,0-0-0-0-23
616,sequence_20054,49.0,sequence_53065,44.8,1.0,0-0-0-0-23
598,sequence_20054,49.0,sequence_20051,42.5,1.0,0-0-0-0-23
700,sequence_20054,49.0,sequence_53067,40.9,1.0,0-0-0-0-23
549,sequence_20054,49.0,sequence_53059,47.1,1.0,0-0-0-0-23
553,sequence_20054,49.0,sequence_53064,48.4,1.0,0-0-0-0-23
538,sequence_20054,49.0,sequence_53066,39.2,1.0,0-0-0-0-23
153,sequence_53082,55.0,sequence_19426,56.3,1.0,0-0-0-0-31
131,sequence_53082,55.0,sequence_19467,64.4,1.0,0-0-0-0-31
220,sequence_53082,55.0,sequence_19353,64.3,1.0,0-0-0-0-31
101,sequence_53082,55.0,sequence_19438,56.1,1.0,0-0-0-0-31
210,sequence_53082,55.0,sequence_19465,62.9,1.0,0-0-0-0-31
218,sequence_53082,55.0,sequence_19471,60.0,1.0,0-0-0-0-31
177,sequence_53082,55.0,sequence_53073,53.8,1.0,0-0-0-0-31
140,sequence_53082,55.0,sequence_19516,51.9,1.0,0-0-0-0-31
239,sequence_53082,55.0,sequence_19513,61.0,1.0,0-0-0-0-31
65,sequence_53082,55.0,sequence_19357,58.5,1.0,0-0-0-0-31
139,sequence_53082,55.0,sequence_19423,61.2,1.0,0-0-0-0-31
413,sequence_19402,43.0,sequence_19426,56.3,1.0,0-0-0-0-31
391,sequence_19402,43.0,sequence_19467,64.4,1.0,0-0-0-0-31
480,sequence_19402,43.0,sequence_19353,64.3,1.0,0-0-0-0-31
361,sequence_19402,43.0,sequence_19438,56.1,1.0,0-0-0-0-31
470,sequence_19402,43.0,sequence_19465,62.9,1.0,0-0-0-0-31
478,sequence_19402,43.0,sequence_19471,60.0,1.0,0-0-0-0-31
437,sequence_19402,43.0,sequence_53073,53.8,1.0,0-0-0-0-31
400,sequence_19402,43.0,sequence_19516,51.9,1.0,0-0-0-0-31
499,sequence_19402,43.0,sequence_19513,61.0,1.0,0-0-0-0-31
325,sequence_19402,43.0,sequence_19357,58.5,1.0,0-0-0-0-31
399,sequence_19402,43.0,sequence_19423,61.2,1.0,0-0-0-0-31
673,sequence_20054,49.0,sequence_19426,56.3,1.0,0-0-0-0-31
651,sequence_20054,49.0,sequence_19467,64.4,1.0,0-0-0-0-31
740,sequence_20054,49.0,sequence_19353,64.3,1.0,0-0-0-0-31
621,sequence_20054,49.0,sequence_19438,56.1,1.0,0-0-0-0-31
