,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
4,sequence_47787,5.0,sequence_47777,11.0,6.962658983307416,0-1-0-0-5
5,sequence_47787,5.0,sequence_47779,11.0,6.973399869934408,0-1-0-0-5
41,sequence_47787,5.0,sequence_47806,73.0,8.239095040936162,0-1-0-0-5
71,sequence_47787,5.0,sequence_47769,25.0,8.439131623058685,0-1-0-0-5
28,sequence_47787,5.0,sequence_47768,17.0,7.917252434433368,0-1-0-0-5
45,sequence_47787,5.0,sequence_47799,24.0,7.479412533920532,0-1-0-0-5
43,sequence_47787,5.0,sequence_47804,23.0,6.491001514928243,0-1-0-0-5
17,sequence_47787,5.0,sequence_47778,26.0,7.237080656608718,0-1-0-0-5
67,sequence_47787,5.0,sequence_47774,21.0,7.369271603516144,0-1-0-0-5
91,sequence_47787,5.0,sequence_47767,105.0,7.932230314755349,0-1-0-0-5
95,sequence_47787,5.0,sequence_47763,122.0,7.9305156336134175,0-1-0-0-5
18,sequence_47787,5.0,sequence_47780,23.0,7.251333977298579,0-1-0-0-5
42,sequence_47787,5.0,sequence_47807,42.0,7.311461007933686,0-1-0-0-5
44,sequence_47787,5.0,sequence_47800,20.0,7.585458889181855,0-1-0-0-5
3,sequence_47787,5.0,sequence_47781,12.0,7.088627342854525,0-1-0-0-5
83,sequence_47787,5.0,sequence_47708,111.0,8.812945504066523,0-1-0-0-10
130,sequence_47787,5.0,sequence_47674,38.0,9.395976412487547,0-1-0-0-10
72,sequence_47787,5.0,sequence_47702,69.0,9.037793497580486,0-1-0-0-10
131,sequence_47787,5.0,sequence_47676,56.0,9.31654658961517,0-1-0-0-10
128,sequence_47787,5.0,sequence_47723,69.0,8.477098961558436,0-1-0-0-10
134,sequence_47787,5.0,sequence_47735,55.0,11.750376684903337,0-1-0-0-10
85,sequence_47787,5.0,sequence_47677,103.0,9.163495843153902,0-1-0-0-10
34,sequence_47787,5.0,sequence_47700,65.0,8.786960589230658,0-1-0-0-10
82,sequence_47787,5.0,sequence_47704,98.0,8.804843928369712,0-1-0-0-10
129,sequence_47787,5.0,sequence_47722,75.0,8.863714847263434,0-1-0-0-10
88,sequence_47787,5.0,sequence_47707,79.0,8.968480618240601,0-1-0-0-10
79,sequence_47787,5.0,sequence_47675,57.0,10.291194387993926,0-1-0-0-10
87,sequence_47787,5.0,sequence_47703,95.0,8.974761406978079,0-1-0-0-10
132,sequence_47787,5.0,sequence_47711,57.0,9.24197191968606,0-1-0-0-10
33,sequence_47787,5.0,sequence_47673,65.5,9.075197038936242,0-1-0-0-10
78,sequence_47787,5.0,sequence_47706,77.0,8.856632039249234,0-1-0-0-10
77,sequence_47787,5.0,sequence_47701,63.0,8.794586820348089,0-1-0-0-10
58,sequence_47787,5.0,sequence_47743,63.0,10.579852678827391,1-1-0-0-14
60,sequence_47787,5.0,sequence_47745,83.0,10.166298059066394,1-1-0-0-14
116,sequence_47787,5.0,sequence_47755,100.0,9.172154062750453,1-1-0-0-14
