,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
51,sequence_40826,539,sequence_40803,549,148.01420000000002,1-0-0-0-6
73,sequence_40826,539,sequence_40802,560,438.9827,1-0-0-0-6
49,sequence_40826,539,sequence_40797,558,248.2675,1-0-0-0-6
54,sequence_40826,539,sequence_40864,549,403.2623,1-0-0-0-6
53,sequence_40826,539,sequence_40805,564,214.132,1-0-0-0-6
52,sequence_40826,539,sequence_40804,561,161.3921,1-0-0-0-6
75,sequence_40826,539,sequence_40795,562,388.3667,1-0-0-0-6
50,sequence_40826,539,sequence_40800,558,411.9454,1-0-0-0-6
71,sequence_40826,539,sequence_40863,566,543.3615,1-0-0-0-6
48,sequence_40826,539,sequence_40825,532,242.3017,1-0-0-0-0
8,sequence_40826,539,sequence_40814,510,100.2533,1-0-0-0-0
66,sequence_40826,539,sequence_40832,555,159.46450000000002,1-0-0-0-0
62,sequence_40826,539,sequence_40821,549,140.0992,1-0-0-0-0
47,sequence_40826,539,sequence_40824,523,94.2875,1-0-0-0-0
14,sequence_40826,539,sequence_40842,522,317.1309,1-0-0-0-0
6,sequence_40826,539,sequence_40811,534,268.4621,1-0-0-0-0
64,sequence_40826,539,sequence_40823,546,351.1832,1-0-0-0-0
3,sequence_40826,539,sequence_40806,525,139.6538,1-0-0-0-0
45,sequence_40826,539,sequence_40835,535,192.5246,1-0-0-0-0
41,sequence_40826,539,sequence_40792,517,140.0992,1-0-0-0-0
44,sequence_40826,539,sequence_40839,538,209.7065,1-0-0-0-0
11,sequence_40826,539,sequence_40857,522,255.2481,1-0-0-0-0
43,sequence_40826,539,sequence_40860,535,161.3921,1-0-0-0-0
58,sequence_40826,539,sequence_40859,543,280.1209,1-0-0-0-0
60,sequence_40826,539,sequence_40837,543,206.184,1-0-0-0-0
46,sequence_40826,539,sequence_40819,532,202.3773,1-0-0-0-0
67,sequence_40826,539,sequence_40833,549,411.9454,1-0-0-0-0
55,sequence_40826,539,sequence_40808,543,128.8083,1-0-0-0-0
63,sequence_40826,539,sequence_40822,549,300.6144,1-0-0-0-0
7,sequence_40826,539,sequence_40813,528,113.0619,1-0-0-0-0
65,sequence_40826,539,sequence_40834,546,166.34949999999998,1-0-0-0-0
56,sequence_40826,539,sequence_40810,549,286.7169,1-0-0-0-0
16,sequence_40826,539,sequence_40838,531,164.06149999999997,1-0-0-0-0
59,sequence_40826,539,sequence_40836,543,340.5388,1-0-0-0-0
5,sequence_40826,539,sequence_40809,528,403.2623,1-0-0-0-0
18,sequence_40826,539,sequence_40817,528,209.7065,1-0-0-0-0
10,sequence_40826,539,sequence_40855,522,209.7065,1-0-0-0-0
17,sequence_40826,539,sequence_40816,531,604.6084000000001,1-0-0-0-2
19,sequence_40826,539,sequence_40818,522,631.3041000000001,1-0-0-0-2
34,sequence_40826,539,sequence_40861,464,897.5045000000001,0-1-1-1-5
36,sequence_40826,539,sequence_40854,465,945.8189,0-1-1-1-5
37,sequence_40826,539,sequence_40853,463,928.637,0-1-1-1-5
40,sequence_40826,539,sequence_40850,462,978.4141,0-1-1-1-5
35,sequence_40826,539,sequence_40812,464,862.5522000000001,0-1-1-1-5
38,sequence_40826,539,sequence_40848,461,938.4897,0-1-1-1-5
33,sequence_40826,539,sequence_40793,456,876.2116000000001,0-1-1-1-5
39,sequence_40826,539,sequence_40849,464,830.3999000000001,0-1-1-1-5
13,sequence_40826,539,sequence_40841,528,21.9731,0-0-0-0-0
4,sequence_40826,539,sequence_40807,528,8.683099999999996,0-0-0-0-0
15,sequence_40826,539,sequence_40844,519,118.1261,0-0-0-0-0
9,sequence_40826,539,sequence_40845,495,13.377899999999997,0-0-0-0-0
12,sequence_40826,539,sequence_40840,528,91.0888,0-0-0-0-0
61,sequence_40826,539,sequence_40820,543,27.0373,0-0-0-0-0
1,sequence_40826,539,sequence_40789,510,13.659400000000003,0-0-0-0-0
57,sequence_40826,539,sequence_40862,546,27.0373,0-0-0-0-0
42,sequence_40826,539,sequence_40790,523,27.0373,0-0-0-0-0
21,sequence_40826,539,sequence_40828,519,130.9707,0-0-0-0-0
69,sequence_40826,539,sequence_40798,579,516.7296,0-0-0-0-7
78,sequence_40826,539,sequence_40788,510,530.3890000000001,0-0-0-0-7
22,sequence_40826,539,sequence_40829,528,394.9019,1-1-0-0-3
26,sequence_40826,539,sequence_40851,477,426.1526,1-1-0-0-3
30,sequence_40826,539,sequence_40843,495,932.441,0-1-1-1-4
28,sequence_40826,539,sequence_40858,495,1187.6891,0-1-1-1-4
24,sequence_40826,539,sequence_40856,498,1142.1475,0-1-1-1-4
25,sequence_40826,539,sequence_40815,498,1032.6943,0-1-1-1-4
27,sequence_40826,539,sequence_40847,486,945.8189,0-1-1-1-4
79,sequence_40826,539,sequence_40867,622,1016.7329,1-0-0-0-8
31,sequence_40826,539,sequence_40846,483,635.8591,0-1-0-0-3
20,sequence_40826,539,sequence_40827,525,294.6486,1-0-0-0-3
76,sequence_40826,539,sequence_40866,620,676.1941,1-0-0-0-7
74,sequence_40826,539,sequence_40796,567,656.8288,1-0-0-0-7
70,sequence_40826,539,sequence_40865,580,671.7244000000001,1-0-0-0-7
72,sequence_40826,539,sequence_40801,561,680.4075,1-0-0-0-7
77,sequence_40826,539,sequence_40799,597,857.2684,0-0-0-0-8
29,sequence_40826,539,sequence_40852,474,736.1124000000001,1-1-1-1-5
23,sequence_40826,539,sequence_40831,525,604.6084000000001,1-1-1-1-5
32,sequence_40826,539,sequence_40791,454,763.1497,1-1-1-1-5
2,sequence_40826,539,sequence_40794,519,290.732,1-0-0-0-1
0,sequence_40826,539,sequence_40787,510,408.5613,1-0-0-0-1
68,sequence_40826,539,sequence_40830,558,268.4621,0-0-0-0-3
