,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
4,sequence_47787,5.0,sequence_47777,11.0,146.1916000000001,0-1-0-0-5
5,sequence_47787,5.0,sequence_47779,11.0,146.1916000000001,0-1-0-0-5
41,sequence_47787,5.0,sequence_47806,73.0,200.04500000000007,0-1-0-0-5
71,sequence_47787,5.0,sequence_47769,25.0,217.11619999999996,0-1-0-0-5
28,sequence_47787,5.0,sequence_47768,17.0,210.73690000000036,0-1-0-0-5
45,sequence_47787,5.0,sequence_47799,24.0,172.4239,0-1-0-0-5
43,sequence_47787,5.0,sequence_47804,23.0,135.40569999999997,0-1-0-0-5
17,sequence_47787,5.0,sequence_47778,26.0,152.57090000000017,0-1-0-0-5
67,sequence_47787,5.0,sequence_47774,21.0,176.38110000000006,0-1-0-0-5
91,sequence_47787,5.0,sequence_47767,105.0,196.8195000000001,0-1-0-0-5
95,sequence_47787,5.0,sequence_47763,122.0,214.7188000000001,0-1-0-0-5
18,sequence_47787,5.0,sequence_47780,23.0,152.57090000000017,0-1-0-0-5
42,sequence_47787,5.0,sequence_47807,42.0,165.20299999999995,0-1-0-0-5
44,sequence_47787,5.0,sequence_47800,20.0,175.1658,0-1-0-0-5
3,sequence_47787,5.0,sequence_47781,12.0,148.9780000000001,0-1-0-0-5
83,sequence_47787,5.0,sequence_47708,111.0,257.4993999999999,0-1-0-0-10
128,sequence_47787,5.0,sequence_47723,69.0,218.14290000000028,0-1-0-0-10
134,sequence_47787,5.0,sequence_47735,55.0,315.413,0-1-0-0-10
129,sequence_47787,5.0,sequence_47722,75.0,284.5174000000002,0-1-0-0-10
88,sequence_47787,5.0,sequence_47707,79.0,259.0818999999999,0-1-0-0-10
79,sequence_47787,5.0,sequence_47675,57.0,302.3429,0-1-0-0-10
132,sequence_47787,5.0,sequence_47711,57.0,255.36640000000037,0-1-0-0-10
77,sequence_47787,5.0,sequence_47701,63.0,248.2492000000002,0-1-0-0-10
58,sequence_47787,5.0,sequence_47743,63.0,334.1478000000002,1-1-0-0-14
57,sequence_47787,5.0,sequence_47741,102.0,339.89699999999993,1-1-0-0-14
60,sequence_47787,5.0,sequence_47745,83.0,316.7168999999999,1-1-0-0-14
133,sequence_47787,5.0,sequence_47739,35.0,346.2763,1-1-0-0-14
70,sequence_47787,5.0,sequence_47738,55.0,339.89699999999993,1-1-0-0-14
69,sequence_47787,5.0,sequence_47713,51.0,365.98759999999993,1-1-0-0-14
121,sequence_47787,5.0,sequence_47742,108.0,346.2763,1-1-0-0-14
124,sequence_47787,5.0,sequence_47717,66.0,319.5033000000003,1-1-0-0-14
122,sequence_47787,5.0,sequence_47715,101.0,325.25250000000005,1-1-0-0-14
130,sequence_47787,5.0,sequence_47674,38.0,260.196,2-1-0-0-10
72,sequence_47787,5.0,sequence_47702,69.0,254.87839999999997,2-1-0-0-10
131,sequence_47787,5.0,sequence_47676,56.0,277.4489000000003,2-1-0-0-10
85,sequence_47787,5.0,sequence_47677,103.0,271.6997000000001,2-1-0-0-10
34,sequence_47787,5.0,sequence_47700,65.0,253.99839999999995,2-1-0-0-10
82,sequence_47787,5.0,sequence_47704,98.0,254.62850000000023,2-1-0-0-10
87,sequence_47787,5.0,sequence_47703,95.0,260.3777,2-1-0-0-10
33,sequence_47787,5.0,sequence_47673,65.5,271.06960000000026,2-1-0-0-10
78,sequence_47787,5.0,sequence_47706,77.0,248.42500000000015,2-1-0-0-10
40,sequence_47787,5.0,sequence_47724,48.0,225.0523000000001,0-1-0-0-4
101,sequence_47787,5.0,sequence_47714,51.0,244.4126,0-1-0-0-4
102,sequence_47787,5.0,sequence_47725,57.0,214.43280000000027,0-1-0-0-4
98,sequence_47787,5.0,sequence_47693,64.0,224.48090000000025,0-1-0-0-4
96,sequence_47787,5.0,sequence_47699,62.0,195.86580000000023,0-1-0-0-4
13,sequence_47787,5.0,sequence_47679,44.0,206.52430000000004,0-1-0-0-4
84,sequence_47787,5.0,sequence_47709,119.0,222.53109999999992,0-1-0-0-4
86,sequence_47787,5.0,sequence_47692,87.5,189.872,0-1-0-0-4
30,sequence_47787,5.0,sequence_47681,44.0,233.21800000000007,0-1-0-0-4
100,sequence_47787,5.0,sequence_47712,49.0,232.74170000000024,0-1-0-0-4
32,sequence_47787,5.0,sequence_47680,73.0,205.8393,0-1-0-0-4
80,sequence_47787,5.0,sequence_47698,56.0,221.96450000000027,0-1-0-0-4
39,sequence_47787,5.0,sequence_47682,53.0,212.9036000000001,0-1-0-0-4
36,sequence_47787,5.0,sequence_47683,75.0,207.1543999999999,1-1-0-0-4
76,sequence_47787,5.0,sequence_47691,40.0,216.019,1-1-0-0-4
73,sequence_47787,5.0,sequence_47672,76.0,230.72320000000013,1-1-0-0-4
74,sequence_47787,5.0,sequence_47705,71.0,225.5776000000003,1-1-0-0-4
49,sequence_47787,5.0,sequence_47727,45.0,531.5787999999999,2-0-1-1-6
115,sequence_47787,5.0,sequence_47732,30.0,471.5827999999999,2-0-1-1-6
23,sequence_47787,5.0,sequence_47783,24.5,500.9699000000005,2-0-1-1-6
112,sequence_47787,5.0,sequence_47662,28.0,556.8401999999996,2-0-1-1-6
113,sequence_47787,5.0,sequence_47731,32.0,382.9096,2-0-1-1-6
110,sequence_47787,5.0,sequence_47734,110.0,528.5893999999998,2-0-1-1-6
111,sequence_47787,5.0,sequence_47811,24.0,534.1780999999999,2-0-1-1-6
54,sequence_47787,5.0,sequence_47797,27.0,439.4016999999999,2-0-1-1-6
51,sequence_47787,5.0,sequence_47775,23.0,506.4885999999997,2-0-1-1-6
109,sequence_47787,5.0,sequence_47726,120.0,540.0142999999998,2-0-1-1-6
50,sequence_47787,5.0,sequence_47756,37.0,528.6178,2-0-1-1-6
47,sequence_47787,5.0,sequence_47666,69.0,404.9365,2-0-1-1-13
107,sequence_47787,5.0,sequence_47661,52.0,361.4647,2-0-1-1-13
105,sequence_47787,5.0,sequence_47670,97.0,401.2586999999999,2-0-1-1-13
104,sequence_47787,5.0,sequence_47668,48.0,487.6300999999999,2-0-1-1-13
106,sequence_47787,5.0,sequence_47665,50.0,375.5030999999999,2-0-1-1-13
108,sequence_47787,5.0,sequence_47667,86.0,392.4513,2-0-1-1-13
103,sequence_47787,5.0,sequence_47669,32.0,455.6041,2-0-1-1-13
145,sequence_47787,5.0,sequence_47729,34.0,151.04169999999988,0-1-0-0-15
137,sequence_47787,5.0,sequence_47805,22.0,144.3279,0-1-0-0-15
7,sequence_47787,5.0,sequence_47786,18.0,149.2042,0-1-0-0-15
139,sequence_47787,5.0,sequence_47794,18.0,141.06049999999993,0-1-0-0-15
135,sequence_47787,5.0,sequence_47793,16.0,118.899,0-1-0-0-15
142,sequence_47787,5.0,sequence_47792,12.0,87.96409999999969,0-1-0-0-15
59,sequence_47787,5.0,sequence_47752,67.0,233.1017,0-1-0-0-8
63,sequence_47787,5.0,sequence_47749,81.0,251.3394,0-1-0-0-8
56,sequence_47787,5.0,sequence_47751,34.0,220.57360000000017,0-1-0-0-8
64,sequence_47787,5.0,sequence_47744,69.0,260.8116,0-1-0-0-8
65,sequence_47787,5.0,sequence_47721,40.0,179.06089999999995,0-1-0-0-8
25,sequence_47787,5.0,sequence_47750,25.0,193.70540000000028,0-1-0-0-8
55,sequence_47787,5.0,sequence_47798,23.0,247.56299999999996,2-0-1-1-3
24,sequence_47787,5.0,sequence_47796,20.0,246.63529999999992,2-0-1-1-3
6,sequence_47787,5.0,sequence_47784,21.0,231.0147,2-0-1-1-3
144,sequence_47787,5.0,sequence_47788,5.0,40.73509999999988,0-1-0-0-0
2,sequence_47787,5.0,sequence_47790,9.0,111.15989999999964,0-1-0-0-0
27,sequence_47787,5.0,sequence_47773,19.0,97.46900000000004,0-1-0-0-0
20,sequence_47787,5.0,sequence_47803,12.0,63.870199999999954,0-1-0-0-0
9,sequence_47787,5.0,sequence_47772,12.0,64.54530000000022,0-1-0-0-0
138,sequence_47787,5.0,sequence_47802,4.0,69.77700000000004,0-1-0-0-0
149,sequence_47787,5.0,sequence_47766,4.19,58.54790000000003,0-1-0-0-0
19,sequence_47787,5.0,sequence_47785,25.0,121.5313000000001,2-1-0-0-0
148,sequence_47787,5.0,sequence_47810,5.57,33.64730000000009,2-1-0-0-0
11,sequence_47787,5.0,sequence_47776,9.0,56.00970000000007,2-1-0-0-0
127,sequence_47787,5.0,sequence_47719,66.0,228.5318,0-0-0-0-8
126,sequence_47787,5.0,sequence_47716,84.0,245.4736,0-0-0-0-8
118,sequence_47787,5.0,sequence_47754,70.0,237.6327000000001,0-0-0-0-8
61,sequence_47787,5.0,sequence_47747,72.0,270.7408,0-0-0-0-8
147,sequence_47787,5.0,sequence_47737,27.0,260.164,0-1-0-0-16
26,sequence_47787,5.0,sequence_47760,26.0,229.4286,0-1-0-0-16
141,sequence_47787,5.0,sequence_47808,4.0,122.92609999999968,0-1-0-0-16
146,sequence_47787,5.0,sequence_47809,10.0,210.89019999999985,0-1-0-0-16
150,sequence_47787,5.0,sequence_47736,19.0,187.2609,0-1-0-0-16
81,sequence_47787,5.0,sequence_47688,90.0,315.58309999999994,2-0-1-1-12
114,sequence_47787,5.0,sequence_47733,25.0,303.5452999999999,2-0-1-1-12
35,sequence_47787,5.0,sequence_47689,52.0,304.7735,2-0-1-1-12
99,sequence_47787,5.0,sequence_47690,63.0,308.8395,2-0-1-1-12
52,sequence_47787,5.0,sequence_47730,35.0,287.097,2-0-1-1-12
21,sequence_47787,5.0,sequence_47663,36.0,373.6618,1-0-1-1-7
46,sequence_47787,5.0,sequence_47664,32.0,340.3142,1-0-1-1-7
62,sequence_47787,5.0,sequence_47748,79.0,353.1206,1-0-1-1-7
94,sequence_47787,5.0,sequence_47764,118.0,290.7503999999999,1-1-0-0-11
90,sequence_47787,5.0,sequence_47765,118.0,299.64570000000003,1-1-0-0-11
89,sequence_47787,5.0,sequence_47762,127.0,308.1813000000002,1-1-0-0-11
93,sequence_47787,5.0,sequence_47761,120.0,305.39490000000023,1-1-0-0-11
120,sequence_47787,5.0,sequence_47740,158.0,383.0068000000001,0-1-0-0-14
116,sequence_47787,5.0,sequence_47755,100.0,261.4938000000002,0-1-0-0-14
117,sequence_47787,5.0,sequence_47746,94.0,303.23239999999987,0-1-0-0-14
119,sequence_47787,5.0,sequence_47753,74.0,274.51760000000013,0-1-0-0-14
75,sequence_47787,5.0,sequence_47694,51.0,383.3233,2-0-0-0-9
143,sequence_47787,5.0,sequence_47791,4.0,30.9675000000002,1-1-0-0-0
136,sequence_47787,5.0,sequence_47801,4.0,29.04190000000005,1-1-0-0-0
1,sequence_47787,5.0,sequence_47789,10.0,35.18690000000015,1-1-0-0-0
29,sequence_47787,5.0,sequence_47771,18.0,91.8506,1-1-0-0-0
37,sequence_47787,5.0,sequence_47697,55.5,126.34950000000003,1-1-0-0-2
0,sequence_47787,5.0,sequence_47684,23.0,68.66680000000008,1-1-0-0-2
12,sequence_47787,5.0,sequence_47685,24.0,108.5698,1-1-0-0-2
14,sequence_47787,5.0,sequence_47695,52.0,96.9190000000001,1-1-0-0-2
16,sequence_47787,5.0,sequence_47686,22.0,97.65879999999991,1-1-0-0-2
68,sequence_47787,5.0,sequence_47770,25.0,170.3082999999997,1-1-0-0-8
53,sequence_47787,5.0,sequence_47758,22.0,325.2583,2-0-1-1-7
125,sequence_47787,5.0,sequence_47720,80.0,307.4023,2-0-1-1-7
22,sequence_47787,5.0,sequence_47757,36.0,342.1409,2-0-1-1-7
140,sequence_47787,5.0,sequence_47728,12.0,64.54530000000022,2-1-0-0-2
66,sequence_47787,5.0,sequence_47759,36.0,150.01900000000023,2-1-0-0-2
48,sequence_47787,5.0,sequence_47671,36.0,489.0724,1-0-1-1-13
97,sequence_47787,5.0,sequence_47687,92.0,233.82760000000007,0-0-1-1-12
10,sequence_47787,5.0,sequence_47795,7.0,166.51710000000003,0-1-0-0-1
92,sequence_47787,5.0,sequence_47812,121.0,264.6597999999999,0-1-0-0-11
8,sequence_47787,5.0,sequence_47782,17.0,149.1914,1-0-0-0-3
123,sequence_47787,5.0,sequence_47718,81.0,284.5174000000002,2-1-0-0-14
38,sequence_47787,5.0,sequence_47678,37.0,147.58120000000008,0-1-0-0-2
15,sequence_47787,5.0,sequence_47710,43.0,190.44889999999987,0-1-0-0-2
31,sequence_47787,5.0,sequence_47696,47.0,137.28539999999998,0-1-0-0-2
