,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
51,sequence_40826,539,sequence_40803,549,74.7435,0-1-0-0-0
48,sequence_40826,539,sequence_40825,532,19.0982,0-1-0-0-0
13,sequence_40826,539,sequence_40841,528,42.5835,0-1-0-0-0
73,sequence_40826,539,sequence_40802,560,97.9078,0-1-0-0-0
47,sequence_40826,539,sequence_40824,523,55.6453,0-1-0-0-0
49,sequence_40826,539,sequence_40797,558,71.70259999999999,0-1-0-0-0
4,sequence_40826,539,sequence_40807,528,68.8274,0-1-0-0-0
14,sequence_40826,539,sequence_40842,522,107.6624,0-1-0-0-0
6,sequence_40826,539,sequence_40811,534,100.4012,0-1-0-0-0
3,sequence_40826,539,sequence_40806,525,94.3343,0-1-0-0-0
53,sequence_40826,539,sequence_40805,564,56.430800000000005,0-1-0-0-0
20,sequence_40826,539,sequence_40827,525,53.5992,0-1-0-0-0
52,sequence_40826,539,sequence_40804,561,9.9437,0-1-0-0-0
43,sequence_40826,539,sequence_40860,535,9.9437,0-1-0-0-0
12,sequence_40826,539,sequence_40840,528,57.5404,0-1-0-0-0
46,sequence_40826,539,sequence_40819,532,50.8128,0-1-0-0-0
67,sequence_40826,539,sequence_40833,549,37.8599,0-1-0-0-0
63,sequence_40826,539,sequence_40822,549,144.4,0-1-0-0-0
1,sequence_40826,539,sequence_40789,510,13.220600000000005,0-1-0-0-0
57,sequence_40826,539,sequence_40862,546,97.9078,0-1-0-0-0
7,sequence_40826,539,sequence_40813,528,14.9569,0-1-0-0-0
65,sequence_40826,539,sequence_40834,546,144.179,0-1-0-0-0
56,sequence_40826,539,sequence_40810,549,117.5583,0-1-0-0-0
59,sequence_40826,539,sequence_40836,543,74.489,0-1-0-0-0
5,sequence_40826,539,sequence_40809,528,30.9675,0-1-0-0-0
10,sequence_40826,539,sequence_40855,522,81.82990000000001,0-1-0-0-0
8,sequence_40826,539,sequence_40814,510,146.4461,0-1-0-0-1
9,sequence_40826,539,sequence_40845,495,84.68719999999999,0-1-0-0-1
17,sequence_40826,539,sequence_40816,531,281.8752,0-2-2-2-2
66,sequence_40826,539,sequence_40832,555,105.344,1-1-0-0-0
64,sequence_40826,539,sequence_40823,546,109.1931,1-1-0-0-0
