,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
255,sequence_53082,55.0,sequence_19347,58.9,138.951,0-0-1-1-31
253,sequence_53082,55.0,sequence_53099,53.0,138.951,0-0-1-1-31
256,sequence_53082,55.0,sequence_19379,50.3,138.951,0-0-1-1-31
259,sequence_53082,55.0,sequence_19401,47.4,138.951,0-0-1-1-31
254,sequence_53082,55.0,sequence_53056,52.0,138.951,0-0-1-1-31
515,sequence_19402,43.0,sequence_19347,58.9,153.7707,0-0-1-1-31
513,sequence_19402,43.0,sequence_53099,53.0,153.7707,0-0-1-1-31
516,sequence_19402,43.0,sequence_19379,50.3,153.7707,0-0-1-1-31
519,sequence_19402,43.0,sequence_19401,47.4,153.7707,0-0-1-1-31
514,sequence_19402,43.0,sequence_53056,52.0,153.7707,0-0-1-1-31
775,sequence_20054,49.0,sequence_19347,58.9,153.7707,0-0-1-1-31
773,sequence_20054,49.0,sequence_53099,53.0,153.7707,0-0-1-1-31
776,sequence_20054,49.0,sequence_19379,50.3,153.7707,0-0-1-1-31
779,sequence_20054,49.0,sequence_19401,47.4,153.7707,0-0-1-1-31
774,sequence_20054,49.0,sequence_53056,52.0,153.7707,0-0-1-1-31
95,sequence_53082,55.0,sequence_19511,62.4,138.951,0-0-1-1-27
228,sequence_53082,55.0,sequence_19351,60.9,138.951,0-0-1-1-27
208,sequence_53082,55.0,sequence_19459,59.2,138.951,0-0-1-1-27
66,sequence_53082,55.0,sequence_20056,56.9,137.0157,0-0-1-1-27
221,sequence_53082,55.0,sequence_19461,61.2,138.951,0-0-1-1-27
213,sequence_53082,55.0,sequence_19463,62.7,138.951,0-0-1-1-27
143,sequence_53082,55.0,sequence_53061,50.6,137.0157,0-0-1-1-27
216,sequence_53082,55.0,sequence_19350,60.1,138.951,0-0-1-1-27
141,sequence_53082,55.0,sequence_19512,54.4,138.951,0-0-1-1-27
355,sequence_19402,43.0,sequence_19511,62.4,153.7707,0-0-1-1-27
488,sequence_19402,43.0,sequence_19351,60.9,153.7707,0-0-1-1-27
468,sequence_19402,43.0,sequence_19459,59.2,153.7707,0-0-1-1-27
326,sequence_19402,43.0,sequence_20056,56.9,153.7707,0-0-1-1-27
