,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
124,sequence_51016,-4.626935645431157,sequence_51160,-7.359947635110199,2150.5821154700698,1-2-2-2-1
12,sequence_51016,-4.626935645431157,sequence_51144,-7.6062267387969245,2127.739625346591,1-2-2-2-1
238,sequence_51016,-4.626935645431157,sequence_51153,-7.196744445638808,2166.500636176244,1-2-2-2-1
117,sequence_51016,-4.626935645431157,sequence_51164,-5.675591751285612,2127.6948283137904,1-2-2-2-1
16,sequence_51016,-4.626935645431157,sequence_51173,-7.430867304520878,2169.3975902036977,1-2-2-2-1
17,sequence_51016,-4.626935645431157,sequence_51168,-7.697662542801202,2134.2106286656526,1-2-2-2-1
7,sequence_51016,-4.626935645431157,sequence_51159,-5.319842748072733,2142.804720361671,1-2-2-2-1
11,sequence_51016,-4.626935645431157,sequence_51199,-6.996026362092827,2133.1770312014705,1-2-2-2-1
126,sequence_51016,-4.626935645431157,sequence_51129,-8.402091964503104,2208.957856973752,1-2-2-2-1
116,sequence_51016,-4.626935645431157,sequence_51180,-6.304185064160062,2145.67546418337,1-2-2-2-1
14,sequence_51016,-4.626935645431157,sequence_51157,-7.993079403043451,2156.361555586588,1-2-2-2-1
130,sequence_51016,-4.626935645431157,sequence_51135,-7.603076627631569,2187.3078561776624,1-2-2-2-1
105,sequence_51016,-4.626935645431157,sequence_51165,-8.135108482126563,2128.1142335255854,1-2-2-2-1
100,sequence_51016,-4.626935645431157,sequence_51167,-6.709785800218548,2118.433243742793,1-2-2-2-1
0,sequence_51016,-4.626935645431157,sequence_51170,-5.599110392902725,2129.865511995267,1-2-2-2-1
113,sequence_51016,-4.626935645431157,sequence_51161,-8.29923749627917,2147.0077871688004,1-2-2-2-1
112,sequence_51016,-4.626935645431157,sequence_51177,-6.222235866357328,2133.4576759337274,1-2-2-2-1
122,sequence_51016,-4.626935645431157,sequence_51127,-4.999097941049065,2202.7362047362094,1-2-2-2-1
104,sequence_51016,-4.626935645431157,sequence_51158,-6.222980712367778,2145.404995301118,1-2-2-2-1
107,sequence_51016,-4.626935645431157,sequence_51155,-5.6881928391837775,2136.04217165232,1-2-2-2-1
29,sequence_51016,-4.626935645431157,sequence_51148,-6.975393550316428,2217.599840678322,1-2-2-2-1
119,sequence_51016,-4.626935645431157,sequence_51154,-7.492004982128037,2177.494739962935,1-2-2-2-1
30,sequence_51016,-4.626935645431157,sequence_51141,-6.2807344442384325,2124.901718197917,1-2-2-2-1
6,sequence_51016,-4.626935645431157,sequence_51181,-6.128408684508713,2151.30933787394,1-2-2-2-1
13,sequence_51016,-4.626935645431157,sequence_51183,-7.546017632580344,2134.916195857756,1-2-2-2-1
106,sequence_51016,-4.626935645431157,sequence_51176,-6.977819960699303,2127.3450822346617,1-2-2-2-1
10,sequence_51016,-4.626935645431157,sequence_51169,-6.371702819572715,2136.557243255949,1-2-2-2-1
5,sequence_51016,-4.626935645431157,sequence_51149,-7.135845590862672,2136.812905505009,1-2-2-2-1
109,sequence_51016,-4.626935645431157,sequence_51172,-6.315267818049118,2147.477758813164,1-2-2-2-1
110,sequence_51016,-4.626935645431157,sequence_51195,-4.719117050535875,2161.448645315053,1-2-2-2-1
206,sequence_51016,-4.626935645431157,sequence_51150,-7.330164570040457,2224.735331018553,1-2-2-2-1
15,sequence_51016,-4.626935645431157,sequence_51163,-5.840652190889835,2160.4542078271998,1-2-2-2-1
103,sequence_51016,-4.626935645431157,sequence_51178,-5.206388367343241,2143.6561661949286,1-2-2-2-1
101,sequence_51016,-4.626935645431157,sequence_51130,-5.73331703632774,2159.027180141267,1-2-2-2-1
18,sequence_51016,-4.626935645431157,sequence_51171,-5.988608431336485,2124.034478398896,1-2-2-2-1
26,sequence_51016,-4.626935645431157,sequence_51151,-7.50501562302166,2154.7144654684644,1-2-2-2-1
217,sequence_51016,-4.626935645431157,sequence_51200,-4.040097249792159,2188.839976524805,1-2-2-2-1
4,sequence_51016,-4.626935645431157,sequence_51140,-6.732490772637745,2132.4868257803164,1-2-2-2-1
128,sequence_51016,-4.626935645431157,sequence_51128,-7.354080449503878,2162.649383971808,1-2-2-2-1
111,sequence_51016,-4.626935645431157,sequence_51152,-6.5750272986407685,2135.020573416472,1-2-2-2-1
102,sequence_51016,-4.626935645431157,sequence_51186,-5.749568986531335,2118.755823550377,1-2-2-2-1
232,sequence_51016,-4.626935645431157,sequence_51201,-6.724658769791372,2160.981102974855,1-2-2-2-1
222,sequence_51016,-4.626935645431157,sequence_51143,-5.813377959587455,2174.8541525357305,1-2-2-2-1
115,sequence_51016,-4.626935645431157,sequence_51156,-6.2249740524313975,2150.1720214994984,1-2-2-2-1
114,sequence_51016,-4.626935645431157,sequence_51166,-7.112515562930268,2139.7631073212847,1-2-2-2-1
371,sequence_51170,-5.599110392902725,sequence_51160,-7.359947635110199,812.0275287182079,1-2-2-2-1
259,sequence_51170,-5.599110392902725,sequence_51144,-7.6062267387969245,612.6854639532996,1-2-2-2-1
485,sequence_51170,-5.599110392902725,sequence_51153,-7.196744445638808,700.8807058603126,1-2-2-2-1
364,sequence_51170,-5.599110392902725,sequence_51164,-5.675591751285612,184.0200835552196,1-2-2-2-1
263,sequence_51170,-5.599110392902725,sequence_51173,-7.430867304520878,304.4725708740116,1-2-2-2-1
264,sequence_51170,-5.599110392902725,sequence_51168,-7.697662542801202,539.7916668032029,1-2-2-2-1
254,sequence_51170,-5.599110392902725,sequence_51159,-5.319842748072733,405.6913601620325,1-2-2-2-1
258,sequence_51170,-5.599110392902725,sequence_51199,-6.996026362092827,379.00575118145633,1-2-2-2-1
373,sequence_51170,-5.599110392902725,sequence_51129,-8.402091964503104,770.1043517421714,1-2-2-2-1
363,sequence_51170,-5.599110392902725,sequence_51180,-6.304185064160062,418.7272928989941,1-2-2-2-1
261,sequence_51170,-5.599110392902725,sequence_51157,-7.993079403043451,265.38348945096413,1-2-2-2-1
377,sequence_51170,-5.599110392902725,sequence_51135,-7.603076627631569,842.4592498250227,1-2-2-2-1
352,sequence_51170,-5.599110392902725,sequence_51165,-8.135108482126563,483.2334820100424,1-2-2-2-1
