id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_53082,55.0,sequence_19402,43.0,303.1433201824173
sequence_53082,55.0,sequence_20054,49.0,299.2693351811437
sequence_53082,55.0,sequence_20048,39.8,295.8995528361801
sequence_53082,55.0,sequence_20036,52.9,285.8307341111587
sequence_53082,55.0,sequence_19525,48.8,303.4505556026021
sequence_53082,55.0,sequence_20061,45.0,258.56979510003066
sequence_53082,55.0,sequence_19496,48.3,312.74804128822774
sequence_53082,55.0,sequence_19477,61.5,262.5203776447514
sequence_53082,55.0,sequence_19363,54.6,267.8265565136695
sequence_53082,55.0,sequence_19500,51.2,243.99747169910694
sequence_53082,55.0,sequence_19453,47.3,288.78126090933984
sequence_53082,55.0,sequence_53075,51.6,212.1643849056037
sequence_53082,55.0,sequence_19522,45.4,234.6715489035074
sequence_53082,55.0,sequence_19523,50.8,258.79559500509896
sequence_53082,55.0,sequence_53078,43.3,251.0401815335572
sequence_53082,55.0,sequence_20069,53.4,267.0456302215792
sequence_53082,55.0,sequence_53062,49.1,193.15790613998436
sequence_53082,55.0,sequence_20060,52.6,275.78182627196554
sequence_53082,55.0,sequence_53066,39.2,246.47784411949903
sequence_53082,55.0,sequence_19417,47.9,274.64291115307424
sequence_53082,55.0,sequence_19391,46.8,296.40910783443803
sequence_53082,55.0,sequence_19447,51.0,280.33641578808556
sequence_53082,55.0,sequence_53079,47.8,243.07290396582152
sequence_53082,55.0,sequence_20042,49.4,273.83177721520303
sequence_53082,55.0,sequence_19419,53.3,261.71942458343665
sequence_53082,55.0,sequence_19425,56.9,238.11627564072268
sequence_53082,55.0,sequence_19450,46.0,275.8736875968185
sequence_53082,55.0,sequence_53085,51.2,144.52400913551887
sequence_53082,55.0,sequence_19509,50.6,305.71145082567267
sequence_53082,55.0,sequence_53059,47.1,257.2147502842971
sequence_53082,55.0,sequence_19430,45.7,248.5172792343041
sequence_53082,55.0,sequence_20052,42.9,308.340013117579
sequence_53082,55.0,sequence_19369,47.9,272.1670597354806
sequence_53082,55.0,sequence_53064,48.4,231.9140245576747
sequence_53082,55.0,sequence_20072,48.7,288.95050334074205
sequence_53082,55.0,sequence_20038,49.1,272.30877725482736
sequence_53082,55.0,sequence_20039,52.6,257.2427473105226
sequence_53082,55.0,sequence_19506,49.3,268.86917072409983
sequence_53082,55.0,sequence_20064,47.3,250.33486301821375
sequence_53082,55.0,sequence_19530,45.6,292.7801584297124
sequence_53082,55.0,sequence_19498,63.2,256.6291709351193
sequence_53082,55.0,sequence_19504,50.6,292.44506958148327
sequence_53082,55.0,sequence_19386,50.7,269.5464459996733
sequence_53082,55.0,sequence_19519,50.3,269.32594524145856
sequence_53082,55.0,sequence_19404,51.3,277.81274953607976
sequence_53082,55.0,sequence_19446,39.5,278.35608516054197
sequence_53082,55.0,sequence_20063,48.9,272.1235199045964
sequence_53082,55.0,sequence_20043,46.6,264.66345173119623
sequence_53082,55.0,sequence_19497,54.9,271.0178260532854
sequence_53082,55.0,sequence_19490,52.9,257.2352491473339
sequence_53082,55.0,sequence_19376,53.0,253.01813487188934
sequence_53082,55.0,sequence_19406,53.8,272.51934645255176
sequence_53082,55.0,sequence_19405,48.7,248.39833416293766
sequence_53082,55.0,sequence_19382,52.0,259.6428913591932
sequence_53082,55.0,sequence_20067,50.8,261.4206957090914
sequence_53082,55.0,sequence_19409,51.1,228.01179661534832
sequence_53082,55.0,sequence_19354,60.0,266.73452934478655
sequence_53082,55.0,sequence_20040,47.2,301.7570174610843
sequence_53082,55.0,sequence_19370,51.7,291.21194299295087
sequence_53082,55.0,sequence_19432,51.0,310.3756136191972
sequence_53082,55.0,sequence_19371,49.0,254.4998865101837
sequence_53082,55.0,sequence_19434,48.0,262.9579248924118
sequence_53082,55.0,sequence_19505,42.4,287.6801096802202
sequence_53082,55.0,sequence_53070,45.7,220.96056157479086
