,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
4,sequence_47787,5.0,sequence_47777,11.0,0.0050251256281407,1-4-1-1-1
5,sequence_47787,5.0,sequence_47779,11.0,0.0050251256281407,1-4-1-1-1
137,sequence_47787,5.0,sequence_47805,22.0,0.007537688442211,1-4-1-1-1
7,sequence_47787,5.0,sequence_47786,18.0,0.0050251256281407,1-4-1-1-1
143,sequence_47787,5.0,sequence_47791,4.0,0.0025125628140703,1-4-1-1-1
139,sequence_47787,5.0,sequence_47794,18.0,0.0100502512562814,1-4-1-1-1
8,sequence_47787,5.0,sequence_47782,17.0,0.0050251256281407,1-4-1-1-1
135,sequence_47787,5.0,sequence_47793,16.0,0.0050251256281407,1-4-1-1-1
83,sequence_47787,5.0,sequence_47708,111.0,0.0201005025125628,2-1-0-0-11
82,sequence_47787,5.0,sequence_47704,98.0,0.0201005025125628,2-1-0-0-11
98,sequence_47787,5.0,sequence_47693,64.0,0.0175879396984924,2-1-0-0-11
96,sequence_47787,5.0,sequence_47699,62.0,0.0175879396984924,2-1-0-0-11
97,sequence_47787,5.0,sequence_47687,92.0,0.0175879396984924,2-1-0-0-11
84,sequence_47787,5.0,sequence_47709,119.0,0.0201005025125628,2-1-0-0-11
121,sequence_47787,5.0,sequence_47742,108.0,0.0175879396984924,2-1-0-0-11
88,sequence_47787,5.0,sequence_47707,79.0,0.0201005025125628,2-1-0-0-11
87,sequence_47787,5.0,sequence_47703,95.0,0.0201005025125628,2-1-0-0-11
58,sequence_47787,5.0,sequence_47743,63.0,0.0125628140703517,1-4-1-1-8
57,sequence_47787,5.0,sequence_47741,102.0,0.0125628140703517,1-4-1-1-8
59,sequence_47787,5.0,sequence_47752,67.0,0.0125628140703517,1-4-1-1-8
34,sequence_47787,5.0,sequence_47700,65.0,0.0150753768844221,1-4-1-1-8
63,sequence_47787,5.0,sequence_47749,81.0,0.0125628140703517,1-4-1-1-8
61,sequence_47787,5.0,sequence_47747,72.0,0.0125628140703517,1-4-1-1-8
64,sequence_47787,5.0,sequence_47744,69.0,0.0125628140703517,1-4-1-1-8
32,sequence_47787,5.0,sequence_47680,73.0,0.0125628140703517,1-4-1-1-8
130,sequence_47787,5.0,sequence_47674,38.0,0.0150753768844221,1-4-1-1-9
116,sequence_47787,5.0,sequence_47755,100.0,0.0150753768844221,1-4-1-1-9
76,sequence_47787,5.0,sequence_47691,40.0,0.0150753768844221,1-4-1-1-9
73,sequence_47787,5.0,sequence_47672,76.0,0.0150753768844221,1-4-1-1-9
80,sequence_47787,5.0,sequence_47698,56.0,0.0150753768844221,1-4-1-1-9
74,sequence_47787,5.0,sequence_47705,71.0,0.0150753768844221,1-4-1-1-9
40,sequence_47787,5.0,sequence_47724,48.0,0.0150753768844221,1-6-6-6-11
36,sequence_47787,5.0,sequence_47683,75.0,0.0150753768844221,1-1-0-0-11
39,sequence_47787,5.0,sequence_47682,53.0,0.0150753768844221,1-1-0-0-11
