id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_47787,5.0,sequence_47684,23.0,0.00011417126232327046
sequence_47787,5.0,sequence_47789,10.0,4.825860567891915e-05
sequence_47787,5.0,sequence_47790,9.0,6.305824087415868e-05
sequence_47787,5.0,sequence_47781,12.0,6.628331927616138e-05
sequence_47787,5.0,sequence_47777,11.0,6.952609691446288e-05
sequence_47787,5.0,sequence_47779,11.0,6.182156362455338e-05
sequence_47787,5.0,sequence_47784,21.0,2.1878560651833467e-05
sequence_47787,5.0,sequence_47786,18.0,6.283745530299978e-05
sequence_47787,5.0,sequence_47782,17.0,4.1422199842711116e-05
sequence_47787,5.0,sequence_47772,12.0,1.1851670322471364e-05
sequence_47787,5.0,sequence_47795,7.0,2.7270425388858932e-05
sequence_47787,5.0,sequence_47776,9.0,2.943622652296085e-06
sequence_47787,5.0,sequence_47685,24.0,0.0001610613682179185
sequence_47787,5.0,sequence_47679,44.0,0.0001522936318048007
sequence_47787,5.0,sequence_47695,52.0,0.0001450096164320458
sequence_47787,5.0,sequence_47710,43.0,0.00015005023524694572
sequence_47787,5.0,sequence_47686,22.0,0.00014436272366391556
sequence_47787,5.0,sequence_47778,26.0,9.217083799706316e-05
sequence_47787,5.0,sequence_47780,23.0,8.964836007840926e-05
sequence_47787,5.0,sequence_47785,25.0,0.00011318850179187212
sequence_47787,5.0,sequence_47803,12.0,9.776139466133316e-05
sequence_47787,5.0,sequence_47663,36.0,0.0001226989009671664
sequence_47787,5.0,sequence_47757,36.0,0.00013698638225445592
sequence_47787,5.0,sequence_47783,24.5,5.233421333450394e-05
sequence_47787,5.0,sequence_47796,20.0,2.4867844251041937e-05
sequence_47787,5.0,sequence_47750,25.0,0.00012557456729822558
sequence_47787,5.0,sequence_47760,26.0,8.330115681454142e-05
sequence_47787,5.0,sequence_47773,19.0,6.846914738689591e-05
sequence_47787,5.0,sequence_47768,17.0,7.765537445503234e-05
sequence_47787,5.0,sequence_47771,18.0,7.314996177798516e-05
sequence_47787,5.0,sequence_47681,44.0,0.0001638598552894388
sequence_47787,5.0,sequence_47696,47.0,0.00020411289508304176
sequence_47787,5.0,sequence_47680,73.0,0.00015665056490787865
sequence_47787,5.0,sequence_47673,65.5,0.00017744533442609622
sequence_47787,5.0,sequence_47700,65.0,0.0001566677500629554
sequence_47787,5.0,sequence_47689,52.0,0.00016979165893771242
sequence_47787,5.0,sequence_47683,75.0,0.00019694326432373455
sequence_47787,5.0,sequence_47697,55.5,0.00019886675397684517
sequence_47787,5.0,sequence_47678,37.0,0.000182084260035964
sequence_47787,5.0,sequence_47682,53.0,0.00015499734600232795
sequence_47787,5.0,sequence_47724,48.0,0.00013662424464844225
sequence_47787,5.0,sequence_47806,73.0,0.00011594459216657249
sequence_47787,5.0,sequence_47807,42.0,0.00011527918721621067
sequence_47787,5.0,sequence_47804,23.0,0.00014278077618945506
sequence_47787,5.0,sequence_47800,20.0,0.0001562135100088291
sequence_47787,5.0,sequence_47799,24.0,0.0001234699259866634
sequence_47787,5.0,sequence_47664,32.0,0.0001332876431645591
sequence_47787,5.0,sequence_47666,69.0,0.0001218286262902879
sequence_47787,5.0,sequence_47671,36.0,0.0001263485735338854
sequence_47787,5.0,sequence_47727,45.0,6.194709899720596e-05
sequence_47787,5.0,sequence_47756,37.0,0.00013059047656782674
sequence_47787,5.0,sequence_47775,23.0,5.736841485837196e-05
sequence_47787,5.0,sequence_47730,35.0,7.696951909830219e-05
sequence_47787,5.0,sequence_47758,22.0,0.0001462440793285058
sequence_47787,5.0,sequence_47797,27.0,5.971541698057692e-05
sequence_47787,5.0,sequence_47798,23.0,3.4876155468044345e-05
sequence_47787,5.0,sequence_47751,34.0,0.00017555753445019917
sequence_47787,5.0,sequence_47741,102.0,0.00015290700294479098
sequence_47787,5.0,sequence_47743,63.0,0.00019108944715662268
sequence_47787,5.0,sequence_47752,67.0,0.0001702943305174065
