,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
4,sequence_47787,5.0,sequence_47777,11.0,170.60122200570547,0-1-9-9-140-0
83,sequence_47787,5.0,sequence_47708,111.0,754.035169737513,1-23-22-22-62-14
58,sequence_47787,5.0,sequence_47743,63.0,207.53077118121544,0-1-9-9-24-10
130,sequence_47787,5.0,sequence_47674,38.0,601.6421006327599,0-0-14-14-82-11
57,sequence_47787,5.0,sequence_47741,102.0,243.26961447979895,0-1-9-9-26-10
40,sequence_47787,5.0,sequence_47724,48.0,684.6810686543188,1-23-1-1-51-14
36,sequence_47787,5.0,sequence_47683,75.0,697.5079980114493,1-23-1-1-87-14
60,sequence_47787,5.0,sequence_47745,83.0,276.5168569528267,0-9-10-10-31-1
49,sequence_47787,5.0,sequence_47727,45.0,464.11314721186255,0-15-4-4-14-13
5,sequence_47787,5.0,sequence_47779,11.0,170.60122200570547,0-1-9-9-138-0
133,sequence_47787,5.0,sequence_47739,35.0,575.158823294601,0-3-18-18-34-7
115,sequence_47787,5.0,sequence_47732,30.0,601.6923180535464,0-6-6-6-7-13
47,sequence_47787,5.0,sequence_47666,69.0,461.528534911613,1-28-8-8-46-8
107,sequence_47787,5.0,sequence_47661,52.0,573.5626149275683,0-22-17-17-41-12
70,sequence_47787,5.0,sequence_47738,55.0,243.26961447979895,0-1-9-9-35-10
101,sequence_47787,5.0,sequence_47714,51.0,700.6421182726742,1-12-11-11-15-2
145,sequence_47787,5.0,sequence_47729,34.0,127.93183316946568,0-14-16-16-12-0
59,sequence_47787,5.0,sequence_47752,67.0,343.1502315608865,0-21-13-13-21-10
72,sequence_47787,5.0,sequence_47702,69.0,599.842964979502,0-0-14-14-94-11
55,sequence_47787,5.0,sequence_47798,23.0,594.461134295355,0-27-25-25-111-3
144,sequence_47787,5.0,sequence_47788,5.0,340.6725,1-10-15-15-130-9
41,sequence_47787,5.0,sequence_47806,73.0,559.8975344345874,0-3-18-18-142-7
71,sequence_47787,5.0,sequence_47769,25.0,561.8246022419542,0-3-18-18-118-7
19,sequence_47787,5.0,sequence_47785,25.0,565.6354554773684,0-25-5-5-135-7
