,strategy,siluetas,calinski,davies
0,aglomerative-2,0.4862691409095924,65.40239499891625,0.6772654477735335
1,aglomerative-3,0.34892143136898685,52.95721723724061,0.9682668839810376
2,aglomerative-4,0.38434283482228015,49.198917786618054,0.8122954330650489
3,aglomerative-5,0.33082446428422924,42.56576085469991,0.933233726508823
4,aglomerative-6,0.33386614784339613,38.33255440223091,0.9379631458297893
5,aglomerative-7,0.3522414932520565,35.95672483626689,1.0089189422715756
6,aglomerative-8,0.36589125058182514,34.267284528105186,0.804126675739841
7,aglomerative-9,0.39141079971583914,32.95094460364567,0.757506686341453
8,aglomerative-10,0.3385084558797202,31.690040037711892,0.8482769789224982
9,aglomerative-11,0.30236197489792166,30.600145458942688,0.8666045610191627
10,aglomerative-12,0.2968580317703772,29.556139317810782,0.8782268498768632
11,aglomerative-13,0.31028113881546915,28.816268472096784,0.8746254941265393
12,aglomerative-14,0.314299930981808,28.207706008578104,0.9431834943693754
13,aglomerative-15,0.31929240570953465,27.846899853280664,0.7854752244914345
14,aglomerative-16,0.3133734076205687,27.636237743866438,0.7875123158171067
15,aglomerative-17,0.32434103033060974,27.650031924096453,0.8315417099177708
16,aglomerative-18,0.3314324136728305,27.812250531328925,0.7907877499898517
17,aglomerative-19,0.3592735724665911,28.162728019012118,0.7128020033231259
18,aglomerative-20,0.37031200282060706,28.71793233988201,0.7043750823804176
19,aglomerative-21,0.3689997032928578,29.49467824821539,0.7278887952910528
20,aglomerative-22,0.37377489010620446,30.341165771190905,0.6938268094716998
21,aglomerative-23,0.37690279155191775,30.949474045602006,0.6618183582317931
22,aglomerative-24,0.38065749103614727,31.62148310680983,0.6335591359307056
23,aglomerative-25,0.38184049024348055,32.45021456118066,0.6128753981959607
24,aglomerative-26,0.3976589039755331,33.56642462898481,0.6004743544208577
25,aglomerative-27,0.40234691358163494,34.35755717892409,0.5809261996355362
26,aglomerative-28,0.40592952015585004,35.29312588230363,0.5615119190979828
27,aglomerative-29,0.4074640842671571,36.11205554330618,0.5369580301239224
