id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_53082,55.0,sequence_19402,43.0,0.6395891858856882
sequence_53082,55.0,sequence_20054,49.0,0.7074247254329753
sequence_53082,55.0,sequence_20048,39.8,0.6973382685879596
sequence_53082,55.0,sequence_20036,52.9,0.6655317673492539
sequence_53082,55.0,sequence_19525,48.8,0.6317758701879712
sequence_53082,55.0,sequence_20061,45.0,0.60069085090063
sequence_53082,55.0,sequence_19496,48.3,0.5960415769417878
sequence_53082,55.0,sequence_19477,61.5,0.5497731892988393
sequence_53082,55.0,sequence_19363,54.6,0.6008917538074086
sequence_53082,55.0,sequence_19500,51.2,0.5807901515521352
sequence_53082,55.0,sequence_19453,47.3,0.6819806962293544
sequence_53082,55.0,sequence_53075,51.6,0.5378399537167483
sequence_53082,55.0,sequence_19522,45.4,0.5948826727139742
sequence_53082,55.0,sequence_19523,50.8,0.5981439211485233
sequence_53082,55.0,sequence_53078,43.3,0.5784956821124376
sequence_53082,55.0,sequence_20069,53.4,0.6005785714766649
sequence_53082,55.0,sequence_53062,49.1,0.2342179493107458
sequence_53082,55.0,sequence_20060,52.6,0.6287642434252125
sequence_53082,55.0,sequence_53066,39.2,0.6191109787123723
sequence_53082,55.0,sequence_19417,47.9,0.6822148441102232
sequence_53082,55.0,sequence_19391,46.8,0.6649867886482365
sequence_53082,55.0,sequence_19447,51.0,0.6000894262052607
sequence_53082,55.0,sequence_53079,47.8,0.5449452827380747
sequence_53082,55.0,sequence_20042,49.4,0.7246721676739019
sequence_53082,55.0,sequence_19419,53.3,0.70127030820668
sequence_53082,55.0,sequence_19425,56.9,0.6689834134943913
sequence_53082,55.0,sequence_19450,46.0,0.6003948133180093
sequence_53082,55.0,sequence_53085,51.2,0.5137422915787611
sequence_53082,55.0,sequence_19509,50.6,0.6369972437070666
sequence_53082,55.0,sequence_53059,47.1,0.6320907528505401
sequence_53082,55.0,sequence_19430,45.7,0.6896027105529554
sequence_53082,55.0,sequence_20052,42.9,0.6963552589346016
sequence_53082,55.0,sequence_19369,47.9,0.2904421922048147
sequence_53082,55.0,sequence_53064,48.4,0.5779175912996384
sequence_53082,55.0,sequence_20072,48.7,0.5569173531478164
sequence_53082,55.0,sequence_20038,49.1,0.6127636126107949
sequence_53082,55.0,sequence_20039,52.6,0.6856399609642629
