,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
255,sequence_53082,55.0,sequence_19347,58.9,1.0,0-1-1-1-0
241,sequence_53082,55.0,sequence_53083,51.0,1.0,0-1-1-1-0
252,sequence_53082,55.0,sequence_53084,39.0,1.0,0-1-1-1-0
249,sequence_53082,55.0,sequence_53072,47.0,1.0,0-1-1-1-0
246,sequence_53082,55.0,sequence_53087,52.0,1.0,0-1-1-1-0
244,sequence_53082,55.0,sequence_53081,53.0,1.0,0-1-1-1-0
515,sequence_19402,43.0,sequence_19347,58.9,1.0,0-1-1-1-0
501,sequence_19402,43.0,sequence_53083,51.0,1.0,0-1-1-1-0
512,sequence_19402,43.0,sequence_53084,39.0,1.0,0-1-1-1-0
509,sequence_19402,43.0,sequence_53072,47.0,1.0,0-1-1-1-0
260,sequence_19402,43.0,sequence_53082,55.0,1.0,0-1-1-1-0
506,sequence_19402,43.0,sequence_53087,52.0,1.0,0-1-1-1-0
504,sequence_19402,43.0,sequence_53081,53.0,1.0,0-1-1-1-0
775,sequence_20054,49.0,sequence_19347,58.9,1.0,0-1-1-1-0
761,sequence_20054,49.0,sequence_53083,51.0,1.0,0-1-1-1-0
772,sequence_20054,49.0,sequence_53084,39.0,1.0,0-1-1-1-0
769,sequence_20054,49.0,sequence_53072,47.0,1.0,0-1-1-1-0
520,sequence_20054,49.0,sequence_53082,55.0,1.0,0-1-1-1-0
766,sequence_20054,49.0,sequence_53087,52.0,1.0,0-1-1-1-0
764,sequence_20054,49.0,sequence_53081,53.0,1.0,0-1-1-1-0
95,sequence_53082,55.0,sequence_19511,62.4,1.0,0-1-1-1-31
228,sequence_53082,55.0,sequence_19351,60.9,1.0,0-1-1-1-31
208,sequence_53082,55.0,sequence_19459,59.2,1.0,0-1-1-1-31
66,sequence_53082,55.0,sequence_20056,56.9,1.0,0-1-1-1-31
221,sequence_53082,55.0,sequence_19461,61.2,1.0,0-1-1-1-31
167,sequence_53082,55.0,sequence_53076,46.3,1.0,0-1-1-1-31
213,sequence_53082,55.0,sequence_19463,62.7,1.0,0-1-1-1-31
216,sequence_53082,55.0,sequence_19350,60.1,1.0,0-1-1-1-31
141,sequence_53082,55.0,sequence_19512,54.4,1.0,0-1-1-1-31
