,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
255,sequence_53082,55.0,sequence_19347,58.9,1.0,0-1-1-1-155-0
515,sequence_19402,43.0,sequence_19347,58.9,1.0,0-1-1-1-155-0
775,sequence_20054,49.0,sequence_19347,58.9,1.0,0-1-1-1-155-0
95,sequence_53082,55.0,sequence_19511,62.4,1.0,0-1-1-1-145-31
355,sequence_19402,43.0,sequence_19511,62.4,1.0,0-1-1-1-145-31
615,sequence_20054,49.0,sequence_19511,62.4,1.0,0-1-1-1-145-31
112,sequence_53082,55.0,sequence_19445,45.5,1.0,0-1-1-1-235-18
372,sequence_19402,43.0,sequence_19445,45.5,1.0,0-1-1-1-235-18
632,sequence_20054,49.0,sequence_19445,45.5,1.0,0-1-1-1-235-18
228,sequence_53082,55.0,sequence_19351,60.9,1.0,0-1-1-1-98-31
488,sequence_19402,43.0,sequence_19351,60.9,1.0,0-1-1-1-98-31
748,sequence_20054,49.0,sequence_19351,60.9,1.0,0-1-1-1-98-31
96,sequence_53082,55.0,sequence_53065,44.8,1.0,0-0-0-0-26-14
356,sequence_19402,43.0,sequence_53065,44.8,1.0,0-0-0-0-26-14
616,sequence_20054,49.0,sequence_53065,44.8,1.0,0-0-0-0-26-14
153,sequence_53082,55.0,sequence_19426,56.3,1.0,0-0-0-0-84-33
413,sequence_19402,43.0,sequence_19426,56.3,1.0,0-0-0-0-84-33
673,sequence_20054,49.0,sequence_19426,56.3,1.0,0-0-0-0-84-33
235,sequence_53082,55.0,sequence_19517,61.6,1.0,0-0-0-0-83-30
495,sequence_19402,43.0,sequence_19517,61.6,1.0,0-0-0-0-83-30
755,sequence_20054,49.0,sequence_19517,61.6,1.0,0-0-0-0-83-30
70,sequence_53082,55.0,sequence_19410,49.9,1.0,0-0-0-0-65-8
330,sequence_19402,43.0,sequence_19410,49.9,1.0,0-0-0-0-65-8
590,sequence_20054,49.0,sequence_19410,49.9,1.0,0-0-0-0-65-8
21,sequence_53082,55.0,sequence_19447,51.0,1.0,0-0-0-0-96-19
281,sequence_19402,43.0,sequence_19447,51.0,1.0,0-0-0-0-96-19
541,sequence_20054,49.0,sequence_19447,51.0,1.0,0-0-0-0-96-19
57,sequence_53082,55.0,sequence_20040,47.2,1.0,0-0-0-0-199-13
317,sequence_19402,43.0,sequence_20040,47.2,1.0,0-0-0-0-199-13
577,sequence_20054,49.0,sequence_20040,47.2,1.0,0-0-0-0-199-13
67,sequence_53082,55.0,sequence_19526,49.3,1.0,0-0-0-0-118-7
327,sequence_19402,43.0,sequence_19526,49.3,1.0,0-0-0-0-118-7
587,sequence_20054,49.0,sequence_19526,49.3,1.0,0-0-0-0-118-7
158,sequence_53082,55.0,sequence_19437,46.7,1.0,0-0-0-0-132-11
418,sequence_19402,43.0,sequence_19437,46.7,1.0,0-0-0-0-132-11
678,sequence_20054,49.0,sequence_19437,46.7,1.0,0-0-0-0-132-11
152,sequence_53082,55.0,sequence_19529,48.8,1.0,0-0-0-0-131-23
412,sequence_19402,43.0,sequence_19529,48.8,1.0,0-0-0-0-131-23
672,sequence_20054,49.0,sequence_19529,48.8,1.0,0-0-0-0-131-23
199,sequence_53082,55.0,sequence_19470,61.0,1.0,0-0-0-0-49-30
459,sequence_19402,43.0,sequence_19470,61.0,1.0,0-0-0-0-49-30
719,sequence_20054,49.0,sequence_19470,61.0,1.0,0-0-0-0-49-30
223,sequence_53082,55.0,sequence_19472,59.9,1.0,0-0-0-0-143-30
483,sequence_19402,43.0,sequence_19472,59.9,1.0,0-0-0-0-143-30
743,sequence_20054,49.0,sequence_19472,59.9,1.0,0-0-0-0-143-30
113,sequence_53082,55.0,sequence_19403,50.9,1.0,0-1-1-1-192-36
373,sequence_19402,43.0,sequence_19403,50.9,1.0,0-1-1-1-192-36
633,sequence_20054,49.0,sequence_19403,50.9,1.0,0-1-1-1-192-36
85,sequence_53082,55.0,sequence_20062,57.9,1.0,0-0-0-0-188-12
345,sequence_19402,43.0,sequence_20062,57.9,1.0,0-0-0-0-188-12
605,sequence_20054,49.0,sequence_20062,57.9,1.0,0-0-0-0-188-12
125,sequence_53082,55.0,sequence_19429,50.9,1.0,0-1-1-1-186-18
385,sequence_19402,43.0,sequence_19429,50.9,1.0,0-1-1-1-186-18
645,sequence_20054,49.0,sequence_19429,50.9,1.0,0-1-1-1-186-18
171,sequence_53082,55.0,sequence_19524,46.4,1.0,0-0-0-0-202-2
431,sequence_19402,43.0,sequence_19524,46.4,1.0,0-0-0-0-202-2
691,sequence_20054,49.0,sequence_19524,46.4,1.0,0-0-0-0-202-2
208,sequence_53082,55.0,sequence_19459,59.2,1.0,0-1-1-1-111-31
468,sequence_19402,43.0,sequence_19459,59.2,1.0,0-1-1-1-111-31
728,sequence_20054,49.0,sequence_19459,59.2,1.0,0-1-1-1-111-31
227,sequence_53082,55.0,sequence_19478,60.1,1.0,0-0-0-0-191-32
487,sequence_19402,43.0,sequence_19478,60.1,1.0,0-0-0-0-191-32
747,sequence_20054,49.0,sequence_19478,60.1,1.0,0-0-0-0-191-32
131,sequence_53082,55.0,sequence_19467,64.4,1.0,0-0-0-0-10-33
391,sequence_19402,43.0,sequence_19467,64.4,1.0,0-0-0-0-10-33
651,sequence_20054,49.0,sequence_19467,64.4,1.0,0-0-0-0-10-33
100,sequence_53082,55.0,sequence_20057,51.9,1.0,0-0-0-0-231-20
360,sequence_19402,43.0,sequence_20057,51.9,1.0,0-0-0-0-231-20
620,sequence_20054,49.0,sequence_20057,51.9,1.0,0-0-0-0-231-20
59,sequence_53082,55.0,sequence_19432,51.0,1.0,0-0-0-0-138-15
319,sequence_19402,43.0,sequence_19432,51.0,1.0,0-0-0-0-138-15
579,sequence_20054,49.0,sequence_19432,51.0,1.0,0-0-0-0-138-15
16,sequence_53082,55.0,sequence_53062,49.1,1.0,0-1-1-1-141-36
276,sequence_19402,43.0,sequence_53062,49.1,1.0,0-1-1-1-141-36
536,sequence_20054,49.0,sequence_53062,49.1,1.0,0-1-1-1-141-36
220,sequence_53082,55.0,sequence_19353,64.3,1.0,0-0-0-0-43-29
480,sequence_19402,43.0,sequence_19353,64.3,1.0,0-0-0-0-43-29
740,sequence_20054,49.0,sequence_19353,64.3,1.0,0-0-0-0-43-29
89,sequence_53082,55.0,sequence_19422,46.6,1.0,0-0-0-0-113-23
349,sequence_19402,43.0,sequence_19422,46.6,1.0,0-0-0-0-113-23
609,sequence_20054,49.0,sequence_19422,46.6,1.0,0-0-0-0-113-23
82,sequence_53082,55.0,sequence_19378,52.4,1.0,0-0-0-0-88-11
342,sequence_19402,43.0,sequence_19378,52.4,1.0,0-0-0-0-88-11
602,sequence_20054,49.0,sequence_19378,52.4,1.0,0-0-0-0-88-11
189,sequence_53082,55.0,sequence_19452,44.2,1.0,0-0-0-0-50-27
449,sequence_19402,43.0,sequence_19452,44.2,1.0,0-0-0-0-50-27
709,sequence_20054,49.0,sequence_19452,44.2,1.0,0-0-0-0-50-27
19,sequence_53082,55.0,sequence_19417,47.9,1.0,0-0-0-0-193-2
279,sequence_19402,43.0,sequence_19417,47.9,1.0,0-0-0-0-193-2
539,sequence_20054,49.0,sequence_19417,47.9,1.0,0-0-0-0-193-2
