,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
255,sequence_53082,55.0,sequence_19347,58.9,0.1105793480858841,0-1-1-1-0
241,sequence_53082,55.0,sequence_53083,51.0,0.06078571205173,0-1-1-1-0
252,sequence_53082,55.0,sequence_53084,39.0,0.1583510712806191,0-1-1-1-0
249,sequence_53082,55.0,sequence_53072,47.0,0.0696471612671131,0-1-1-1-0
246,sequence_53082,55.0,sequence_53087,52.0,0.0491025407608561,0-1-1-1-0
244,sequence_53082,55.0,sequence_53081,53.0,0.072825413857974,0-1-1-1-0
515,sequence_19402,43.0,sequence_19347,58.9,0.7334561784215572,0-1-1-1-0
501,sequence_19402,43.0,sequence_53083,51.0,0.7530287234257378,0-1-1-1-0
512,sequence_19402,43.0,sequence_53084,39.0,0.6968708030364177,0-1-1-1-0
509,sequence_19402,43.0,sequence_53072,47.0,0.7484772169195364,0-1-1-1-0
260,sequence_19402,43.0,sequence_53082,55.0,0.7446545908924938,0-1-1-1-0
506,sequence_19402,43.0,sequence_53087,52.0,0.734472587949468,0-1-1-1-0
504,sequence_19402,43.0,sequence_53081,53.0,0.7112713473812364,0-1-1-1-0
775,sequence_20054,49.0,sequence_19347,58.9,0.8806355538938108,0-1-1-1-0
761,sequence_20054,49.0,sequence_53083,51.0,0.8405654608513885,0-1-1-1-0
772,sequence_20054,49.0,sequence_53084,39.0,0.8460784198651139,0-1-1-1-0
769,sequence_20054,49.0,sequence_53072,47.0,0.9105011044685212,0-1-1-1-0
520,sequence_20054,49.0,sequence_53082,55.0,0.8801682881327937,0-1-1-1-0
766,sequence_20054,49.0,sequence_53087,52.0,0.8835728655087067,0-1-1-1-0
764,sequence_20054,49.0,sequence_53081,53.0,0.8540962816923506,0-1-1-1-0
95,sequence_53082,55.0,sequence_19511,62.4,0.4321524509262376,0-1-1-1-31
228,sequence_53082,55.0,sequence_19351,60.9,0.5200239051323275,0-1-1-1-31
208,sequence_53082,55.0,sequence_19459,59.2,0.4459528056260645,0-1-1-1-31
66,sequence_53082,55.0,sequence_20056,56.9,0.4650385893978593,0-1-1-1-31
221,sequence_53082,55.0,sequence_19461,61.2,0.3746695362894947,0-1-1-1-31
167,sequence_53082,55.0,sequence_53076,46.3,0.4719670363114161,0-1-1-1-31
213,sequence_53082,55.0,sequence_19463,62.7,0.4574904713415409,0-1-1-1-31
216,sequence_53082,55.0,sequence_19350,60.1,0.5154215829351971,0-1-1-1-31
141,sequence_53082,55.0,sequence_19512,54.4,0.4499635094898293,0-1-1-1-31
355,sequence_19402,43.0,sequence_19511,62.4,0.7494010089707348,0-1-1-1-31
488,sequence_19402,43.0,sequence_19351,60.9,0.7512103541468242,0-1-1-1-31
468,sequence_19402,43.0,sequence_19459,59.2,0.7661895413119375,0-1-1-1-31
326,sequence_19402,43.0,sequence_20056,56.9,0.8152082755905665,0-1-1-1-31
481,sequence_19402,43.0,sequence_19461,61.2,0.7372066573981886,0-1-1-1-31
427,sequence_19402,43.0,sequence_53076,46.3,0.8177248610625685,0-1-1-1-31
473,sequence_19402,43.0,sequence_19463,62.7,0.7583399095428935,0-1-1-1-31
476,sequence_19402,43.0,sequence_19350,60.1,0.7522784524099057,0-1-1-1-31
401,sequence_19402,43.0,sequence_19512,54.4,0.7009713714903882,0-1-1-1-31
615,sequence_20054,49.0,sequence_19511,62.4,0.7252219043250058,0-1-1-1-31
748,sequence_20054,49.0,sequence_19351,60.9,0.7544911861423922,0-1-1-1-31
728,sequence_20054,49.0,sequence_19459,59.2,0.7187889178943347,0-1-1-1-31
586,sequence_20054,49.0,sequence_20056,56.9,0.6919906497288915,0-1-1-1-31
741,sequence_20054,49.0,sequence_19461,61.2,0.7486272135451659,0-1-1-1-31
687,sequence_20054,49.0,sequence_53076,46.3,0.6884992127366195,0-1-1-1-31
733,sequence_20054,49.0,sequence_19463,62.7,0.7491955990659469,0-1-1-1-31
736,sequence_20054,49.0,sequence_19350,60.1,0.7271461660160192,0-1-1-1-31
661,sequence_20054,49.0,sequence_19512,54.4,0.7636986335613548,0-1-1-1-31
112,sequence_53082,55.0,sequence_19445,45.5,0.5994324780852358,0-1-1-1-18
125,sequence_53082,55.0,sequence_19429,50.9,0.6173982268226845,0-1-1-1-18
41,sequence_53082,55.0,sequence_19504,50.6,0.543452235532244,0-1-1-1-18
372,sequence_19402,43.0,sequence_19445,45.5,0.7543604374142656,0-1-1-1-18
385,sequence_19402,43.0,sequence_19429,50.9,0.7786013255653264,0-1-1-1-18
301,sequence_19402,43.0,sequence_19504,50.6,0.7534636751864399,0-1-1-1-18
632,sequence_20054,49.0,sequence_19445,45.5,0.7334619663330371,0-1-1-1-18
645,sequence_20054,49.0,sequence_19429,50.9,0.701649689921718,0-1-1-1-18
561,sequence_20054,49.0,sequence_19504,50.6,0.7756683998153401,0-1-1-1-18
96,sequence_53082,55.0,sequence_53065,44.8,0.5894019520258122,1-0-0-0-14
33,sequence_53082,55.0,sequence_53064,48.4,0.70024621842086,1-0-0-0-14
147,sequence_53082,55.0,sequence_53063,44.0,0.5837053651327421,1-0-0-0-14
356,sequence_19402,43.0,sequence_53065,44.8,0.3913206219425117,1-0-0-0-14
293,sequence_19402,43.0,sequence_53064,48.4,0.4070480275021833,1-0-0-0-14
407,sequence_19402,43.0,sequence_53063,44.0,0.4674344141329979,1-0-0-0-14
616,sequence_20054,49.0,sequence_53065,44.8,0.640780537087059,1-0-0-0-14
553,sequence_20054,49.0,sequence_53064,48.4,0.5772483312923045,1-0-0-0-14
667,sequence_20054,49.0,sequence_53063,44.0,0.6037522025178524,1-0-0-0-14
153,sequence_53082,55.0,sequence_19426,56.3,0.7122890955513976,1-0-0-0-33
131,sequence_53082,55.0,sequence_19467,64.4,0.6641376056898529,1-0-0-0-33
101,sequence_53082,55.0,sequence_19438,56.1,0.7688283708436641,1-0-0-0-33
210,sequence_53082,55.0,sequence_19465,62.9,0.723890786250068,1-0-0-0-33
218,sequence_53082,55.0,sequence_19471,60.0,0.689790548954036,1-0-0-0-33
177,sequence_53082,55.0,sequence_53073,53.8,0.7059630773767624,1-0-0-0-33
97,sequence_53082,55.0,sequence_53074,48.3,0.6665270675228185,1-0-0-0-33
