,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
51,sequence_40826,539,sequence_40803,549,730.1494907523391,1-0-0-0-63-0
48,sequence_40826,539,sequence_40825,532,18.36077856028987,1-0-0-0-40-0
8,sequence_40826,539,sequence_40814,510,1508.403480893806,1-0-0-0-8-1
17,sequence_40826,539,sequence_40816,531,2325.061535136442,1-0-0-0-2-2
66,sequence_40826,539,sequence_40832,555,661.3570403548827,1-0-0-0-25-0
34,sequence_40826,539,sequence_40861,464,3234.7050352711776,0-1-1-1-28-5
13,sequence_40826,539,sequence_40841,528,393.2089811405252,0-0-0-0-52-0
69,sequence_40826,539,sequence_40798,579,1162.915223568812,0-0-0-0-42-11
73,sequence_40826,539,sequence_40802,560,1487.6061670016834,1-0-0-0-73-9
62,sequence_40826,539,sequence_40821,549,1572.9435795429886,1-0-0-0-6-12
47,sequence_40826,539,sequence_40824,523,706.9976283392965,1-0-0-0-61-0
36,sequence_40826,539,sequence_40854,465,3262.10092162022,0-1-1-1-30-5
49,sequence_40826,539,sequence_40797,558,817.2808557641981,1-0-0-0-24-0
4,sequence_40826,539,sequence_40807,528,167.27326785475915,1-0-0-0-44-0
22,sequence_40826,539,sequence_40829,528,2094.507365203811,0-0-0-0-68-3
30,sequence_40826,539,sequence_40843,495,3056.075527534141,0-1-1-1-20-5
14,sequence_40826,539,sequence_40842,522,973.4484899502596,1-0-0-0-19-0
6,sequence_40826,539,sequence_40811,534,895.1378217640232,1-0-0-0-22-0
64,sequence_40826,539,sequence_40823,546,936.381001275266,1-0-0-0-67-0
15,sequence_40826,539,sequence_40844,519,1953.2636630080517,0-0-1-1-71-4
79,sequence_40826,539,sequence_40867,622,1573.664637545624,0-0-0-0-48-11
54,sequence_40826,539,sequence_40864,549,442.0145837256503,1-0-0-0-31-0
37,sequence_40826,539,sequence_40853,463,3493.626907951884,0-1-1-1-5-5
3,sequence_40826,539,sequence_40806,525,977.8797338732765,1-0-0-0-18-0
40,sequence_40826,539,sequence_40850,462,3221.1581396619213,0-1-1-1-38-5
31,sequence_40826,539,sequence_40846,483,2267.713999594605,0-1-1-1-70-4
45,sequence_40826,539,sequence_40835,535,1585.6619667212997,1-0-0-0-80-8
53,sequence_40826,539,sequence_40805,564,528.5323296288317,1-0-0-0-56-0
41,sequence_40826,539,sequence_40792,517,1594.3991929605145,1-0-0-0-7-7
