,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
4,sequence_47787,5.0,sequence_47777,11.0,0.0054017053773035,0-1-0-0-2
5,sequence_47787,5.0,sequence_47779,11.0,0.0054312088263545,0-1-0-0-2
102,sequence_47787,5.0,sequence_47725,57.0,0.0059046404119015,0-1-0-0-2
45,sequence_47787,5.0,sequence_47799,24.0,0.0061851220466465,0-1-0-0-2
43,sequence_47787,5.0,sequence_47804,23.0,0.0042757441317038,0-1-0-0-2
17,sequence_47787,5.0,sequence_47778,26.0,0.0053974471846532,0-1-0-0-2
67,sequence_47787,5.0,sequence_47774,21.0,0.0046055081036393,0-1-0-0-2
18,sequence_47787,5.0,sequence_47780,23.0,0.00542724841902,0-1-0-0-2
42,sequence_47787,5.0,sequence_47807,42.0,0.0054463754166741,0-1-0-0-2
44,sequence_47787,5.0,sequence_47800,20.0,0.0066133247105133,0-1-0-0-2
3,sequence_47787,5.0,sequence_47781,12.0,0.0058719876233016,0-1-0-0-2
83,sequence_47787,5.0,sequence_47708,111.0,0.0095086306911515,1-1-0-0-5
58,sequence_47787,5.0,sequence_47743,63.0,0.0092610317191559,1-1-0-0-5
130,sequence_47787,5.0,sequence_47674,38.0,0.0084338567454255,1-1-0-0-5
60,sequence_47787,5.0,sequence_47745,83.0,0.0090380959286984,1-1-0-0-5
133,sequence_47787,5.0,sequence_47739,35.0,0.0083196606480832,1-1-0-0-5
70,sequence_47787,5.0,sequence_47738,55.0,0.0083388774510634,1-1-0-0-5
72,sequence_47787,5.0,sequence_47702,69.0,0.0087368252861382,1-1-0-0-5
131,sequence_47787,5.0,sequence_47676,56.0,0.0077463901046509,1-1-0-0-5
94,sequence_47787,5.0,sequence_47764,118.0,0.0098859599699154,1-1-0-0-5
120,sequence_47787,5.0,sequence_47740,158.0,0.0112108421409956,1-1-0-0-5
90,sequence_47787,5.0,sequence_47765,118.0,0.0106415696847738,1-1-0-0-5
85,sequence_47787,5.0,sequence_47677,103.0,0.0086653653564467,1-1-0-0-5
34,sequence_47787,5.0,sequence_47700,65.0,0.0080776082033688,1-1-0-0-5
89,sequence_47787,5.0,sequence_47762,127.0,0.0101328130511219,1-1-0-0-5
82,sequence_47787,5.0,sequence_47704,98.0,0.0089763784344488,1-1-0-0-5
69,sequence_47787,5.0,sequence_47713,51.0,0.0106246956992842,1-1-0-0-5
129,sequence_47787,5.0,sequence_47722,75.0,0.0064755225604899,1-1-0-0-5
93,sequence_47787,5.0,sequence_47761,120.0,0.0096268079541506,1-1-0-0-5
88,sequence_47787,5.0,sequence_47707,79.0,0.0086421028423998,1-1-0-0-5
92,sequence_47787,5.0,sequence_47812,121.0,0.0076412266812699,1-1-0-0-5
117,sequence_47787,5.0,sequence_47746,94.0,0.0096624845535389,1-1-0-0-5
79,sequence_47787,5.0,sequence_47675,57.0,0.0114295822567781,1-1-0-0-5
87,sequence_47787,5.0,sequence_47703,95.0,0.0080570930543035,1-1-0-0-5
119,sequence_47787,5.0,sequence_47753,74.0,0.0070233940973072,1-1-0-0-5
33,sequence_47787,5.0,sequence_47673,65.5,0.0077673688593795,1-1-0-0-5
124,sequence_47787,5.0,sequence_47717,66.0,0.0091086899459656,1-1-0-0-5
78,sequence_47787,5.0,sequence_47706,77.0,0.0086715869127295,1-1-0-0-5
77,sequence_47787,5.0,sequence_47701,63.0,0.0080834797804766,1-1-0-0-5
57,sequence_47787,5.0,sequence_47741,102.0,0.0083376239708856,2-1-0-0-5
121,sequence_47787,5.0,sequence_47742,108.0,0.008319896125108,2-1-0-0-5
123,sequence_47787,5.0,sequence_47718,81.0,0.006430985046216,2-1-0-0-5
122,sequence_47787,5.0,sequence_47715,101.0,0.0081885428145839,2-1-0-0-5
40,sequence_47787,5.0,sequence_47724,48.0,0.0069866505713747,2-1-0-0-8
36,sequence_47787,5.0,sequence_47683,75.0,0.0077360664249657,0-1-0-0-1
101,sequence_47787,5.0,sequence_47714,51.0,0.0084397400570603,0-1-0-0-1
96,sequence_47787,5.0,sequence_47699,62.0,0.0056553905455327,0-1-0-0-1
13,sequence_47787,5.0,sequence_47679,44.0,0.0068138638574998,0-1-0-0-1
73,sequence_47787,5.0,sequence_47672,76.0,0.0074842647070683,0-1-0-0-1
32,sequence_47787,5.0,sequence_47680,73.0,0.0068170646238873,0-1-0-0-1
80,sequence_47787,5.0,sequence_47698,56.0,0.0063334967940373,0-1-0-0-1
74,sequence_47787,5.0,sequence_47705,71.0,0.0075186802073979,0-1-0-0-1
39,sequence_47787,5.0,sequence_47682,53.0,0.0067935003119182,0-1-0-0-1
49,sequence_47787,5.0,sequence_47727,45.0,0.020372048491458,2-2-3-3-4
115,sequence_47787,5.0,sequence_47732,30.0,0.0200991934086165,2-2-3-3-4
23,sequence_47787,5.0,sequence_47783,24.5,0.0193752803297811,2-2-3-3-4
112,sequence_47787,5.0,sequence_47662,28.0,0.0233254566444863,2-2-3-3-4
113,sequence_47787,5.0,sequence_47731,32.0,0.0144698904595217,2-2-3-3-4
110,sequence_47787,5.0,sequence_47734,110.0,0.0208988719308265,2-2-3-3-4
111,sequence_47787,5.0,sequence_47811,24.0,0.0204009239134359,2-2-3-3-4
54,sequence_47787,5.0,sequence_47797,27.0,0.0189931335150037,2-2-3-3-4
51,sequence_47787,5.0,sequence_47775,23.0,0.0200881630843774,2-2-3-3-4
109,sequence_47787,5.0,sequence_47726,120.0,0.0208871471662229,2-2-3-3-4
50,sequence_47787,5.0,sequence_47756,37.0,0.021368686048145,2-2-3-3-4
47,sequence_47787,5.0,sequence_47666,69.0,0.0116211070470422,1-0-1-1-7
107,sequence_47787,5.0,sequence_47661,52.0,0.0121444430921728,1-0-1-1-7
105,sequence_47787,5.0,sequence_47670,97.0,0.0131144093385979,1-0-1-1-7
106,sequence_47787,5.0,sequence_47665,50.0,0.012169223356115,1-0-1-1-7
125,sequence_47787,5.0,sequence_47720,80.0,0.0100402100723793,1-0-1-1-7
62,sequence_47787,5.0,sequence_47748,79.0,0.0101655844077871,1-0-1-1-7
108,sequence_47787,5.0,sequence_47667,86.0,0.0116178724345749,1-0-1-1-7
145,sequence_47787,5.0,sequence_47729,34.0,0.005470393487144,0-3-2-2-9
137,sequence_47787,5.0,sequence_47805,22.0,0.0058318915112435,0-3-2-2-9
139,sequence_47787,5.0,sequence_47794,18.0,0.0067478710438241,0-3-2-2-9
146,sequence_47787,5.0,sequence_47809,10.0,0.0083965266898595,0-3-2-2-9
135,sequence_47787,5.0,sequence_47793,16.0,0.0053834042387873,0-3-2-2-9
142,sequence_47787,5.0,sequence_47792,12.0,0.004537555843885,0-3-2-2-9
59,sequence_47787,5.0,sequence_47752,67.0,0.0038742329650521,0-1-0-0-5
116,sequence_47787,5.0,sequence_47755,100.0,0.0049429835912618,0-1-0-0-5
64,sequence_47787,5.0,sequence_47744,69.0,0.0065961793120048,0-1-0-0-5
55,sequence_47787,5.0,sequence_47798,23.0,0.0073588199767106,2-0-1-1-3
24,sequence_47787,5.0,sequence_47796,20.0,0.007351335531303,2-0-1-1-3
21,sequence_47787,5.0,sequence_47663,36.0,0.0110768683196769,2-0-1-1-3
46,sequence_47787,5.0,sequence_47664,32.0,0.0116252279619356,2-0-1-1-3
52,sequence_47787,5.0,sequence_47730,35.0,0.0080662996038105,2-0-1-1-3
97,sequence_47787,5.0,sequence_47687,92.0,0.0074493570563299,2-0-1-1-3
6,sequence_47787,5.0,sequence_47784,21.0,0.0073723934955407,2-0-1-1-3
144,sequence_47787,5.0,sequence_47788,5.0,0.0005060854751578,2-3-2-2-10
2,sequence_47787,5.0,sequence_47790,9.0,0.0024922257786901,2-3-2-2-10
41,sequence_47787,5.0,sequence_47806,73.0,0.0065955232594484,2-1-0-0-2
71,sequence_47787,5.0,sequence_47769,25.0,0.0062848076273747,2-1-0-0-2
28,sequence_47787,5.0,sequence_47768,17.0,0.0062935132654191,2-1-0-0-2
19,sequence_47787,5.0,sequence_47785,25.0,0.0031610996632155,1-1-0-0-2
68,sequence_47787,5.0,sequence_47770,25.0,0.004601652329997,1-1-0-0-2
148,sequence_47787,5.0,sequence_47810,5.57,1.751659785731441e-05,1-3-2-2-10
143,sequence_47787,5.0,sequence_47791,4.0,0.0007269595017035,1-3-2-2-10
136,sequence_47787,5.0,sequence_47801,4.0,0.0007256692770302,1-3-2-2-10
20,sequence_47787,5.0,sequence_47803,12.0,0.000737273716911,1-3-2-2-10
1,sequence_47787,5.0,sequence_47789,10.0,1.0234075585091595e-05,1-3-2-2-10
138,sequence_47787,5.0,sequence_47802,4.0,0.0012404452060321,1-3-2-2-10
127,sequence_47787,5.0,sequence_47719,66.0,0.0071537837483849,2-0-1-1-7
126,sequence_47787,5.0,sequence_47716,84.0,0.007567155719897,2-0-1-1-7
118,sequence_47787,5.0,sequence_47754,70.0,0.0049376470111894,2-0-1-1-7
61,sequence_47787,5.0,sequence_47747,72.0,0.0072867625374148,2-0-1-1-7
147,sequence_47787,5.0,sequence_47737,27.0,0.0093856242473623,0-3-2-2-11
141,sequence_47787,5.0,sequence_47808,4.0,0.0036132265797242,0-3-2-2-11
150,sequence_47787,5.0,sequence_47736,19.0,0.0045654107187615,0-3-2-2-11
7,sequence_47787,5.0,sequence_47786,18.0,0.005225858039598,1-3-2-2-9
81,sequence_47787,5.0,sequence_47688,90.0,0.0102403960080275,0-0-1-1-3
114,sequence_47787,5.0,sequence_47733,25.0,0.0086224270583804,0-0-1-1-3
35,sequence_47787,5.0,sequence_47689,52.0,0.0095146526173102,0-0-1-1-3
99,sequence_47787,5.0,sequence_47690,63.0,0.0095142548818386,0-0-1-1-3
53,sequence_47787,5.0,sequence_47758,22.0,0.0090712861695297,0-0-1-1-3
22,sequence_47787,5.0,sequence_47757,36.0,0.0090887890944559,0-0-1-1-3
128,sequence_47787,5.0,sequence_47723,69.0,0.006313172810733,0-1-0-0-8
75,sequence_47787,5.0,sequence_47694,51.0,0.0103819291512724,0-3-2-2-0
56,sequence_47787,5.0,sequence_47751,34.0,0.00333872279503,0-3-2-2-0
65,sequence_47787,5.0,sequence_47721,40.0,0.0026620667903991,0-3-2-2-0
25,sequence_47787,5.0,sequence_47750,25.0,0.0027952151430313,0-3-2-2-0
66,sequence_47787,5.0,sequence_47759,36.0,0.0018427677681649,0-3-2-2-0
38,sequence_47787,5.0,sequence_47678,37.0,0.0022572497485313,0-3-2-2-0
37,sequence_47787,5.0,sequence_47697,55.5,0.0020687861865497,1-3-2-2-0
140,sequence_47787,5.0,sequence_47728,12.0,0.0009167364481685,1-3-2-2-0
0,sequence_47787,5.0,sequence_47684,23.0,0.0013510451201108,1-3-2-2-0
15,sequence_47787,5.0,sequence_47710,43.0,0.0053929117511531,1-3-2-2-0
14,sequence_47787,5.0,sequence_47695,52.0,0.0020768365881054,1-3-2-2-0
16,sequence_47787,5.0,sequence_47686,22.0,0.0013428132349196,1-3-2-2-0
134,sequence_47787,5.0,sequence_47735,55.0,0.0105564293663078,1-1-0-0-8
91,sequence_47787,5.0,sequence_47767,105.0,0.0073044632058689,1-1-0-0-8
95,sequence_47787,5.0,sequence_47763,122.0,0.0081161452179476,1-1-0-0-8
100,sequence_47787,5.0,sequence_47712,49.0,0.0067185978353589,1-1-0-0-8
132,sequence_47787,5.0,sequence_47711,57.0,0.0087203135407736,1-1-0-0-8
26,sequence_47787,5.0,sequence_47760,26.0,0.0058138444982198,1-3-2-2-11
104,sequence_47787,5.0,sequence_47668,48.0,0.0200656435559195,2-0-1-1-6
48,sequence_47787,5.0,sequence_47671,36.0,0.015076736614372,2-0-1-1-6
103,sequence_47787,5.0,sequence_47669,32.0,0.0204776019208222,2-0-1-1-6
27,sequence_47787,5.0,sequence_47773,19.0,0.0009199538091839,0-3-2-2-10
10,sequence_47787,5.0,sequence_47795,7.0,0.0084063912367122,0-3-2-2-10
9,sequence_47787,5.0,sequence_47772,12.0,0.0009135727165177,0-3-2-2-10
29,sequence_47787,5.0,sequence_47771,18.0,0.0014933634401593,0-3-2-2-10
149,sequence_47787,5.0,sequence_47766,4.19,0.0014199841866613,0-3-2-2-10
11,sequence_47787,5.0,sequence_47776,9.0,0.0011896685394169,0-3-2-2-10
63,sequence_47787,5.0,sequence_47749,81.0,0.0063009065090234,1-1-0-0-7
98,sequence_47787,5.0,sequence_47693,64.0,0.0084278213420888,2-1-0-0-1
84,sequence_47787,5.0,sequence_47709,119.0,0.0083005975091545,2-1-0-0-1
76,sequence_47787,5.0,sequence_47691,40.0,0.0065709889097246,1-1-0-0-1
86,sequence_47787,5.0,sequence_47692,87.5,0.0059025209514125,1-1-0-0-1
30,sequence_47787,5.0,sequence_47681,44.0,0.0074843405635152,1-1-0-0-1
8,sequence_47787,5.0,sequence_47782,17.0,0.00528641737616,1-0-1-1-3
12,sequence_47787,5.0,sequence_47685,24.0,0.0019270289443497,2-3-2-2-0
31,sequence_47787,5.0,sequence_47696,47.0,0.0026774029698053,2-3-2-2-0
