id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_40826,539,sequence_40787,510,5.307737852722205e-05
sequence_40826,539,sequence_40789,510,0.00014234355946685096
sequence_40826,539,sequence_40794,519,0.0002922691274851452
sequence_40826,539,sequence_40806,525,4.4701690471771194e-05
sequence_40826,539,sequence_40807,528,0.00041075187301953253
sequence_40826,539,sequence_40809,528,5.553105802746927e-05
sequence_40826,539,sequence_40811,534,4.839006282630898e-05
sequence_40826,539,sequence_40813,528,2.4369640307830842e-05
sequence_40826,539,sequence_40814,510,0.00020219387488451535
sequence_40826,539,sequence_40845,495,0.00017115391984545703
sequence_40826,539,sequence_40855,522,0.00015845800371472318
sequence_40826,539,sequence_40857,522,0.00022304266184303145
sequence_40826,539,sequence_40840,528,6.195343013193355e-05
sequence_40826,539,sequence_40841,528,3.1193398894013846e-05
sequence_40826,539,sequence_40842,522,5.586418999192766e-05
sequence_40826,539,sequence_40844,519,2.787878459131754e-05
sequence_40826,539,sequence_40838,531,7.286817969165416e-05
sequence_40826,539,sequence_40816,531,0.00011511590463186838
sequence_40826,539,sequence_40817,528,0.00017137361505015214
sequence_40826,539,sequence_40818,522,0.00015113794001631042
sequence_40826,539,sequence_40827,525,5.4809802293664944e-05
sequence_40826,539,sequence_40828,519,0.00021160745130655023
sequence_40826,539,sequence_40829,528,0.00019439095396966977
sequence_40826,539,sequence_40831,525,3.611850240825554e-05
sequence_40826,539,sequence_40856,498,0.0001861053339705654
sequence_40826,539,sequence_40815,498,0.0002156307770763144
sequence_40826,539,sequence_40851,477,0.00014128437954163964
sequence_40826,539,sequence_40847,486,0.00020747572896384625
sequence_40826,539,sequence_40858,495,0.00020906809852516695
sequence_40826,539,sequence_40852,474,0.00019347525189339354
sequence_40826,539,sequence_40843,495,0.0001303170545889909
sequence_40826,539,sequence_40846,483,0.0002016965791744596
sequence_40826,539,sequence_40791,454,0.0002135967490320967
sequence_40826,539,sequence_40793,456,0.00025810759019084806
sequence_40826,539,sequence_40861,464,0.00034527727485478277
sequence_40826,539,sequence_40812,464,0.00017983857757919441
sequence_40826,539,sequence_40854,465,0.0001881310561268057
sequence_40826,539,sequence_40853,463,0.00035250277977028066
sequence_40826,539,sequence_40848,461,0.00027088320966806023
sequence_40826,539,sequence_40849,464,0.00019608972653750723
sequence_40826,539,sequence_40850,462,0.00022696998795179724
sequence_40826,539,sequence_40792,517,6.312098277738709e-05
sequence_40826,539,sequence_40790,523,4.987569846004458e-05
sequence_40826,539,sequence_40860,535,0.00019682967665801687
sequence_40826,539,sequence_40839,538,4.1650314976382496e-05
sequence_40826,539,sequence_40835,535,9.862968244855885e-05
sequence_40826,539,sequence_40819,532,2.7405850234529794e-05
sequence_40826,539,sequence_40824,523,3.28460341936232e-05
sequence_40826,539,sequence_40825,532,1.1208793137762463e-05
sequence_40826,539,sequence_40797,558,2.3249898178590023e-05
sequence_40826,539,sequence_40800,558,0.00018775543377935744
sequence_40826,539,sequence_40803,549,2.4253733293955193e-05
sequence_40826,539,sequence_40804,561,8.459384482395471e-05
sequence_40826,539,sequence_40805,564,0.00021215168821553387
sequence_40826,539,sequence_40864,549,7.771692107505501e-05
sequence_40826,539,sequence_40808,543,4.773063003560285e-05
sequence_40826,539,sequence_40810,549,0.000422525608303137
sequence_40826,539,sequence_40862,546,5.1421445748989214e-05
sequence_40826,539,sequence_40859,543,5.3579075119158937e-05
sequence_40826,539,sequence_40836,543,5.935699726311583e-05
sequence_40826,539,sequence_40837,543,5.184004685432342e-05
sequence_40826,539,sequence_40820,543,1.9834394756279572e-05
sequence_40826,539,sequence_40821,549,1.4422286528703587e-05
sequence_40826,539,sequence_40822,549,8.073137351805038e-05
sequence_40826,539,sequence_40823,546,9.277047791855786e-05
sequence_40826,539,sequence_40834,546,9.374148056273679e-05
sequence_40826,539,sequence_40832,555,4.6142255544112665e-05
sequence_40826,539,sequence_40833,549,0.00015112165660868815
sequence_40826,539,sequence_40830,558,5.074456770226554e-05
sequence_40826,539,sequence_40798,579,6.147232541842129e-05
sequence_40826,539,sequence_40865,580,9.945547518119824e-05
sequence_40826,539,sequence_40863,566,9.716315046159885e-05
sequence_40826,539,sequence_40801,561,0.00028488346580124446
sequence_40826,539,sequence_40802,560,0.00026524717144171817
sequence_40826,539,sequence_40796,567,6.596342545284184e-05
sequence_40826,539,sequence_40795,562,2.841783189955205e-05
sequence_40826,539,sequence_40866,620,0.0001309581544426397
sequence_40826,539,sequence_40799,597,0.00012044288477175424
sequence_40826,539,sequence_40788,510,0.00023013382508851876
sequence_40826,539,sequence_40867,622,0.00018956894434807303
sequence_40787,510,sequence_40826,539,5.307737852722205e-05
sequence_40787,510,sequence_40789,510,6.718296158025883e-05
sequence_40787,510,sequence_40794,519,0.0002165088701782114
sequence_40787,510,sequence_40806,525,5.822046653125579e-05
sequence_40787,510,sequence_40807,528,0.00034050460673806793
sequence_40787,510,sequence_40809,528,5.8344499188622834e-05
sequence_40787,510,sequence_40811,534,0.00010976014792385413
sequence_40787,510,sequence_40813,528,6.164855841506167e-05
sequence_40787,510,sequence_40814,510,0.00026574714122562515
sequence_40787,510,sequence_40845,495,0.00026495367838907935
sequence_40787,510,sequence_40855,522,0.0002107597291711727
sequence_40787,510,sequence_40857,522,0.0003110168818333259
sequence_40787,510,sequence_40840,528,0.00016170340478494083
sequence_40787,510,sequence_40841,528,0.00012337121059657896
sequence_40787,510,sequence_40842,522,0.00014535049008002066
sequence_40787,510,sequence_40844,519,9.816530889794617e-05
sequence_40787,510,sequence_40838,531,9.72106774772552e-05
sequence_40787,510,sequence_40816,531,0.0002212235966982945
sequence_40787,510,sequence_40817,528,0.00024862966006944376
sequence_40787,510,sequence_40818,522,0.00023328299692593202
sequence_40787,510,sequence_40827,525,9.559381392387767e-05
sequence_40787,510,sequence_40828,519,0.00022064587036429995
sequence_40787,510,sequence_40829,528,0.00021622501388463
sequence_40787,510,sequence_40831,525,9.611943418819102e-05
sequence_40787,510,sequence_40856,498,0.00027770799779935906
sequence_40787,510,sequence_40815,498,0.00028642277897328317
sequence_40787,510,sequence_40851,477,0.00021175163180919832
sequence_40787,510,sequence_40847,486,0.0003275503059660956
sequence_40787,510,sequence_40858,495,0.0003122134115239872
sequence_40787,510,sequence_40852,474,0.0002992175578012679
sequence_40787,510,sequence_40843,495,0.00022581819544398307
sequence_40787,510,sequence_40846,483,0.00028939613824596755
sequence_40787,510,sequence_40791,454,0.00029968343631425753
sequence_40787,510,sequence_40793,456,0.00030628745488725517
sequence_40787,510,sequence_40861,464,0.0003767070136450057
sequence_40787,510,sequence_40812,464,0.0003062212049050883
sequence_40787,510,sequence_40854,465,0.0002751098349811354
sequence_40787,510,sequence_40853,463,0.00048797762136276734
sequence_40787,510,sequence_40848,461,0.0003878017953135027
sequence_40787,510,sequence_40849,464,0.00029678863852022896
sequence_40787,510,sequence_40850,462,0.0003488129463246059
sequence_40787,510,sequence_40792,517,5.635607806631082e-05
sequence_40787,510,sequence_40790,523,8.431590024815527e-05
sequence_40787,510,sequence_40860,535,0.00016875465961041503
sequence_40787,510,sequence_40839,538,7.861951280141444e-05
sequence_40787,510,sequence_40835,535,0.00017348354678192734
sequence_40787,510,sequence_40819,532,8.832751698284458e-05
sequence_40787,510,sequence_40824,523,8.225345047718768e-05
sequence_40787,510,sequence_40825,532,7.501125118514196e-05
sequence_40787,510,sequence_40797,558,0.00011432978916925407
sequence_40787,510,sequence_40800,558,0.00013536876415332078
sequence_40787,510,sequence_40803,549,6.120201241843759e-05
sequence_40787,510,sequence_40804,561,0.00021413144738724466
sequence_40787,510,sequence_40805,564,0.00018548319529576585
sequence_40787,510,sequence_40864,549,0.00019088690037161182
sequence_40787,510,sequence_40808,543,0.00010512792339290034
sequence_40787,510,sequence_40810,549,0.00032282210418355106
sequence_40787,510,sequence_40862,546,8.849596914040081e-05
sequence_40787,510,sequence_40859,543,8.50436234300922e-05
sequence_40787,510,sequence_40836,543,8.423229663911957e-05
sequence_40787,510,sequence_40837,543,0.00011477294864981058
sequence_40787,510,sequence_40820,543,5.6266068900523436e-05
sequence_40787,510,sequence_40821,549,5.263132264665682e-05
sequence_40787,510,sequence_40822,549,0.00012661364515542672
sequence_40787,510,sequence_40823,546,0.00016612120864722968
sequence_40787,510,sequence_40834,546,0.0001618600368635814
sequence_40787,510,sequence_40832,555,0.0001239893389722857
sequence_40787,510,sequence_40833,549,0.00021292491326074803
sequence_40787,510,sequence_40830,558,8.776173280988786e-05
sequence_40787,510,sequence_40798,579,0.00013255536433887105
sequence_40787,510,sequence_40865,580,0.00019603053893446631
sequence_40787,510,sequence_40863,566,0.0001963398697570895
sequence_40787,510,sequence_40801,561,0.000217691084891114
sequence_40787,510,sequence_40802,560,0.00019187425232325417
sequence_40787,510,sequence_40796,567,0.00012638820491284175
sequence_40787,510,sequence_40795,562,0.00010355196424072233
sequence_40787,510,sequence_40866,620,0.000182623307137475
sequence_40787,510,sequence_40799,597,0.00016916696032043266
sequence_40787,510,sequence_40788,510,0.000157150100206227
sequence_40787,510,sequence_40867,622,0.00022461550144103892
sequence_40789,510,sequence_40826,539,0.00014234355946685096
sequence_40789,510,sequence_40787,510,6.718296158025883e-05
sequence_40789,510,sequence_40794,519,9.833442300832829e-05
sequence_40789,510,sequence_40806,525,7.761158710672955e-05
sequence_40789,510,sequence_40807,528,0.00017445230770607445
sequence_40789,510,sequence_40809,528,5.9881015634477563e-05
sequence_40789,510,sequence_40811,534,0.0002064674232287178
sequence_40789,510,sequence_40813,528,0.00015103911340674792
sequence_40789,510,sequence_40814,510,0.00033150134482817784
sequence_40789,510,sequence_40845,495,0.0004049002998873785
sequence_40789,510,sequence_40855,522,0.00025287809605567535
sequence_40789,510,sequence_40857,522,0.00042021494599275844
sequence_40789,510,sequence_40840,528,0.0003006805892692421
sequence_40789,510,sequence_40841,528,0.00021666088126592875
sequence_40789,510,sequence_40842,522,0.0002760580777078081
sequence_40789,510,sequence_40844,519,0.00019856467906287367
sequence_40789,510,sequence_40838,531,0.00011704262746714544
sequence_40789,510,sequence_40816,531,0.00036358332101660285
sequence_40789,510,sequence_40817,528,0.00031521634923770137
sequence_40789,510,sequence_40818,522,0.00023229635159738304
sequence_40789,510,sequence_40827,525,0.00014382013929037374
sequence_40789,510,sequence_40828,519,0.00021800648917369436
sequence_40789,510,sequence_40829,528,0.00026632106878621276
sequence_40789,510,sequence_40831,525,0.00016879968139238422
sequence_40789,510,sequence_40856,498,0.0003304335982105
sequence_40789,510,sequence_40815,498,0.00034500024512973404
sequence_40789,510,sequence_40851,477,0.00033040496646630224
sequence_40789,510,sequence_40847,486,0.0004743877839876731
sequence_40789,510,sequence_40858,495,0.00041934997826520437
sequence_40789,510,sequence_40852,474,0.0004457064085454654
sequence_40789,510,sequence_40843,495,0.00028924728972967717
sequence_40789,510,sequence_40846,483,0.00040651064554131366
sequence_40789,510,sequence_40791,454,0.00046601415933222867
sequence_40789,510,sequence_40793,456,0.0004575604366956476
sequence_40789,510,sequence_40861,464,0.0003380361517062447
sequence_40789,510,sequence_40812,464,0.00044624209512333923
sequence_40789,510,sequence_40854,465,0.00042088083724778347
sequence_40789,510,sequence_40853,463,0.0006327540845241231
sequence_40789,510,sequence_40848,461,0.0005483748096649643
sequence_40789,510,sequence_40849,464,0.0004187896404952429
sequence_40789,510,sequence_40850,462,0.000503082645737396
sequence_40789,510,sequence_40792,517,0.00016780448719766472
