,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
255,sequence_53082,55.0,sequence_19347,58.9,3739.829862651682,0-1-1-1-54-32
515,sequence_19402,43.0,sequence_19347,58.9,7912.543917857118,0-1-1-1-54-32
775,sequence_20054,49.0,sequence_19347,58.9,8872.047235256434,0-1-1-1-54-32
95,sequence_53082,55.0,sequence_19511,62.4,6427.150920674223,0-1-1-1-31-27
355,sequence_19402,43.0,sequence_19511,62.4,8020.523781760347,0-1-1-1-31-27
615,sequence_20054,49.0,sequence_19511,62.4,8457.458834339255,0-1-1-1-31-27
112,sequence_53082,55.0,sequence_19445,45.5,7344.698862131646,0-1-1-1-161-14
372,sequence_19402,43.0,sequence_19445,45.5,8150.542412489087,0-1-1-1-161-14
632,sequence_20054,49.0,sequence_19445,45.5,8198.45951292865,0-1-1-1-161-14
228,sequence_53082,55.0,sequence_19351,60.9,7087.073280869873,0-1-1-1-48-27
488,sequence_19402,43.0,sequence_19351,60.9,7837.532718611451,0-1-1-1-48-27
748,sequence_20054,49.0,sequence_19351,60.9,8675.216143102763,0-1-1-1-48-27
96,sequence_53082,55.0,sequence_53065,44.8,7536.092693453843,1-0-0-0-141-21
356,sequence_19402,43.0,sequence_53065,44.8,5298.748549574833,1-0-0-0-141-21
616,sequence_20054,49.0,sequence_53065,44.8,7208.845740960571,1-0-0-0-141-21
153,sequence_53082,55.0,sequence_19426,56.3,8410.61430314438,1-0-0-0-61-16
413,sequence_19402,43.0,sequence_19426,56.3,6202.79060222996,1-0-0-0-61-16
673,sequence_20054,49.0,sequence_19426,56.3,4964.870102893327,1-0-0-0-61-16
235,sequence_53082,55.0,sequence_19517,61.6,7368.616151442912,0-0-0-0-78-26
495,sequence_19402,43.0,sequence_19517,61.6,6153.18551268377,0-0-0-0-78-26
755,sequence_20054,49.0,sequence_19517,61.6,6616.765178759008,0-0-0-0-78-26
70,sequence_53082,55.0,sequence_19410,49.9,8011.285419234353,1-0-0-0-3-5
330,sequence_19402,43.0,sequence_19410,49.9,5076.758602959354,1-0-0-0-3-5
590,sequence_20054,49.0,sequence_19410,49.9,6154.022333020657,1-0-0-0-3-5
21,sequence_53082,55.0,sequence_19447,51.0,8250.938149660848,1-0-0-0-15-5
281,sequence_19402,43.0,sequence_19447,51.0,5895.948458251143,1-0-0-0-15-5
541,sequence_20054,49.0,sequence_19447,51.0,5440.345232525106,1-0-0-0-15-5
57,sequence_53082,55.0,sequence_20040,47.2,8633.012487241067,1-0-0-0-218-6
317,sequence_19402,43.0,sequence_20040,47.2,6655.605307319456,1-0-0-0-218-6
577,sequence_20054,49.0,sequence_20040,47.2,3569.615995700668,1-0-0-0-218-6
67,sequence_53082,55.0,sequence_19526,49.3,7470.815032586994,0-0-0-0-191-20
327,sequence_19402,43.0,sequence_19526,49.3,5662.007344004641,0-0-0-0-191-20
587,sequence_20054,49.0,sequence_19526,49.3,6717.671558429025,0-0-0-0-191-20
158,sequence_53082,55.0,sequence_19437,46.7,8327.672619925761,1-0-0-0-196-8
418,sequence_19402,43.0,sequence_19437,46.7,5065.577013929486,1-0-0-0-196-8
678,sequence_20054,49.0,sequence_19437,46.7,5551.454870845747,1-0-0-0-196-8
152,sequence_53082,55.0,sequence_19529,48.8,7796.053755062286,1-0-0-0-233-18
412,sequence_19402,43.0,sequence_19529,48.8,4721.042530616135,1-0-0-0-233-18
672,sequence_20054,49.0,sequence_19529,48.8,6963.168123039932,1-0-0-0-233-18
199,sequence_53082,55.0,sequence_19470,61.0,7772.840495638567,1-0-0-0-148-28
459,sequence_19402,43.0,sequence_19470,61.0,6622.583335602359,1-0-0-0-148-28
719,sequence_20054,49.0,sequence_19470,61.0,6386.414869887269,1-0-0-0-148-28
