,strategy,siluetas,calinski,davies
0,affinity-0.5,0.5198334820455303,34.46952478864543,0.41959304953609083
1,affinity-0.55,0.5198334820455303,34.46952478864543,0.41959304953609083
2,affinity-0.6000000000000001,0.5198334820455303,34.46952478864543,0.41959304953609083
3,affinity-0.6500000000000001,0.5198334820455303,34.46952478864543,0.41959304953609083
4,affinity-0.7000000000000002,0.5198334820455303,34.46952478864543,0.41959304953609083
5,affinity-0.7500000000000002,0.5198334820455303,34.46952478864543,0.41959304953609083
6,affinity-0.8000000000000003,0.5198334820455303,34.46952478864543,0.41959304953609083
7,affinity-0.8500000000000003,0.5198334820455303,34.46952478864543,0.41959304953609083
8,affinity-0.9000000000000004,0.5198334820455303,34.46952478864543,0.41959304953609083
9,affinity-0.9500000000000004,0.5198334820455303,34.46952478864543,0.41959304953609083
