,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
4,sequence_47787,5.0,sequence_47777,11.0,0.0002359677765053,1-0-0-12-0
5,sequence_47787,5.0,sequence_47779,11.0,0.000208900058331,1-0-0-12-0
7,sequence_47787,5.0,sequence_47786,18.0,0.0002841023060443,1-0-0-12-0
8,sequence_47787,5.0,sequence_47782,17.0,0.0002123235767971,1-0-0-12-0
3,sequence_47787,5.0,sequence_47781,12.0,0.0002554252069378,1-0-0-12-0
83,sequence_47787,5.0,sequence_47708,111.0,0.0010545051113572,1-1-0-16-8
82,sequence_47787,5.0,sequence_47704,98.0,0.0011615776198286,1-1-0-16-8
84,sequence_47787,5.0,sequence_47709,119.0,0.001012321019984,1-1-0-16-8
88,sequence_47787,5.0,sequence_47707,79.0,0.0007873844831604,1-1-0-16-8
87,sequence_47787,5.0,sequence_47703,95.0,0.0008576330024906,1-1-0-16-8
58,sequence_47787,5.0,sequence_47743,63.0,0.0008489255820186,1-0-0-3-6
60,sequence_47787,5.0,sequence_47745,83.0,0.000743174759639,1-0-0-3-6
70,sequence_47787,5.0,sequence_47738,55.0,0.0007695880519092,1-0-0-3-6
63,sequence_47787,5.0,sequence_47749,81.0,0.0008031004912156,1-0-0-3-6
130,sequence_47787,5.0,sequence_47674,38.0,0.0008185284813257,2-2-0-1-15
79,sequence_47787,5.0,sequence_47675,57.0,0.0012280337468737,2-2-0-1-15
57,sequence_47787,5.0,sequence_47741,102.0,0.0008542810187579,0-0-0-3-6
40,sequence_47787,5.0,sequence_47724,48.0,0.0007333055491183,2-1-0-6-1
36,sequence_47787,5.0,sequence_47683,75.0,0.0009683555515422,1-1-0-6-8
49,sequence_47787,5.0,sequence_47727,45.0,0.0004496409592473,1-0-0-22-17
140,sequence_47787,5.0,sequence_47728,12.0,9.618113723697252e-05,1-0-0-22-17
150,sequence_47787,5.0,sequence_47736,19.0,0.0001705587612027,1-0-0-22-17
0,sequence_47787,5.0,sequence_47684,23.0,0.0002697971358358,1-0-0-22-17
133,sequence_47787,5.0,sequence_47739,35.0,0.0011145154666053,2-2-0-27-14
120,sequence_47787,5.0,sequence_47740,158.0,0.0016033591676467,2-2-0-27-14
121,sequence_47787,5.0,sequence_47742,108.0,0.0012347781023963,2-2-0-27-14
122,sequence_47787,5.0,sequence_47715,101.0,0.0011375431802519,2-2-0-27-14
115,sequence_47787,5.0,sequence_47732,30.0,0.0007750222182396,1-2-0-17-12
113,sequence_47787,5.0,sequence_47731,32.0,0.0008739759963615,1-2-0-17-12
114,sequence_47787,5.0,sequence_47733,25.0,0.00068451850288,1-2-0-17-12
47,sequence_47787,5.0,sequence_47666,69.0,0.0005413978758069,2-0-0-10-6
107,sequence_47787,5.0,sequence_47661,52.0,0.000899928900051,1-2-0-9-11
105,sequence_47787,5.0,sequence_47670,97.0,0.000726898212406,1-2-0-9-11
101,sequence_47787,5.0,sequence_47714,51.0,0.0016799147301779,2-2-0-18-10
102,sequence_47787,5.0,sequence_47725,57.0,0.0013509727410665,2-2-0-18-10
98,sequence_47787,5.0,sequence_47693,64.0,0.0013756104783611,2-2-0-18-10
96,sequence_47787,5.0,sequence_47699,62.0,0.0014122096163453,2-2-0-18-10
86,sequence_47787,5.0,sequence_47692,87.5,0.0015929166901575,2-2-0-18-10
100,sequence_47787,5.0,sequence_47712,49.0,0.0015036287218391,2-2-0-18-10
145,sequence_47787,5.0,sequence_47729,34.0,0.0004642091146465,2-0-0-15-2
59,sequence_47787,5.0,sequence_47752,67.0,0.0007631170483699,2-0-0-3-6
53,sequence_47787,5.0,sequence_47758,22.0,0.0007247733650066,2-0-0-3-6
62,sequence_47787,5.0,sequence_47748,79.0,0.0006704879096761,2-0-0-3-6
61,sequence_47787,5.0,sequence_47747,72.0,0.0007158607661609,2-0-0-3-6
64,sequence_47787,5.0,sequence_47744,69.0,0.0007760466437801,2-0-0-3-6
72,sequence_47787,5.0,sequence_47702,69.0,0.0007896374464567,1-1-0-5-7
34,sequence_47787,5.0,sequence_47700,65.0,0.000570415592221,1-1-0-5-7
30,sequence_47787,5.0,sequence_47681,44.0,0.0007080330191462,1-1-0-5-7
73,sequence_47787,5.0,sequence_47672,76.0,0.0006182710148532,1-1-0-5-7
32,sequence_47787,5.0,sequence_47680,73.0,0.0007155635617344,1-1-0-5-7
78,sequence_47787,5.0,sequence_47706,77.0,0.0007543158407191,1-1-0-5-7
74,sequence_47787,5.0,sequence_47705,71.0,0.0006589821325654,1-1-0-5-7
77,sequence_47787,5.0,sequence_47701,63.0,0.0008628904436213,1-1-0-5-7
55,sequence_47787,5.0,sequence_47798,23.0,0.0002768254604262,1-0-0-4-0
24,sequence_47787,5.0,sequence_47796,20.0,0.0002335122224463,1-0-0-4-0
144,sequence_47787,5.0,sequence_47788,5.0,0.0002271797649231,1-1-0-24-0
41,sequence_47787,5.0,sequence_47806,73.0,0.0006047519239115,1-1-0-11-9
94,sequence_47787,5.0,sequence_47764,118.0,0.0008641458529425,1-1-0-11-9
90,sequence_47787,5.0,sequence_47765,118.0,0.0011522803111065,1-1-0-11-9
89,sequence_47787,5.0,sequence_47762,127.0,0.0009448999853974,1-1-0-11-9
93,sequence_47787,5.0,sequence_47761,120.0,0.0008055806605278,1-1-0-11-9
92,sequence_47787,5.0,sequence_47812,121.0,0.0009808083413018,1-1-0-11-9
95,sequence_47787,5.0,sequence_47763,122.0,0.0010196126178484,1-1-0-11-9
42,sequence_47787,5.0,sequence_47807,42.0,0.0005602554180672,1-1-0-11-9
71,sequence_47787,5.0,sequence_47769,25.0,0.0005386585334861,1-2-0-26-1
67,sequence_47787,5.0,sequence_47774,21.0,0.0007150268014751,1-2-0-26-1
19,sequence_47787,5.0,sequence_47785,25.0,0.0006343916660468,1-1-0-7-1
131,sequence_47787,5.0,sequence_47676,56.0,0.0009997112490168,0-2-0-1-15
148,sequence_47787,5.0,sequence_47810,5.57,8.119627517944039e-05,1-0-0-25-17
141,sequence_47787,5.0,sequence_47808,4.0,8.221262566854293e-05,1-0-0-25-17
127,sequence_47787,5.0,sequence_47719,66.0,0.0012741523652191,2-2-0-28-14
126,sequence_47787,5.0,sequence_47716,84.0,0.0016278638268962,2-2-0-28-14
125,sequence_47787,5.0,sequence_47720,80.0,0.0011650209944001,2-2-0-28-14
123,sequence_47787,5.0,sequence_47718,81.0,0.0013570931597532,2-2-0-28-14
124,sequence_47787,5.0,sequence_47717,66.0,0.0013637881837267,2-2-0-28-14
147,sequence_47787,5.0,sequence_47737,27.0,0.0005138899546497,2-0-0-15-17
137,sequence_47787,5.0,sequence_47805,22.0,0.0007099606789864,2-0-0-13-16
81,sequence_47787,5.0,sequence_47688,90.0,0.0013667005932169,2-2-0-0-4
75,sequence_47787,5.0,sequence_47694,51.0,0.0010018552529692,2-2-0-0-4
35,sequence_47787,5.0,sequence_47689,52.0,0.0009279620224,2-2-0-0-4
128,sequence_47787,5.0,sequence_47723,69.0,0.0010771262128547,1-2-0-1-10
23,sequence_47787,5.0,sequence_47783,24.5,0.000199053354264,1-0-0-22-0
51,sequence_47787,5.0,sequence_47775,23.0,0.0002125825666524,1-0-0-22-0
21,sequence_47787,5.0,sequence_47663,36.0,0.0004020090409344,1-0-0-21-2
112,sequence_47787,5.0,sequence_47662,28.0,0.0005829613220952,1-0-0-21-2
111,sequence_47787,5.0,sequence_47811,24.0,0.0003633240006326,1-0-0-21-2
50,sequence_47787,5.0,sequence_47756,37.0,0.0006022092457785,1-0-0-21-2
110,sequence_47787,5.0,sequence_47734,110.0,0.0007093928881779,2-0-0-20-4
109,sequence_47787,5.0,sequence_47726,120.0,0.0007735468322691,2-0-0-20-4
143,sequence_47787,5.0,sequence_47791,4.0,8.574505634384444e-05,1-0-0-25-0
6,sequence_47787,5.0,sequence_47784,21.0,9.443617314497388e-05,1-0-0-25-0
149,sequence_47787,5.0,sequence_47766,4.19,0.000166488353823,1-0-0-25-0
11,sequence_47787,5.0,sequence_47776,9.0,5.0126381220483296e-05,1-0-0-25-0
136,sequence_47787,5.0,sequence_47801,4.0,0.00038883047591,2-0-0-4-16
26,sequence_47787,5.0,sequence_47760,26.0,0.0003768357897162,2-0-0-4-16
9,sequence_47787,5.0,sequence_47772,12.0,0.0001660626255661,2-0-0-4-16
28,sequence_47787,5.0,sequence_47768,17.0,0.0003132777735761,1-0-0-13-0
116,sequence_47787,5.0,sequence_47755,100.0,0.0011451802794416,0-2-0-14-13
37,sequence_47787,5.0,sequence_47697,55.5,0.0013851287747109,2-2-0-2-5
99,sequence_47787,5.0,sequence_47690,63.0,0.0016635968757156,2-2-0-2-5
66,sequence_47787,5.0,sequence_47759,36.0,0.0014296946371514,2-2-0-2-5
38,sequence_47787,5.0,sequence_47678,37.0,0.0010212541625739,2-2-0-2-5
134,sequence_47787,5.0,sequence_47735,55.0,0.0008930257125175,1-2-0-1-15
85,sequence_47787,5.0,sequence_47677,103.0,0.0011157806985719,1-2-0-1-15
132,sequence_47787,5.0,sequence_47711,57.0,0.0010148766038129,1-2-0-1-15
54,sequence_47787,5.0,sequence_47797,27.0,0.0005768160128655,0-2-0-17-12
68,sequence_47787,5.0,sequence_47770,25.0,0.0009534486426481,2-2-0-8-3
27,sequence_47787,5.0,sequence_47773,19.0,0.0005961424630056,2-2-0-8-3
20,sequence_47787,5.0,sequence_47803,12.0,0.0009234006455622,2-2-0-8-3
138,sequence_47787,5.0,sequence_47802,4.0,0.0006500394732265,2-2-0-8-3
2,sequence_47787,5.0,sequence_47790,9.0,0.0003836623086869,1-1-0-24-3
46,sequence_47787,5.0,sequence_47664,32.0,0.000537531510216,2-0-0-21-2
22,sequence_47787,5.0,sequence_47757,36.0,0.0004525495317593,2-0-0-21-2
104,sequence_47787,5.0,sequence_47668,48.0,0.0006362269520318,2-2-0-9-11
106,sequence_47787,5.0,sequence_47665,50.0,0.0007055105721525,2-2-0-9-11
103,sequence_47787,5.0,sequence_47669,32.0,0.0008617897771183,2-2-0-9-11
69,sequence_47787,5.0,sequence_47713,51.0,0.0008574480620892,2-0-0-10-2
129,sequence_47787,5.0,sequence_47722,75.0,0.0012277103001152,0-2-0-28-14
45,sequence_47787,5.0,sequence_47799,24.0,0.0008803222869512,2-2-0-26-3
43,sequence_47787,5.0,sequence_47804,23.0,0.0009728388350003,2-2-0-26-10
44,sequence_47787,5.0,sequence_47800,20.0,0.0010528173851768,2-2-0-26-10
17,sequence_47787,5.0,sequence_47778,26.0,0.0003868392975153,2-1-0-7-1
18,sequence_47787,5.0,sequence_47780,23.0,0.0003791445772435,2-1-0-7-1
48,sequence_47787,5.0,sequence_47671,36.0,0.0007881321963966,2-0-0-10-4
13,sequence_47787,5.0,sequence_47679,44.0,0.000557126213787,1-0-0-23-17
52,sequence_47787,5.0,sequence_47730,35.0,0.0003883512607332,2-0-0-4-6
25,sequence_47787,5.0,sequence_47750,25.0,0.0005400177064656,2-0-0-4-6
76,sequence_47787,5.0,sequence_47691,40.0,0.0012699201529825,2-2-0-1-10
80,sequence_47787,5.0,sequence_47698,56.0,0.0011720056054611,2-2-0-1-10
139,sequence_47787,5.0,sequence_47794,18.0,0.0009107921347683,1-2-0-7-1
97,sequence_47787,5.0,sequence_47687,92.0,0.0019072804096913,2-2-0-2-10
1,sequence_47787,5.0,sequence_47789,10.0,0.0003427172429343,2-1-0-24-3
10,sequence_47787,5.0,sequence_47795,7.0,0.0009824993720644,2-0-0-19-16
56,sequence_47787,5.0,sequence_47751,34.0,0.0008048778255964,2-2-0-9-13
118,sequence_47787,5.0,sequence_47754,70.0,0.0009960454886924,1-2-0-14-13
91,sequence_47787,5.0,sequence_47767,105.0,0.000704087578834,1-1-0-11-8
146,sequence_47787,5.0,sequence_47809,10.0,0.0002913101296003,0-0-0-15-17
65,sequence_47787,5.0,sequence_47721,40.0,0.0010175419437481,2-2-0-2-14
29,sequence_47787,5.0,sequence_47771,18.0,0.0003288586524683,2-0-0-13-0
135,sequence_47787,5.0,sequence_47793,16.0,0.0002882823705102,1-0-0-15-0
117,sequence_47787,5.0,sequence_47746,94.0,0.0010862869377762,2-2-0-14-13
119,sequence_47787,5.0,sequence_47753,74.0,0.0010305113833537,2-2-0-14-13
108,sequence_47787,5.0,sequence_47667,86.0,0.0006163240518823,0-0-0-10-6
12,sequence_47787,5.0,sequence_47685,24.0,0.0005067667727376,2-1-0-6-7
15,sequence_47787,5.0,sequence_47710,43.0,0.0008879680268485,2-0-0-0-4
14,sequence_47787,5.0,sequence_47695,52.0,0.0007213341384763,2-0-0-0-4
33,sequence_47787,5.0,sequence_47673,65.5,0.0006463290308922,1-0-0-23-2
142,sequence_47787,5.0,sequence_47792,12.0,0.0002272380138645,2-0-0-15-0
31,sequence_47787,5.0,sequence_47696,47.0,0.0010044581049055,2-2-0-0-5
39,sequence_47787,5.0,sequence_47682,53.0,0.0008213031553055,1-1-0-6-15
16,sequence_47787,5.0,sequence_47686,22.0,0.0007287375053905,2-1-0-6-5
