,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
4,sequence_47787,5.0,sequence_47777,11.0,27072.614200000004,2-26-9-9-10-0
83,sequence_47787,5.0,sequence_47708,111.0,103593.8161,1-23-24-24-106-14
58,sequence_47787,5.0,sequence_47743,63.0,30135.964400000008,0-26-9-9-31-10
130,sequence_47787,5.0,sequence_47674,38.0,83757.4521,2-14-14-14-20-11
57,sequence_47787,5.0,sequence_47741,102.0,35813.9403,0-26-9-9-22-10
40,sequence_47787,5.0,sequence_47724,48.0,93004.3891,1-12-2-2-49-14
36,sequence_47787,5.0,sequence_47683,75.0,96240.2861,1-12-2-2-55-14
60,sequence_47787,5.0,sequence_47745,83.0,40247.344,2-2-11-11-66-1
49,sequence_47787,5.0,sequence_47727,45.0,67996.0594,2-5-10-10-116-13
5,sequence_47787,5.0,sequence_47779,11.0,27677.4799,2-26-9-9-9-0
133,sequence_47787,5.0,sequence_47739,35.0,78770.1937,1-6-18-18-121-7
115,sequence_47787,5.0,sequence_47732,30.0,84087.8341,2-15-13-13-129-13
47,sequence_47787,5.0,sequence_47666,69.0,65952.4719,1-0-1-1-27-8
107,sequence_47787,5.0,sequence_47661,52.0,80240.7113,1-18-17-17-72-12
70,sequence_47787,5.0,sequence_47738,55.0,35012.5742,2-26-9-9-23-10
101,sequence_47787,5.0,sequence_47714,51.0,100968.1519,1-4-23-23-81-2
145,sequence_47787,5.0,sequence_47729,34.0,20482.5976,2-7-19-19-39-0
59,sequence_47787,5.0,sequence_47752,67.0,52276.6463,0-26-27-27-43-10
72,sequence_47787,5.0,sequence_47702,69.0,83617.57830000001,2-14-14-14-17-11
55,sequence_47787,5.0,sequence_47798,23.0,89460.9772,2-21-28-28-151-3
144,sequence_47787,5.0,sequence_47788,5.0,55096.8903,1-19-6-6-65-9
41,sequence_47787,5.0,sequence_47806,73.0,78819.2029,2-6-18-18-99-7
71,sequence_47787,5.0,sequence_47769,25.0,79079.0494,2-6-18-18-101-7
19,sequence_47787,5.0,sequence_47785,25.0,84192.5343,2-24-5-5-139-7
131,sequence_47787,5.0,sequence_47676,56.0,98480.2549,1-12-2-2-60-14
148,sequence_47787,5.0,sequence_47810,5.57,33802.2008,2-7-1-1-12-0
127,sequence_47787,5.0,sequence_47719,66.0,98071.7277,1-12-2-2-58-14
147,sequence_47787,5.0,sequence_47737,27.0,20890.1197,2-7-19-19-42-0
137,sequence_47787,5.0,sequence_47805,22.0,71167.01000000001,2-22-4-4-102-3
7,sequence_47787,5.0,sequence_47786,18.0,42748.0021,2-7-27-27-40-0
81,sequence_47787,5.0,sequence_47688,90.0,110023.6229,1-28-16-16-103-6
128,sequence_47787,5.0,sequence_47723,69.0,101412.6776,1-25-21-21-118-14
24,sequence_47787,5.0,sequence_47796,20.0,69181.55320000001,2-22-4-4-84-3
23,sequence_47787,5.0,sequence_47783,24.5,66365.7286,2-5-10-10-93-13
21,sequence_47787,5.0,sequence_47663,36.0,64064.2548,0-0-1-1-19-8
102,sequence_47787,5.0,sequence_47725,57.0,116949.956,1-13-3-3-136-6
94,sequence_47787,5.0,sequence_47764,118.0,78768.65350000001,2-6-18-18-98-7
112,sequence_47787,5.0,sequence_47662,28.0,83044.82010000001,2-18-17-17-64-12
120,sequence_47787,5.0,sequence_47740,158.0,64639.6372,2-19-6-6-62-9
75,sequence_47787,5.0,sequence_47694,51.0,113119.2913,1-10-0-0-142-4
113,sequence_47787,5.0,sequence_47731,32.0,71456.8184,0-22-4-4-100-3
110,sequence_47787,5.0,sequence_47734,110.0,77271.62520000001,2-5-10-10-125-13
143,sequence_47787,5.0,sequence_47791,4.0,31919.6764,2-2-11-11-44-1
136,sequence_47787,5.0,sequence_47801,4.0,65885.05970000001,2-9-4-4-74-3
28,sequence_47787,5.0,sequence_47768,17.0,30190.8485,2-26-9-9-15-10
116,sequence_47787,5.0,sequence_47755,100.0,69714.2133,2-27-22-22-145-9
37,sequence_47787,5.0,sequence_47697,55.5,113686.5567,1-13-3-3-131-6
114,sequence_47787,5.0,sequence_47733,25.0,81076.58309999999,2-15-13-13-133-13
134,sequence_47787,5.0,sequence_47735,55.0,78901.52960000001,2-6-18-18-127-7
111,sequence_47787,5.0,sequence_47811,24.0,66290.93449999999,2-5-10-10-90-13
54,sequence_47787,5.0,sequence_47797,27.0,83980.8778,2-15-13-13-148-13
68,sequence_47787,5.0,sequence_47770,25.0,80279.5816,2-6-18-18-85-7
35,sequence_47787,5.0,sequence_47689,52.0,94389.1064,0-17-7-7-50-8
90,sequence_47787,5.0,sequence_47765,118.0,86928.02649999999,2-1-2-2-61-14
26,sequence_47787,5.0,sequence_47760,26.0,24008.340900000003,2-7-19-19-54-10
2,sequence_47787,5.0,sequence_47790,9.0,75515.4076,2-24-5-5-124-7
141,sequence_47787,5.0,sequence_47808,4.0,3473.6569000000027,2-7-19-19-26-0
105,sequence_47787,5.0,sequence_47670,97.0,87097.08310000002,0-20-26-26-105-12
126,sequence_47787,5.0,sequence_47716,84.0,101388.9831,1-11-12-12-126-15
85,sequence_47787,5.0,sequence_47677,103.0,97676.234,1-12-2-2-73-14
99,sequence_47787,5.0,sequence_47690,63.0,116134.4173,1-16-25-25-138-6
34,sequence_47787,5.0,sequence_47700,65.0,74647.98199999999,1-3-20-20-2-5
46,sequence_47787,5.0,sequence_47664,32.0,79293.30309999999,2-18-17-17-52-12
104,sequence_47787,5.0,sequence_47668,48.0,82726.7531,2-18-17-17-56-12
89,sequence_47787,5.0,sequence_47762,127.0,86317.1122,2-1-2-2-63-14
82,sequence_47787,5.0,sequence_47704,98.0,97495.8737,1-12-2-2-70-14
69,sequence_47787,5.0,sequence_47713,51.0,34912.4942,2-26-9-9-25-10
27,sequence_47787,5.0,sequence_47773,19.0,77650.93280000001,2-24-5-5-137-7
129,sequence_47787,5.0,sequence_47722,75.0,102238.8136,1-25-21-21-114-14
45,sequence_47787,5.0,sequence_47799,24.0,96125.3472,1-4-15-15-149-2
53,sequence_47787,5.0,sequence_47758,22.0,70668.5144,0-22-4-4-104-3
93,sequence_47787,5.0,sequence_47761,120.0,91995.7744,1-1-2-2-51-14
106,sequence_47787,5.0,sequence_47665,50.0,87632.4063,2-20-26-26-107-12
63,sequence_47787,5.0,sequence_47749,81.0,41292.7175,2-2-11-11-67-1
140,sequence_47787,5.0,sequence_47728,12.0,20339.7046,2-7-19-19-35-0
43,sequence_47787,5.0,sequence_47804,23.0,100995.0488,1-4-23-23-96-2
98,sequence_47787,5.0,sequence_47693,64.0,113572.1198,1-13-3-3-110-6
17,sequence_47787,5.0,sequence_47778,26.0,77250.3946,2-6-18-18-83-7
48,sequence_47787,5.0,sequence_47671,36.0,75447.7728,0-0-8-8-59-8
96,sequence_47787,5.0,sequence_47699,62.0,120302.6836,1-13-3-3-146-6
13,sequence_47787,5.0,sequence_47679,44.0,73281.18039999998,1-3-20-20-0-5
52,sequence_47787,5.0,sequence_47730,35.0,70543.51770000001,0-22-4-4-108-3
76,sequence_47787,5.0,sequence_47691,40.0,100965.6499,1-8-0-0-87-4
139,sequence_47787,5.0,sequence_47794,18.0,80732.0904,2-24-5-5-140-7
67,sequence_47787,5.0,sequence_47774,21.0,82993.19589999999,1-24-5-5-141-2
97,sequence_47787,5.0,sequence_47687,92.0,117114.9664,1-16-25-25-132-6
51,sequence_47787,5.0,sequence_47775,23.0,67557.2048,2-5-10-10-113-13
20,sequence_47787,5.0,sequence_47803,12.0,94433.8484,1-4-15-15-117-2
1,sequence_47787,5.0,sequence_47789,10.0,74804.4516,2-24-5-5-122-7
10,sequence_47787,5.0,sequence_47795,7.0,68813.32200000001,2-9-4-4-78-3
125,sequence_47787,5.0,sequence_47720,80.0,99939.5671,1-11-12-12-119-15
84,sequence_47787,5.0,sequence_47709,119.0,115380.2028,1-23-3-3-150-6
121,sequence_47787,5.0,sequence_47742,108.0,78251.74239999999,2-6-18-18-120-7
56,sequence_47787,5.0,sequence_47751,34.0,57527.48319999999,1-19-6-6-92-9
118,sequence_47787,5.0,sequence_47754,70.0,69654.3715,2-19-6-6-91-9
9,sequence_47787,5.0,sequence_47772,12.0,19973.1705,0-7-19-19-34-0
109,sequence_47787,5.0,sequence_47726,120.0,68338.30309999999,1-5-10-10-130-13
62,sequence_47787,5.0,sequence_47748,79.0,43519.3852,2-2-11-11-69-1
88,sequence_47787,5.0,sequence_47707,79.0,103209.04869999998,1-23-24-24-94-14
92,sequence_47787,5.0,sequence_47812,121.0,78706.9363,2-6-18-18-97-7
8,sequence_47787,5.0,sequence_47782,17.0,43709.589,2-2-11-11-41-1
