,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
4,sequence_47787,5.0,sequence_47777,11.0,27072.614200000004,2-26-9-9-0
5,sequence_47787,5.0,sequence_47779,11.0,27677.4799,2-26-9-9-0
83,sequence_47787,5.0,sequence_47708,111.0,103593.8161,1-23-24-24-14
88,sequence_47787,5.0,sequence_47707,79.0,103209.04869999998,1-23-24-24-14
58,sequence_47787,5.0,sequence_47743,63.0,30135.964400000008,0-26-9-9-10
57,sequence_47787,5.0,sequence_47741,102.0,35813.9403,0-26-9-9-10
130,sequence_47787,5.0,sequence_47674,38.0,83757.4521,2-14-14-14-11
72,sequence_47787,5.0,sequence_47702,69.0,83617.57830000001,2-14-14-14-11
30,sequence_47787,5.0,sequence_47681,44.0,82892.8504,2-14-14-14-11
73,sequence_47787,5.0,sequence_47672,76.0,84157.864,2-14-14-14-11
12,sequence_47787,5.0,sequence_47685,24.0,79946.1133,2-14-14-14-11
74,sequence_47787,5.0,sequence_47705,71.0,82996.82679999998,2-14-14-14-11
40,sequence_47787,5.0,sequence_47724,48.0,93004.3891,1-12-2-2-14
36,sequence_47787,5.0,sequence_47683,75.0,96240.2861,1-12-2-2-14
131,sequence_47787,5.0,sequence_47676,56.0,98480.2549,1-12-2-2-14
127,sequence_47787,5.0,sequence_47719,66.0,98071.7277,1-12-2-2-14
85,sequence_47787,5.0,sequence_47677,103.0,97676.234,1-12-2-2-14
82,sequence_47787,5.0,sequence_47704,98.0,97495.8737,1-12-2-2-14
87,sequence_47787,5.0,sequence_47703,95.0,98352.74,1-12-2-2-14
124,sequence_47787,5.0,sequence_47717,66.0,94889.6266,1-12-2-2-14
122,sequence_47787,5.0,sequence_47715,101.0,96713.3496,1-12-2-2-14
39,sequence_47787,5.0,sequence_47682,53.0,96667.834,1-12-2-2-14
60,sequence_47787,5.0,sequence_47745,83.0,40247.344,2-2-11-11-1
143,sequence_47787,5.0,sequence_47791,4.0,31919.6764,2-2-11-11-1
63,sequence_47787,5.0,sequence_47749,81.0,41292.7175,2-2-11-11-1
62,sequence_47787,5.0,sequence_47748,79.0,43519.3852,2-2-11-11-1
8,sequence_47787,5.0,sequence_47782,17.0,43709.589,2-2-11-11-1
29,sequence_47787,5.0,sequence_47771,18.0,46211.4679,2-2-11-11-1
135,sequence_47787,5.0,sequence_47793,16.0,32011.6442,2-2-11-11-1
22,sequence_47787,5.0,sequence_47757,36.0,40185.8012,2-2-11-11-1
6,sequence_47787,5.0,sequence_47784,21.0,38933.84420000001,2-2-11-11-1
49,sequence_47787,5.0,sequence_47727,45.0,67996.0594,2-5-10-10-13
23,sequence_47787,5.0,sequence_47783,24.5,66365.7286,2-5-10-10-13
110,sequence_47787,5.0,sequence_47734,110.0,77271.62520000001,2-5-10-10-13
111,sequence_47787,5.0,sequence_47811,24.0,66290.93449999999,2-5-10-10-13
51,sequence_47787,5.0,sequence_47775,23.0,67557.2048,2-5-10-10-13
50,sequence_47787,5.0,sequence_47756,37.0,68109.7742,2-5-10-10-13
133,sequence_47787,5.0,sequence_47739,35.0,78770.1937,1-6-18-18-7
115,sequence_47787,5.0,sequence_47732,30.0,84087.8341,2-15-13-13-13
114,sequence_47787,5.0,sequence_47733,25.0,81076.58309999999,2-15-13-13-13
54,sequence_47787,5.0,sequence_47797,27.0,83980.8778,2-15-13-13-13
47,sequence_47787,5.0,sequence_47666,69.0,65952.4719,1-0-1-1-8
107,sequence_47787,5.0,sequence_47661,52.0,80240.7113,1-18-17-17-12
70,sequence_47787,5.0,sequence_47738,55.0,35012.5742,2-26-9-9-10
28,sequence_47787,5.0,sequence_47768,17.0,30190.8485,2-26-9-9-10
69,sequence_47787,5.0,sequence_47713,51.0,34912.4942,2-26-9-9-10
61,sequence_47787,5.0,sequence_47747,72.0,39960.6696,2-26-9-9-10
64,sequence_47787,5.0,sequence_47744,69.0,45029.5927,2-26-9-9-10
101,sequence_47787,5.0,sequence_47714,51.0,100968.1519,1-4-23-23-2
43,sequence_47787,5.0,sequence_47804,23.0,100995.0488,1-4-23-23-2
100,sequence_47787,5.0,sequence_47712,49.0,100821.8662,1-4-23-23-2
145,sequence_47787,5.0,sequence_47729,34.0,20482.5976,2-7-19-19-0
147,sequence_47787,5.0,sequence_47737,27.0,20890.1197,2-7-19-19-0
141,sequence_47787,5.0,sequence_47808,4.0,3473.6569000000027,2-7-19-19-0
140,sequence_47787,5.0,sequence_47728,12.0,20339.7046,2-7-19-19-0
146,sequence_47787,5.0,sequence_47809,10.0,6486.091200000003,2-7-19-19-0
150,sequence_47787,5.0,sequence_47736,19.0,20669.4359,2-7-19-19-0
142,sequence_47787,5.0,sequence_47792,12.0,6266.5476,2-7-19-19-0
11,sequence_47787,5.0,sequence_47776,9.0,18401.8411,2-7-19-19-0
59,sequence_47787,5.0,sequence_47752,67.0,52276.6463,0-26-27-27-10
55,sequence_47787,5.0,sequence_47798,23.0,89460.9772,2-21-28-28-3
144,sequence_47787,5.0,sequence_47788,5.0,55096.8903,1-19-6-6-9
56,sequence_47787,5.0,sequence_47751,34.0,57527.48319999999,1-19-6-6-9
41,sequence_47787,5.0,sequence_47806,73.0,78819.2029,2-6-18-18-7
71,sequence_47787,5.0,sequence_47769,25.0,79079.0494,2-6-18-18-7
94,sequence_47787,5.0,sequence_47764,118.0,78768.65350000001,2-6-18-18-7
134,sequence_47787,5.0,sequence_47735,55.0,78901.52960000001,2-6-18-18-7
68,sequence_47787,5.0,sequence_47770,25.0,80279.5816,2-6-18-18-7
17,sequence_47787,5.0,sequence_47778,26.0,77250.3946,2-6-18-18-7
121,sequence_47787,5.0,sequence_47742,108.0,78251.74239999999,2-6-18-18-7
