id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_47787,5.0,sequence_47684,23.0,70303.3633
sequence_47787,5.0,sequence_47789,10.0,74804.4516
sequence_47787,5.0,sequence_47790,9.0,75515.4076
sequence_47787,5.0,sequence_47781,12.0,16269.941399999996
sequence_47787,5.0,sequence_47777,11.0,27072.614200000004
sequence_47787,5.0,sequence_47779,11.0,27677.4799
sequence_47787,5.0,sequence_47784,21.0,38933.84420000001
sequence_47787,5.0,sequence_47786,18.0,42748.0021
sequence_47787,5.0,sequence_47782,17.0,43709.589
sequence_47787,5.0,sequence_47772,12.0,19973.1705
sequence_47787,5.0,sequence_47795,7.0,68813.32200000001
sequence_47787,5.0,sequence_47776,9.0,18401.8411
sequence_47787,5.0,sequence_47685,24.0,79946.1133
sequence_47787,5.0,sequence_47679,44.0,73281.18039999998
sequence_47787,5.0,sequence_47695,52.0,90110.59109999999
sequence_47787,5.0,sequence_47710,43.0,99358.71590000001
sequence_47787,5.0,sequence_47686,22.0,95926.71650000001
sequence_47787,5.0,sequence_47778,26.0,77250.3946
sequence_47787,5.0,sequence_47780,23.0,76552.77739999999
sequence_47787,5.0,sequence_47785,25.0,84192.5343
sequence_47787,5.0,sequence_47803,12.0,94433.8484
sequence_47787,5.0,sequence_47663,36.0,64064.2548
sequence_47787,5.0,sequence_47757,36.0,40185.8012
sequence_47787,5.0,sequence_47783,24.5,66365.7286
sequence_47787,5.0,sequence_47796,20.0,69181.55320000001
sequence_47787,5.0,sequence_47750,25.0,24819.951200000007
sequence_47787,5.0,sequence_47760,26.0,24008.340900000003
sequence_47787,5.0,sequence_47773,19.0,77650.93280000001
sequence_47787,5.0,sequence_47768,17.0,30190.8485
sequence_47787,5.0,sequence_47771,18.0,46211.4679
sequence_47787,5.0,sequence_47681,44.0,82892.8504
sequence_47787,5.0,sequence_47696,47.0,99814.37580000001
sequence_47787,5.0,sequence_47680,73.0,73334.5529
sequence_47787,5.0,sequence_47673,65.5,74888.2877
sequence_47787,5.0,sequence_47700,65.0,74647.98199999999
sequence_47787,5.0,sequence_47689,52.0,94389.1064
sequence_47787,5.0,sequence_47683,75.0,96240.2861
sequence_47787,5.0,sequence_47697,55.5,113686.55669999999
sequence_47787,5.0,sequence_47678,37.0,97230.4668
sequence_47787,5.0,sequence_47682,53.0,96667.83399999999
sequence_47787,5.0,sequence_47724,48.0,93004.3891
sequence_47787,5.0,sequence_47806,73.0,78819.2029
sequence_47787,5.0,sequence_47807,42.0,94015.6353
sequence_47787,5.0,sequence_47804,23.0,100995.04879999999
sequence_47787,5.0,sequence_47800,20.0,94657.57500000001
sequence_47787,5.0,sequence_47799,24.0,96125.34719999999
sequence_47787,5.0,sequence_47664,32.0,79293.30309999999
sequence_47787,5.0,sequence_47666,69.0,65952.4719
sequence_47787,5.0,sequence_47671,36.0,75447.7728
sequence_47787,5.0,sequence_47727,45.0,67996.0594
sequence_47787,5.0,sequence_47756,37.0,68109.7742
sequence_47787,5.0,sequence_47775,23.0,67557.2048
sequence_47787,5.0,sequence_47730,35.0,70543.51770000001
sequence_47787,5.0,sequence_47758,22.0,70668.5144
sequence_47787,5.0,sequence_47797,27.0,83980.8778
sequence_47787,5.0,sequence_47798,23.0,89460.9772
sequence_47787,5.0,sequence_47751,34.0,57527.48319999999
sequence_47787,5.0,sequence_47741,102.0,35813.9403
sequence_47787,5.0,sequence_47743,63.0,30135.964400000008
sequence_47787,5.0,sequence_47752,67.0,52276.6463
sequence_47787,5.0,sequence_47745,83.0,40247.344
sequence_47787,5.0,sequence_47747,72.0,39960.6696
sequence_47787,5.0,sequence_47748,79.0,43519.385200000004
sequence_47787,5.0,sequence_47749,81.0,41292.7175
sequence_47787,5.0,sequence_47744,69.0,45029.592699999994
sequence_47787,5.0,sequence_47721,40.0,94356.0282
sequence_47787,5.0,sequence_47759,36.0,77887.83
sequence_47787,5.0,sequence_47774,21.0,82993.19589999999
sequence_47787,5.0,sequence_47770,25.0,80279.5816
sequence_47787,5.0,sequence_47713,51.0,34912.4942
sequence_47787,5.0,sequence_47738,55.0,35012.5742
sequence_47787,5.0,sequence_47769,25.0,79079.0494
sequence_47787,5.0,sequence_47702,69.0,83617.57830000001
sequence_47787,5.0,sequence_47672,76.0,84157.864
