id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_47787,5.0,sequence_47684,23.0,0.404200000000003
sequence_47787,5.0,sequence_47789,10.0,0.18849999999999767
sequence_47787,5.0,sequence_47790,9.0,0.2289999999999992
sequence_47787,5.0,sequence_47781,12.0,0.17160000000000508
sequence_47787,5.0,sequence_47777,11.0,0.05469999999999997
sequence_47787,5.0,sequence_47779,11.0,0.17210000000000036
sequence_47787,5.0,sequence_47784,21.0,0.05819999999999981
sequence_47787,5.0,sequence_47786,18.0,0.11690000000000023
sequence_47787,5.0,sequence_47782,17.0,0.08500000000000085
sequence_47787,5.0,sequence_47772,12.0,0.1881000000000057
sequence_47787,5.0,sequence_47795,7.0,0.06969999999999743
sequence_47787,5.0,sequence_47776,9.0,0.017399999999999416
sequence_47787,5.0,sequence_47685,24.0,0.507000000000005
sequence_47787,5.0,sequence_47679,44.0,0.3497000000000057
sequence_47787,5.0,sequence_47695,52.0,0.48520000000000607
sequence_47787,5.0,sequence_47710,43.0,0.4029000000000025
sequence_47787,5.0,sequence_47686,22.0,0.22170000000000556
sequence_47787,5.0,sequence_47778,26.0,0.2277999999999949
sequence_47787,5.0,sequence_47780,23.0,0.40690000000000026
sequence_47787,5.0,sequence_47785,25.0,0.15090000000000003
sequence_47787,5.0,sequence_47803,12.0,0.1010999999999953
sequence_47787,5.0,sequence_47663,36.0,0.11660000000000537
sequence_47787,5.0,sequence_47757,36.0,0.3024000000000058
sequence_47787,5.0,sequence_47783,24.5,0.2879999999999967
sequence_47787,5.0,sequence_47796,20.0,0.06330000000000524
sequence_47787,5.0,sequence_47750,25.0,0.4633000000000038
sequence_47787,5.0,sequence_47760,26.0,0.20490000000000208
sequence_47787,5.0,sequence_47773,19.0,0.06150000000000011
sequence_47787,5.0,sequence_47768,17.0,0.17390000000000327
sequence_47787,5.0,sequence_47771,18.0,0.41670000000000584
sequence_47787,5.0,sequence_47681,44.0,0.42560000000000286
sequence_47787,5.0,sequence_47696,47.0,0.5792000000000002
sequence_47787,5.0,sequence_47680,73.0,0.32280000000000086
sequence_47787,5.0,sequence_47673,65.5,0.5448000000000022
sequence_47787,5.0,sequence_47700,65.0,0.32620000000000005
sequence_47787,5.0,sequence_47689,52.0,0.5299000000000049
sequence_47787,5.0,sequence_47683,75.0,0.4159000000000006
sequence_47787,5.0,sequence_47697,55.5,0.2979000000000056
sequence_47787,5.0,sequence_47678,37.0,0.40859999999999985
sequence_47787,5.0,sequence_47682,53.0,0.13630000000000564
sequence_47787,5.0,sequence_47724,48.0,0.3042000000000016
sequence_47787,5.0,sequence_47806,73.0,0.272199999999998
sequence_47787,5.0,sequence_47807,42.0,0.26319999999999766
sequence_47787,5.0,sequence_47804,23.0,0.19030000000000058
sequence_47787,5.0,sequence_47800,20.0,0.14200000000000035
sequence_47787,5.0,sequence_47799,24.0,0.30589999999999407
sequence_47787,5.0,sequence_47664,32.0,0.25
sequence_47787,5.0,sequence_47666,69.0,0.23400000000000176
sequence_47787,5.0,sequence_47671,36.0,0.24960000000000093
sequence_47787,5.0,sequence_47727,45.0,0.15730000000000643
sequence_47787,5.0,sequence_47756,37.0,0.09799999999999998
sequence_47787,5.0,sequence_47775,23.0,0.27479999999999905
sequence_47787,5.0,sequence_47730,35.0,0.4960000000000022
sequence_47787,5.0,sequence_47758,22.0,0.3137000000000043
sequence_47787,5.0,sequence_47797,27.0,0.2208000000000041
sequence_47787,5.0,sequence_47798,23.0,0.03709999999999969
sequence_47787,5.0,sequence_47751,34.0,0.5802000000000049
sequence_47787,5.0,sequence_47741,102.0,0.25080000000000524
sequence_47787,5.0,sequence_47743,63.0,0.6005000000000038
sequence_47787,5.0,sequence_47752,67.0,0.39800000000000324
sequence_47787,5.0,sequence_47745,83.0,0.4825000000000017
sequence_47787,5.0,sequence_47747,72.0,0.5590000000000046
sequence_47787,5.0,sequence_47748,79.0,0.49150000000000205
sequence_47787,5.0,sequence_47749,81.0,0.7878000000000043
sequence_47787,5.0,sequence_47744,69.0,0.3704000000000036
sequence_47787,5.0,sequence_47721,40.0,0.13910000000000622
sequence_47787,5.0,sequence_47759,36.0,0.25310000000000343
sequence_47787,5.0,sequence_47774,21.0,0.2750000000000057
sequence_47787,5.0,sequence_47770,25.0,0.0771
sequence_47787,5.0,sequence_47713,51.0,0.6899000000000015
sequence_47787,5.0,sequence_47738,55.0,0.41150000000000375
sequence_47787,5.0,sequence_47769,25.0,0.08599999999999997
sequence_47787,5.0,sequence_47702,69.0,0.4055000000000035
sequence_47787,5.0,sequence_47672,76.0,0.1484000000000023
sequence_47787,5.0,sequence_47705,71.0,0.39270000000000493
sequence_47787,5.0,sequence_47694,51.0,0.2867999999999995
sequence_47787,5.0,sequence_47691,40.0,0.8122000000000043
