,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
4,sequence_47787,5.0,sequence_47777,11.0,1.0,0-0-0-0-78-3
83,sequence_47787,5.0,sequence_47708,111.0,1.0,0-1-1-1-9-13
58,sequence_47787,5.0,sequence_47743,63.0,1.0,0-0-0-0-18-8
130,sequence_47787,5.0,sequence_47674,38.0,1.0,0-0-0-0-69-15
57,sequence_47787,5.0,sequence_47741,102.0,1.0,0-0-0-0-45-17
40,sequence_47787,5.0,sequence_47724,48.0,1.0,0-0-0-0-79-15
36,sequence_47787,5.0,sequence_47683,75.0,1.0,0-0-0-0-25-11
60,sequence_47787,5.0,sequence_47745,83.0,1.0,0-0-0-0-16-11
49,sequence_47787,5.0,sequence_47727,45.0,1.0,0-0-0-0-141-5
5,sequence_47787,5.0,sequence_47779,11.0,1.0,0-0-0-0-77-3
133,sequence_47787,5.0,sequence_47739,35.0,1.0,0-0-0-0-32-17
115,sequence_47787,5.0,sequence_47732,30.0,1.0,0-0-0-0-144-5
47,sequence_47787,5.0,sequence_47666,69.0,1.0,0-0-0-0-36-4
107,sequence_47787,5.0,sequence_47661,52.0,1.0,0-0-0-0-89-7
70,sequence_47787,5.0,sequence_47738,55.0,1.0,0-0-0-0-46-17
101,sequence_47787,5.0,sequence_47714,51.0,1.0,0-0-0-0-39-17
145,sequence_47787,5.0,sequence_47729,34.0,1.0,0-0-0-0-123-18
59,sequence_47787,5.0,sequence_47752,67.0,1.0,0-0-0-0-73-7
72,sequence_47787,5.0,sequence_47702,69.0,1.0,0-1-1-1-12-12
55,sequence_47787,5.0,sequence_47798,23.0,1.0,0-0-0-0-109-7
144,sequence_47787,5.0,sequence_47788,5.0,1.0,0-0-0-0-117-18
41,sequence_47787,5.0,sequence_47806,73.0,1.0,0-1-1-1-7-14
71,sequence_47787,5.0,sequence_47769,25.0,1.0,0-0-0-0-48-3
19,sequence_47787,5.0,sequence_47785,25.0,1.0,0-0-0-0-72-3
131,sequence_47787,5.0,sequence_47676,56.0,1.0,0-0-0-0-51-15
148,sequence_47787,5.0,sequence_47810,5.57,1.0,0-0-0-0-125-18
127,sequence_47787,5.0,sequence_47719,66.0,1.0,0-0-0-0-29-9
147,sequence_47787,5.0,sequence_47737,27.0,1.0,0-0-0-0-147-0
137,sequence_47787,5.0,sequence_47805,22.0,1.0,0-0-0-0-126-18
7,sequence_47787,5.0,sequence_47786,18.0,1.0,0-0-0-0-111-18
81,sequence_47787,5.0,sequence_47688,90.0,1.0,0-0-0-0-114-7
128,sequence_47787,5.0,sequence_47723,69.0,1.0,0-0-0-0-62-15
24,sequence_47787,5.0,sequence_47796,20.0,1.0,0-0-0-0-119-7
23,sequence_47787,5.0,sequence_47783,24.5,1.0,0-0-0-0-148-5
21,sequence_47787,5.0,sequence_47663,36.0,1.0,0-0-0-0-105-7
102,sequence_47787,5.0,sequence_47725,57.0,1.0,0-0-0-0-81-15
94,sequence_47787,5.0,sequence_47764,118.0,1.0,0-1-1-1-3-14
112,sequence_47787,5.0,sequence_47662,28.0,1.0,0-0-0-0-138-5
120,sequence_47787,5.0,sequence_47740,158.0,1.0,0-0-0-0-68-17
75,sequence_47787,5.0,sequence_47694,51.0,1.0,0-0-0-0-151-0
113,sequence_47787,5.0,sequence_47731,32.0,1.0,0-0-0-0-140-5
110,sequence_47787,5.0,sequence_47734,110.0,1.0,0-0-0-0-131-5
143,sequence_47787,5.0,sequence_47791,4.0,1.0,0-0-0-0-100-18
136,sequence_47787,5.0,sequence_47801,4.0,1.0,0-0-0-0-112-18
28,sequence_47787,5.0,sequence_47768,17.0,1.0,0-0-0-0-57-17
116,sequence_47787,5.0,sequence_47755,100.0,1.0,0-0-0-0-50-17
37,sequence_47787,5.0,sequence_47697,55.5,1.0,0-0-0-0-101-0
114,sequence_47787,5.0,sequence_47733,25.0,1.0,0-0-0-0-106-7
134,sequence_47787,5.0,sequence_47735,55.0,1.0,0-0-0-0-71-15
111,sequence_47787,5.0,sequence_47811,24.0,1.0,0-0-0-0-146-5
54,sequence_47787,5.0,sequence_47797,27.0,1.0,0-0-0-0-149-5
68,sequence_47787,5.0,sequence_47770,25.0,1.0,0-0-0-0-27-9
35,sequence_47787,5.0,sequence_47689,52.0,1.0,0-0-0-0-132-7
90,sequence_47787,5.0,sequence_47765,118.0,1.0,0-1-1-1-0-14
26,sequence_47787,5.0,sequence_47760,26.0,1.0,0-0-0-0-59-1
2,sequence_47787,5.0,sequence_47790,9.0,1.0,0-0-0-0-115-18
141,sequence_47787,5.0,sequence_47808,4.0,1.0,0-0-0-0-145-0
105,sequence_47787,5.0,sequence_47670,97.0,1.0,0-0-0-0-93-7
126,sequence_47787,5.0,sequence_47716,84.0,1.0,0-0-0-0-60-7
85,sequence_47787,5.0,sequence_47677,103.0,1.0,0-0-0-0-19-11
99,sequence_47787,5.0,sequence_47690,63.0,1.0,0-0-0-0-118-7
34,sequence_47787,5.0,sequence_47700,65.0,1.0,0-1-1-1-10-12
46,sequence_47787,5.0,sequence_47664,32.0,1.0,0-0-0-0-107-7
104,sequence_47787,5.0,sequence_47668,48.0,1.0,0-0-0-0-136-16
89,sequence_47787,5.0,sequence_47762,127.0,1.0,0-1-1-1-4-14
82,sequence_47787,5.0,sequence_47704,98.0,1.0,0-1-1-1-1-12
69,sequence_47787,5.0,sequence_47713,51.0,1.0,0-0-0-0-37-17
27,sequence_47787,5.0,sequence_47773,19.0,1.0,0-0-0-0-80-18
129,sequence_47787,5.0,sequence_47722,75.0,1.0,0-0-0-0-42-17
45,sequence_47787,5.0,sequence_47799,24.0,1.0,0-0-0-0-54-3
53,sequence_47787,5.0,sequence_47758,22.0,1.0,0-0-0-0-94-7
93,sequence_47787,5.0,sequence_47761,120.0,1.0,0-1-1-1-5-14
106,sequence_47787,5.0,sequence_47665,50.0,1.0,0-0-0-0-85-7
63,sequence_47787,5.0,sequence_47749,81.0,1.0,0-0-0-0-21-9
140,sequence_47787,5.0,sequence_47728,12.0,1.0,0-0-0-0-99-18
43,sequence_47787,5.0,sequence_47804,23.0,1.0,0-0-0-0-58-3
98,sequence_47787,5.0,sequence_47693,64.0,1.0,0-0-0-0-24-11
17,sequence_47787,5.0,sequence_47778,26.0,1.0,0-0-0-0-56-3
48,sequence_47787,5.0,sequence_47671,36.0,1.0,0-0-0-0-104-7
96,sequence_47787,5.0,sequence_47699,62.0,1.0,0-0-0-0-65-15
13,sequence_47787,5.0,sequence_47679,44.0,1.0,0-0-0-0-82-15
52,sequence_47787,5.0,sequence_47730,35.0,1.0,0-0-0-0-103-7
76,sequence_47787,5.0,sequence_47691,40.0,1.0,0-0-0-0-86-15
139,sequence_47787,5.0,sequence_47794,18.0,1.0,0-0-0-0-129-18
67,sequence_47787,5.0,sequence_47774,21.0,1.0,0-0-0-0-49-3
97,sequence_47787,5.0,sequence_47687,92.0,1.0,0-0-0-0-97-0
51,sequence_47787,5.0,sequence_47775,23.0,1.0,0-1-1-1-92-6
20,sequence_47787,5.0,sequence_47803,12.0,1.0,0-0-0-0-95-18
1,sequence_47787,5.0,sequence_47789,10.0,1.0,0-0-0-0-96-18
10,sequence_47787,5.0,sequence_47795,7.0,1.0,0-0-0-0-142-18
125,sequence_47787,5.0,sequence_47720,80.0,1.0,0-0-0-0-34-9
84,sequence_47787,5.0,sequence_47709,119.0,1.0,0-0-0-0-23-11
121,sequence_47787,5.0,sequence_47742,108.0,1.0,0-0-0-0-31-17
56,sequence_47787,5.0,sequence_47751,34.0,1.0,0-0-0-0-76-17
118,sequence_47787,5.0,sequence_47754,70.0,1.0,0-0-0-0-90-7
9,sequence_47787,5.0,sequence_47772,12.0,1.0,0-0-0-0-98-18
109,sequence_47787,5.0,sequence_47726,120.0,1.0,0-0-0-0-134-5
62,sequence_47787,5.0,sequence_47748,79.0,1.0,0-0-0-0-38-9
88,sequence_47787,5.0,sequence_47707,79.0,1.0,0-1-1-1-22-13
92,sequence_47787,5.0,sequence_47812,121.0,1.0,0-1-1-1-6-14
8,sequence_47787,5.0,sequence_47782,17.0,1.0,0-0-0-0-110-7
61,sequence_47787,5.0,sequence_47747,72.0,1.0,0-0-0-0-33-9
86,sequence_47787,5.0,sequence_47692,87.5,1.0,0-0-0-0-64-15
30,sequence_47787,5.0,sequence_47681,44.0,1.0,0-0-0-0-84-15
91,sequence_47787,5.0,sequence_47767,105.0,1.0,0-1-1-1-14-12
123,sequence_47787,5.0,sequence_47718,81.0,1.0,0-0-0-0-41-17
146,sequence_47787,5.0,sequence_47809,10.0,1.0,0-0-0-0-150-0
95,sequence_47787,5.0,sequence_47763,122.0,1.0,0-1-1-1-11-12
18,sequence_47787,5.0,sequence_47780,23.0,1.0,0-0-0-0-55-3
42,sequence_47787,5.0,sequence_47807,42.0,1.0,0-0-0-0-20-10
50,sequence_47787,5.0,sequence_47756,37.0,1.0,0-0-0-0-139-5
64,sequence_47787,5.0,sequence_47744,69.0,1.0,0-0-0-0-26-9
65,sequence_47787,5.0,sequence_47721,40.0,1.0,0-0-0-0-67-17
