id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_47787,5.0,sequence_47684,23.0,0.009899999999999992
sequence_47787,5.0,sequence_47789,10.0,0.0076999999999999985
sequence_47787,5.0,sequence_47790,9.0,0.0083
sequence_47787,5.0,sequence_47781,12.0,0.015100000000000002
sequence_47787,5.0,sequence_47777,11.0,0.015100000000000002
sequence_47787,5.0,sequence_47779,11.0,0.019299999999999984
sequence_47787,5.0,sequence_47784,21.0,0.011099999999999999
sequence_47787,5.0,sequence_47786,18.0,0.011399999999999993
sequence_47787,5.0,sequence_47782,17.0,0.01479999999999998
sequence_47787,5.0,sequence_47772,12.0,0.0048000000000000265
sequence_47787,5.0,sequence_47795,7.0,0.008599999999999997
sequence_47787,5.0,sequence_47776,9.0,0.0044000000000000705
sequence_47787,5.0,sequence_47685,24.0,0.012899999999999995
sequence_47787,5.0,sequence_47679,44.0,0.01699999999999996
sequence_47787,5.0,sequence_47695,52.0,0.010799999999999976
sequence_47787,5.0,sequence_47710,43.0,0.011600000000000013
sequence_47787,5.0,sequence_47686,22.0,0.014399999999999996
sequence_47787,5.0,sequence_47778,26.0,0.010999999999999996
sequence_47787,5.0,sequence_47780,23.0,0.01739999999999997
sequence_47787,5.0,sequence_47785,25.0,0.010299999999999976
sequence_47787,5.0,sequence_47803,12.0,0.008300000000000002
sequence_47787,5.0,sequence_47663,36.0,0.022499999999999964
sequence_47787,5.0,sequence_47757,36.0,0.01759999999999995
sequence_47787,5.0,sequence_47783,24.5,0.019299999999999984
sequence_47787,5.0,sequence_47796,20.0,0.010800000000000032
sequence_47787,5.0,sequence_47750,25.0,0.009700000000000042
sequence_47787,5.0,sequence_47760,26.0,0.010299999999999976
sequence_47787,5.0,sequence_47773,19.0,0.0087
sequence_47787,5.0,sequence_47768,17.0,0.01770000000000005
sequence_47787,5.0,sequence_47771,18.0,0.0121
sequence_47787,5.0,sequence_47681,44.0,0.015300000000000008
sequence_47787,5.0,sequence_47696,47.0,0.013600000000000001
sequence_47787,5.0,sequence_47680,73.0,0.016000000000000014
sequence_47787,5.0,sequence_47673,65.5,0.018900000000000028
sequence_47787,5.0,sequence_47700,65.0,0.026499999999999968
sequence_47787,5.0,sequence_47689,52.0,0.021099999999999952
sequence_47787,5.0,sequence_47683,75.0,0.015600000000000003
sequence_47787,5.0,sequence_47697,55.5,0.015100000000000002
sequence_47787,5.0,sequence_47678,37.0,0.015699999999999992
sequence_47787,5.0,sequence_47682,53.0,0.015500000000000014
sequence_47787,5.0,sequence_47724,48.0,0.014000000000000012
sequence_47787,5.0,sequence_47806,73.0,0.016600000000000004
sequence_47787,5.0,sequence_47807,42.0,0.015699999999999992
sequence_47787,5.0,sequence_47804,23.0,0.007900000000000004
sequence_47787,5.0,sequence_47800,20.0,0.011399999999999966
sequence_47787,5.0,sequence_47799,24.0,0.019999999999999962
sequence_47787,5.0,sequence_47664,32.0,0.01959999999999995
sequence_47787,5.0,sequence_47666,69.0,0.03309999999999996
sequence_47787,5.0,sequence_47671,36.0,0.023700000000000054
sequence_47787,5.0,sequence_47727,45.0,0.023599999999999954
sequence_47787,5.0,sequence_47756,37.0,0.026599999999999957
sequence_47787,5.0,sequence_47775,23.0,0.02100000000000002
sequence_47787,5.0,sequence_47730,35.0,0.017199999999999993
sequence_47787,5.0,sequence_47758,22.0,0.016600000000000004
sequence_47787,5.0,sequence_47797,27.0,0.008299999999999974
sequence_47787,5.0,sequence_47798,23.0,0.010899999999999993
sequence_47787,5.0,sequence_47751,34.0,0.0151
sequence_47787,5.0,sequence_47741,102.0,0.02729999999999999
sequence_47787,5.0,sequence_47743,63.0,0.02410000000000001
sequence_47787,5.0,sequence_47752,67.0,0.020699999999999996
sequence_47787,5.0,sequence_47745,83.0,0.018799999999999983
sequence_47787,5.0,sequence_47747,72.0,0.02080000000000004
sequence_47787,5.0,sequence_47748,79.0,0.01789999999999997
sequence_47787,5.0,sequence_47749,81.0,0.020600000000000063
sequence_47787,5.0,sequence_47744,69.0,0.022999999999999965
sequence_47787,5.0,sequence_47721,40.0,0.014
sequence_47787,5.0,sequence_47759,36.0,0.0136
sequence_47787,5.0,sequence_47774,21.0,0.008199999999999999
sequence_47787,5.0,sequence_47770,25.0,0.0131
sequence_47787,5.0,sequence_47713,51.0,0.022600000000000064
sequence_47787,5.0,sequence_47738,55.0,0.02180000000000004
sequence_47787,5.0,sequence_47769,25.0,0.011499999999999996
sequence_47787,5.0,sequence_47702,69.0,0.023499999999999965
sequence_47787,5.0,sequence_47672,76.0,0.029700000000000004
sequence_47787,5.0,sequence_47705,71.0,0.022999999999999965
sequence_47787,5.0,sequence_47694,51.0,0.010800000000000018
sequence_47787,5.0,sequence_47691,40.0,0.021999999999999964
sequence_47787,5.0,sequence_47701,63.0,0.024099999999999955
sequence_47787,5.0,sequence_47706,77.0,0.021599999999999953
sequence_47787,5.0,sequence_47675,57.0,0.026100000000000012
sequence_47787,5.0,sequence_47698,56.0,0.014600000000000002
sequence_47787,5.0,sequence_47688,90.0,0.022799999999999987
sequence_47787,5.0,sequence_47704,98.0,0.023799999999999988
sequence_47787,5.0,sequence_47708,111.0,0.021299999999999986
sequence_47787,5.0,sequence_47709,119.0,0.019899999999999973
sequence_47787,5.0,sequence_47677,103.0,0.016400000000000026
sequence_47787,5.0,sequence_47692,87.5,0.022999999999999965
sequence_47787,5.0,sequence_47703,95.0,0.0247
sequence_47787,5.0,sequence_47707,79.0,0.022199999999999998
sequence_47787,5.0,sequence_47762,127.0,0.01759999999999995
sequence_47787,5.0,sequence_47765,118.0,0.021999999999999964
sequence_47787,5.0,sequence_47767,105.0,0.01809999999999995
sequence_47787,5.0,sequence_47812,121.0,0.019899999999999973
sequence_47787,5.0,sequence_47761,120.0,0.024099999999999955
sequence_47787,5.0,sequence_47764,118.0,0.01909999999999995
sequence_47787,5.0,sequence_47763,122.0,0.01909999999999995
sequence_47787,5.0,sequence_47699,62.0,0.015699999999999992
sequence_47787,5.0,sequence_47687,92.0,0.02479999999999999
sequence_47787,5.0,sequence_47693,64.0,0.01739999999999997
sequence_47787,5.0,sequence_47690,63.0,0.019199999999999995
sequence_47787,5.0,sequence_47712,49.0,0.013600000000000001
sequence_47787,5.0,sequence_47714,51.0,0.015600000000000003
sequence_47787,5.0,sequence_47725,57.0,0.013999999999999957
sequence_47787,5.0,sequence_47669,32.0,0.02429999999999999
sequence_47787,5.0,sequence_47668,48.0,0.022299999999999986
sequence_47787,5.0,sequence_47670,97.0,0.027700000000000002
sequence_47787,5.0,sequence_47665,50.0,0.020399999999999974
sequence_47787,5.0,sequence_47661,52.0,0.020499999999999963
sequence_47787,5.0,sequence_47667,86.0,0.03259999999999996
sequence_47787,5.0,sequence_47726,120.0,0.02749999999999997
sequence_47787,5.0,sequence_47734,110.0,0.027200000000000002
sequence_47787,5.0,sequence_47811,24.0,0.022899999999999976
sequence_47787,5.0,sequence_47662,28.0,0.03149999999999997
sequence_47787,5.0,sequence_47731,32.0,0.016000000000000014
sequence_47787,5.0,sequence_47733,25.0,0.010399999999999965
sequence_47787,5.0,sequence_47732,30.0,0.0131
sequence_47787,5.0,sequence_47755,100.0,0.01529999999999998
sequence_47787,5.0,sequence_47746,94.0,0.015399999999999999
sequence_47787,5.0,sequence_47754,70.0,0.015000000000000001
sequence_47787,5.0,sequence_47753,74.0,0.013399999999999967
sequence_47787,5.0,sequence_47740,158.0,0.034599999999999964
sequence_47787,5.0,sequence_47742,108.0,0.025399999999999978
sequence_47787,5.0,sequence_47715,101.0,0.02799999999999997
sequence_47787,5.0,sequence_47718,81.0,0.023399999999999976
sequence_47787,5.0,sequence_47717,66.0,0.023799999999999988
sequence_47787,5.0,sequence_47720,80.0,0.018399999999999972
sequence_47787,5.0,sequence_47716,84.0,0.023899999999999977
sequence_47787,5.0,sequence_47719,66.0,0.0169
sequence_47787,5.0,sequence_47723,69.0,0.013800000000000002
sequence_47787,5.0,sequence_47722,75.0,0.01589999999999997
sequence_47787,5.0,sequence_47674,38.0,0.016100000000000003
sequence_47787,5.0,sequence_47676,56.0,0.01630000000000001
sequence_47787,5.0,sequence_47711,57.0,0.016
sequence_47787,5.0,sequence_47739,35.0,0.015699999999999992
sequence_47787,5.0,sequence_47735,55.0,0.01529999999999998
sequence_47787,5.0,sequence_47793,16.0,0.01649999999999996
sequence_47787,5.0,sequence_47801,4.0,0.0036000000000000476
sequence_47787,5.0,sequence_47805,22.0,0.018699999999999994
sequence_47787,5.0,sequence_47802,4.0,0.007199999999999998
sequence_47787,5.0,sequence_47794,18.0,0.024499999999999966
sequence_47787,5.0,sequence_47728,12.0,0.00660000000000005
sequence_47787,5.0,sequence_47808,4.0,0.006600000000000009
sequence_47787,5.0,sequence_47792,12.0,0.012899999999999967
sequence_47787,5.0,sequence_47791,4.0,0.005599999999999994
sequence_47787,5.0,sequence_47788,5.0,0.0081
sequence_47787,5.0,sequence_47729,34.0,0.017199999999999993
sequence_47787,5.0,sequence_47809,10.0,0.012199999999999989
sequence_47787,5.0,sequence_47737,27.0,0.016100000000000003
sequence_47787,5.0,sequence_47810,5.57,0.005900000000000001
sequence_47787,5.0,sequence_47766,4.19,0.007300000000000001
sequence_47787,5.0,sequence_47736,19.0,0.006900000000000017
sequence_47684,23.0,sequence_47787,5.0,0.009899999999999992
sequence_47684,23.0,sequence_47789,10.0,0.010899999999999993
sequence_47684,23.0,sequence_47790,9.0,0.013600000000000001
sequence_47684,23.0,sequence_47781,12.0,0.015200000000000005
sequence_47684,23.0,sequence_47777,11.0,0.015700000000000006
sequence_47684,23.0,sequence_47779,11.0,0.016599999999999997
sequence_47684,23.0,sequence_47784,21.0,0.0126
sequence_47684,23.0,sequence_47786,18.0,0.014499999999999999
sequence_47684,23.0,sequence_47782,17.0,0.0126
sequence_47684,23.0,sequence_47772,12.0,0.012699999999999989
sequence_47684,23.0,sequence_47795,7.0,0.011799999999999977
sequence_47684,23.0,sequence_47776,9.0,0.012899999999999995
sequence_47684,23.0,sequence_47685,24.0,0.008000000000000002
sequence_47684,23.0,sequence_47679,44.0,0.014700000000000005
sequence_47684,23.0,sequence_47695,52.0,0.0035999999999999366
sequence_47684,23.0,sequence_47710,43.0,0.007099999999999995
sequence_47684,23.0,sequence_47686,22.0,0.007500000000000007
sequence_47684,23.0,sequence_47778,26.0,0.013299999999999992
sequence_47684,23.0,sequence_47780,23.0,0.012999999999999998
