,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
124,sequence_51016,-4.626935645431157,sequence_51160,-7.359947635110199,170729.54100000003,0-1-2-2-1
12,sequence_51016,-4.626935645431157,sequence_51144,-7.6062267387969245,174864.6164,0-1-2-2-1
9,sequence_51016,-4.626935645431157,sequence_51174,-8.191804956045784,177016.9891,0-1-2-2-1
238,sequence_51016,-4.626935645431157,sequence_51153,-7.196744445638808,172341.3466,0-1-2-2-1
117,sequence_51016,-4.626935645431157,sequence_51164,-5.675591751285612,178246.1104,0-1-2-2-1
16,sequence_51016,-4.626935645431157,sequence_51173,-7.430867304520878,177594.47350000002,0-1-2-2-1
17,sequence_51016,-4.626935645431157,sequence_51168,-7.697662542801202,166680.8728,0-1-2-2-1
7,sequence_51016,-4.626935645431157,sequence_51159,-5.319842748072733,178576.62050000002,0-1-2-2-1
11,sequence_51016,-4.626935645431157,sequence_51199,-6.996026362092827,181019.7761,0-1-2-2-1
126,sequence_51016,-4.626935645431157,sequence_51129,-8.402091964503104,165962.6057,0-1-2-2-1
116,sequence_51016,-4.626935645431157,sequence_51180,-6.304185064160062,181760.6941,0-1-2-2-1
14,sequence_51016,-4.626935645431157,sequence_51157,-7.993079403043451,179776.5048,0-1-2-2-1
130,sequence_51016,-4.626935645431157,sequence_51135,-7.603076627631569,176841.3799,0-1-2-2-1
105,sequence_51016,-4.626935645431157,sequence_51165,-8.135108482126563,175237.7519,0-1-2-2-1
100,sequence_51016,-4.626935645431157,sequence_51167,-6.709785800218548,177583.78029999998,0-1-2-2-1
0,sequence_51016,-4.626935645431157,sequence_51170,-5.599110392902725,179226.765,0-1-2-2-1
113,sequence_51016,-4.626935645431157,sequence_51161,-8.29923749627917,175176.9705,0-1-2-2-1
112,sequence_51016,-4.626935645431157,sequence_51177,-6.222235866357328,179590.9658,0-1-2-2-1
122,sequence_51016,-4.626935645431157,sequence_51127,-4.999097941049065,169354.75089999998,0-1-2-2-1
104,sequence_51016,-4.626935645431157,sequence_51158,-6.222980712367778,180376.97490000003,0-1-2-2-1
107,sequence_51016,-4.626935645431157,sequence_51155,-5.6881928391837775,181086.4305,0-1-2-2-1
29,sequence_51016,-4.626935645431157,sequence_51148,-6.975393550316428,164225.8336,0-1-2-2-1
119,sequence_51016,-4.626935645431157,sequence_51154,-7.492004982128037,166857.0443,0-1-2-2-1
30,sequence_51016,-4.626935645431157,sequence_51141,-6.2807344442384325,164063.4787,0-1-2-2-1
6,sequence_51016,-4.626935645431157,sequence_51181,-6.128408684508713,178287.98390000002,0-1-2-2-1
13,sequence_51016,-4.626935645431157,sequence_51183,-7.546017632580344,178431.95570000002,0-1-2-2-1
106,sequence_51016,-4.626935645431157,sequence_51176,-6.977819960699303,178113.9084,0-1-2-2-1
10,sequence_51016,-4.626935645431157,sequence_51169,-6.371702819572715,176086.3274,0-1-2-2-1
5,sequence_51016,-4.626935645431157,sequence_51149,-7.135845590862672,177366.96579999998,0-1-2-2-1
109,sequence_51016,-4.626935645431157,sequence_51172,-6.315267818049118,178569.45609999998,0-1-2-2-1
110,sequence_51016,-4.626935645431157,sequence_51195,-4.719117050535875,169700.4329,0-1-2-2-1
206,sequence_51016,-4.626935645431157,sequence_51150,-7.330164570040457,169529.913,0-1-2-2-1
15,sequence_51016,-4.626935645431157,sequence_51163,-5.840652190889835,177666.7743,0-1-2-2-1
103,sequence_51016,-4.626935645431157,sequence_51178,-5.206388367343241,178989.2336,0-1-2-2-1
101,sequence_51016,-4.626935645431157,sequence_51130,-5.73331703632774,173367.2193,0-1-2-2-1
18,sequence_51016,-4.626935645431157,sequence_51171,-5.988608431336485,175118.06900000002,0-1-2-2-1
26,sequence_51016,-4.626935645431157,sequence_51151,-7.50501562302166,177433.3541,0-1-2-2-1
217,sequence_51016,-4.626935645431157,sequence_51200,-4.040097249792159,173750.4086,0-1-2-2-1
4,sequence_51016,-4.626935645431157,sequence_51140,-6.732490772637745,176874.91369999998,0-1-2-2-1
111,sequence_51016,-4.626935645431157,sequence_51152,-6.5750272986407685,173631.76260000002,0-1-2-2-1
102,sequence_51016,-4.626935645431157,sequence_51186,-5.749568986531335,178217.44890000002,0-1-2-2-1
232,sequence_51016,-4.626935645431157,sequence_51201,-6.724658769791372,175275.82020000002,0-1-2-2-1
237,sequence_51016,-4.626935645431157,sequence_51139,-6.942655461209572,173793.1165,0-1-2-2-1
8,sequence_51016,-4.626935645431157,sequence_51175,-5.0920670419749925,182510.4852,0-1-2-2-1
115,sequence_51016,-4.626935645431157,sequence_51156,-6.2249740524313975,172877.04729999998,0-1-2-2-1
114,sequence_51016,-4.626935645431157,sequence_51166,-7.112515562930268,173259.29299999998,0-1-2-2-1
125,sequence_51016,-4.626935645431157,sequence_51184,-7.972632247347034,171278.56420000002,0-1-2-2-1
108,sequence_51016,-4.626935645431157,sequence_51162,-5.483585000857007,177031.3596,0-1-2-2-1
371,sequence_51170,-5.599110392902725,sequence_51160,-7.359947635110199,90494.0594,0-1-2-2-1
259,sequence_51170,-5.599110392902725,sequence_51144,-7.6062267387969245,69692.6922,0-1-2-2-1
256,sequence_51170,-5.599110392902725,sequence_51174,-8.191804956045784,65183.4845,0-1-2-2-1
485,sequence_51170,-5.599110392902725,sequence_51153,-7.196744445638808,82272.2128,0-1-2-2-1
364,sequence_51170,-5.599110392902725,sequence_51164,-5.675591751285612,26060.8716,0-1-2-2-1
263,sequence_51170,-5.599110392902725,sequence_51173,-7.430867304520878,41190.8147,0-1-2-2-1
264,sequence_51170,-5.599110392902725,sequence_51168,-7.697662542801202,63519.427,0-1-2-2-1
254,sequence_51170,-5.599110392902725,sequence_51159,-5.319842748072733,52376.02769999999,0-1-2-2-1
258,sequence_51170,-5.599110392902725,sequence_51199,-6.996026362092827,49044.78069999999,0-1-2-2-1
373,sequence_51170,-5.599110392902725,sequence_51129,-8.402091964503104,89259.9773,0-1-2-2-1
363,sequence_51170,-5.599110392902725,sequence_51180,-6.304185064160062,46039.6355,0-1-2-2-1
261,sequence_51170,-5.599110392902725,sequence_51157,-7.993079403043451,22424.127,0-1-2-2-1
377,sequence_51170,-5.599110392902725,sequence_51135,-7.603076627631569,92609.9931,0-1-2-2-1
352,sequence_51170,-5.599110392902725,sequence_51165,-8.135108482126563,62265.3801,0-1-2-2-1
347,sequence_51170,-5.599110392902725,sequence_51167,-6.709785800218548,31013.4225,0-1-2-2-1
360,sequence_51170,-5.599110392902725,sequence_51161,-8.29923749627917,43906.3867,0-1-2-2-1
359,sequence_51170,-5.599110392902725,sequence_51177,-6.222235866357328,7838.558599999999,0-1-2-2-1
369,sequence_51170,-5.599110392902725,sequence_51127,-4.999097941049065,106740.5587,0-1-2-2-1
351,sequence_51170,-5.599110392902725,sequence_51158,-6.222980712367778,70973.3475,0-1-2-2-1
354,sequence_51170,-5.599110392902725,sequence_51155,-5.6881928391837775,47571.0805,0-1-2-2-1
276,sequence_51170,-5.599110392902725,sequence_51148,-6.975393550316428,99001.4122,0-1-2-2-1
366,sequence_51170,-5.599110392902725,sequence_51154,-7.492004982128037,88957.2809,0-1-2-2-1
277,sequence_51170,-5.599110392902725,sequence_51141,-6.2807344442384325,83491.5707,0-1-2-2-1
253,sequence_51170,-5.599110392902725,sequence_51181,-6.128408684508713,43225.9703,0-1-2-2-1
260,sequence_51170,-5.599110392902725,sequence_51183,-7.546017632580344,50346.5389,0-1-2-2-1
353,sequence_51170,-5.599110392902725,sequence_51176,-6.977819960699303,23277.182,0-1-2-2-1
257,sequence_51170,-5.599110392902725,sequence_51169,-6.371702819572715,60295.0996,0-1-2-2-1
252,sequence_51170,-5.599110392902725,sequence_51149,-7.135845590862672,54279.3872,0-1-2-2-1
356,sequence_51170,-5.599110392902725,sequence_51172,-6.315267818049118,34213.6611,0-1-2-2-1
357,sequence_51170,-5.599110392902725,sequence_51195,-4.719117050535875,94502.0395,0-1-2-2-1
453,sequence_51170,-5.599110392902725,sequence_51150,-7.330164570040457,101571.0232,0-1-2-2-1
262,sequence_51170,-5.599110392902725,sequence_51163,-5.840652190889835,68867.8795,0-1-2-2-1
350,sequence_51170,-5.599110392902725,sequence_51178,-5.206388367343241,40018.4626,0-1-2-2-1
348,sequence_51170,-5.599110392902725,sequence_51130,-5.73331703632774,60845.5513,0-1-2-2-1
265,sequence_51170,-5.599110392902725,sequence_51171,-5.988608431336485,38714.4254,0-1-2-2-1
273,sequence_51170,-5.599110392902725,sequence_51151,-7.50501562302166,84901.0401,0-1-2-2-1
464,sequence_51170,-5.599110392902725,sequence_51200,-4.040097249792159,97071.4768,0-1-2-2-1
251,sequence_51170,-5.599110392902725,sequence_51140,-6.732490772637745,55517.9873,0-1-2-2-1
358,sequence_51170,-5.599110392902725,sequence_51152,-6.5750272986407685,50284.6068,0-1-2-2-1
349,sequence_51170,-5.599110392902725,sequence_51186,-5.749568986531335,51252.5521,0-1-2-2-1
479,sequence_51170,-5.599110392902725,sequence_51201,-6.724658769791372,90148.0062,0-1-2-2-1
484,sequence_51170,-5.599110392902725,sequence_51139,-6.942655461209572,95647.6283,0-1-2-2-1
255,sequence_51170,-5.599110392902725,sequence_51175,-5.0920670419749925,65195.561400000006,0-1-2-2-1
362,sequence_51170,-5.599110392902725,sequence_51156,-6.2249740524313975,50802.7023,0-1-2-2-1
361,sequence_51170,-5.599110392902725,sequence_51166,-7.112515562930268,37602.758,0-1-2-2-1
372,sequence_51170,-5.599110392902725,sequence_51184,-7.972632247347034,103963.9334,0-1-2-2-1
355,sequence_51170,-5.599110392902725,sequence_51162,-5.483585000857007,43346.29239999999,0-1-2-2-1
618,sequence_32130,-5.7157882520247325,sequence_51160,-7.359947635110199,145482.67609999998,0-1-2-2-1
506,sequence_32130,-5.7157882520247325,sequence_51144,-7.6062267387969245,165676.5935,0-1-2-2-1
503,sequence_32130,-5.7157882520247325,sequence_51174,-8.191804956045784,148722.67580000003,0-1-2-2-1
732,sequence_32130,-5.7157882520247325,sequence_51153,-7.196744445638808,160510.6345,0-1-2-2-1
611,sequence_32130,-5.7157882520247325,sequence_51164,-5.675591751285612,153945.0733,0-1-2-2-1
510,sequence_32130,-5.7157882520247325,sequence_51173,-7.430867304520878,159426.274,0-1-2-2-1
511,sequence_32130,-5.7157882520247325,sequence_51168,-7.697662542801202,161486.10450000002,0-1-2-2-1
501,sequence_32130,-5.7157882520247325,sequence_51159,-5.319842748072733,158366.49060000002,0-1-2-2-1
