,strategy,siluetas,calinski,davies
0,aglomerative-2,0.300144404211314,90.2743210254861,1.153664357786143
1,aglomerative-3,0.2584205024764139,82.22107240097425,1.2696437805289287
2,aglomerative-4,0.26045520548227696,69.50607052237093,1.0604986536682133
3,aglomerative-5,0.2060245683005751,63.65685042143518,1.2220178505243535
4,aglomerative-6,0.19225577747547193,60.42998582782114,1.2997166253798107
5,aglomerative-7,0.21307088039696445,57.917129988045495,1.2727459581137872
6,aglomerative-8,0.2166924769263101,57.123809792773386,1.2165041763221822
7,aglomerative-9,0.23924372595207002,57.47892462050735,1.2004842497530472
8,aglomerative-10,0.23454483304420304,55.68720348508066,1.1547934246787261
9,aglomerative-11,0.23937619681293357,54.83782897911318,1.173504161358832
10,aglomerative-12,0.24243551158705925,54.01510757291271,1.1963565197589168
11,aglomerative-13,0.2399314627364401,52.53059433475221,1.1975310282476146
12,aglomerative-14,0.24263784983331096,51.186462070578756,1.178035311811517
13,aglomerative-15,0.2491019886765995,50.07598371716964,1.1342257501747575
14,aglomerative-16,0.2566448241359674,49.29603101389926,1.1331329229530316
15,aglomerative-17,0.26362749243541367,48.867413788433,1.1484341944688463
16,aglomerative-18,0.2644837254182563,48.53994025316024,1.1379441463217257
17,aglomerative-19,0.27233986478534006,48.221334106875645,1.1207337034318545
18,aglomerative-20,0.2563991036052549,47.60838392183491,1.1460571129522268
19,aglomerative-21,0.25708244890634874,46.859282471200615,1.1203583919124038
20,aglomerative-22,0.2595668319504636,46.191594388946605,1.1006986581405078
21,aglomerative-23,0.26506147643733513,45.66349142101806,1.0696688843035935
22,aglomerative-24,0.26370321641623834,45.20638256704235,1.0671180473868822
23,aglomerative-25,0.27038778571007915,44.89959594606286,1.0337498070769615
24,aglomerative-26,0.27077467470003963,44.412724365226325,1.0186341699490844
25,aglomerative-27,0.274584159989714,43.911873263541494,1.0189847564667374
26,aglomerative-28,0.2777044429784028,43.430856172446155,1.0066462426466498
27,aglomerative-29,0.27994447276778195,43.04032399287532,0.9959574526195103
