,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
4,sequence_47787,5.0,sequence_47777,11.0,0.0009624779939255,0-0-11-11-129-2
83,sequence_47787,5.0,sequence_47708,111.0,0.0194638170035613,1-1-27-27-87-6
58,sequence_47787,5.0,sequence_47743,63.0,0.0106561197602501,2-0-12-12-30-15
130,sequence_47787,5.0,sequence_47674,38.0,0.0023782258155674,1-0-2-2-70-10
57,sequence_47787,5.0,sequence_47741,102.0,0.0017983282464275,1-0-4-4-32-14
40,sequence_47787,5.0,sequence_47724,48.0,0.0034015680160641,2-0-2-2-96-10
36,sequence_47787,5.0,sequence_47683,75.0,0.0110756869096767,2-0-0-0-1-6
98,sequence_47787,5.0,sequence_47693,64.0,0.0110760360266213,2-0-0-0-1-6
60,sequence_47787,5.0,sequence_47745,83.0,0.0109084122991991,2-0-0-0-24-6
49,sequence_47787,5.0,sequence_47727,45.0,0.0068739248110708,0-0-5-5-51-13
5,sequence_47787,5.0,sequence_47779,11.0,0.0009624779939255,0-0-11-11-123-2
133,sequence_47787,5.0,sequence_47739,35.0,0.0020444302008187,1-0-4-4-34-14
115,sequence_47787,5.0,sequence_47732,30.0,0.0067865151097934,0-0-5-5-50-13
47,sequence_47787,5.0,sequence_47666,69.0,0.0084936544948007,1-0-19-19-14-12
107,sequence_47787,5.0,sequence_47661,52.0,0.0032343455741981,0-0-10-10-16-3
70,sequence_47787,5.0,sequence_47738,55.0,0.0017983282464275,1-0-4-4-35-14
101,sequence_47787,5.0,sequence_47714,51.0,0.0018624769851881,0-0-4-4-12-2
145,sequence_47787,5.0,sequence_47729,34.0,0.0010909456151751,0-0-22-22-53-16
59,sequence_47787,5.0,sequence_47752,67.0,0.0014175983490047,0-0-10-10-38-3
72,sequence_47787,5.0,sequence_47702,69.0,0.0156809411150766,1-1-15-15-65-7
55,sequence_47787,5.0,sequence_47798,23.0,0.0026972534136177,0-0-10-10-117-3
144,sequence_47787,5.0,sequence_47788,5.0,8.705604647163412e-06,2-0-1-1-8-16
138,sequence_47787,5.0,sequence_47802,4.0,8.915624043925874e-06,2-0-1-1-8-16
41,sequence_47787,5.0,sequence_47806,73.0,0.0149210142297563,1-1-20-20-106-9
71,sequence_47787,5.0,sequence_47769,25.0,0.0015890509897612,1-0-4-4-111-2
19,sequence_47787,5.0,sequence_47785,25.0,0.0008133277365741,0-0-11-11-124-2
131,sequence_47787,5.0,sequence_47676,56.0,0.0026151000208116,1-0-2-2-68-10
148,sequence_47787,5.0,sequence_47810,5.57,7.6338013338062e-05,2-0-1-1-137-16
127,sequence_47787,5.0,sequence_47719,66.0,0.01140731317561,2-0-6-6-54-4
147,sequence_47787,5.0,sequence_47737,27.0,0.003680274810757,0-0-9-9-99-0
137,sequence_47787,5.0,sequence_47805,22.0,0.00101433171584,0-0-22-22-9-16
135,sequence_47787,5.0,sequence_47793,16.0,0.0010141048415599,0-0-22-22-9-16
7,sequence_47787,5.0,sequence_47786,18.0,0.0009340847863352,0-0-22-22-132-16
81,sequence_47787,5.0,sequence_47688,90.0,0.0039481343204496,1-0-21-21-76-3
128,sequence_47787,5.0,sequence_47723,69.0,0.0036698616689692,1-0-2-2-94-10
24,sequence_47787,5.0,sequence_47796,20.0,0.0025151501123835,0-0-10-10-118-3
