,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
124,sequence_51016,-4.626935645431157,sequence_51160,-7.359947635110199,251.1187116185149,0-2-1-1-1
12,sequence_51016,-4.626935645431157,sequence_51144,-7.6062267387969245,248.93866554223715,0-2-1-1-1
9,sequence_51016,-4.626935645431157,sequence_51174,-8.191804956045784,253.8213755318388,0-2-1-1-1
238,sequence_51016,-4.626935645431157,sequence_51153,-7.196744445638808,251.3531508413485,0-2-1-1-1
117,sequence_51016,-4.626935645431157,sequence_51164,-5.675591751285612,254.6312637101659,0-2-1-1-1
16,sequence_51016,-4.626935645431157,sequence_51173,-7.430867304520878,255.2333430479951,0-2-1-1-1
17,sequence_51016,-4.626935645431157,sequence_51168,-7.697662542801202,251.04617034843727,0-2-1-1-1
7,sequence_51016,-4.626935645431157,sequence_51159,-5.319842748072733,254.12163726014975,0-2-1-1-1
11,sequence_51016,-4.626935645431157,sequence_51199,-6.996026362092827,253.382725698522,0-2-1-1-1
126,sequence_51016,-4.626935645431157,sequence_51129,-8.402091964503104,253.07382007099568,0-2-1-1-1
116,sequence_51016,-4.626935645431157,sequence_51180,-6.304185064160062,256.35389109198235,0-2-1-1-1
14,sequence_51016,-4.626935645431157,sequence_51157,-7.993079403043451,253.9609255299297,0-2-1-1-1
130,sequence_51016,-4.626935645431157,sequence_51135,-7.603076627631569,257.0083342750278,0-2-1-1-1
105,sequence_51016,-4.626935645431157,sequence_51165,-8.135108482126563,253.81876848143605,0-2-1-1-1
100,sequence_51016,-4.626935645431157,sequence_51167,-6.709785800218548,252.73005385538775,0-2-1-1-1
0,sequence_51016,-4.626935645431157,sequence_51170,-5.599110392902725,254.24586575838063,0-2-1-1-1
113,sequence_51016,-4.626935645431157,sequence_51161,-8.29923749627917,251.5628396827018,0-2-1-1-1
112,sequence_51016,-4.626935645431157,sequence_51177,-6.222235866357328,254.42815851916708,0-2-1-1-1
104,sequence_51016,-4.626935645431157,sequence_51158,-6.222980712367778,249.52780002322584,0-2-1-1-1
107,sequence_51016,-4.626935645431157,sequence_51155,-5.6881928391837775,254.6824435288169,0-2-1-1-1
29,sequence_51016,-4.626935645431157,sequence_51148,-6.975393550316428,248.8252687306504,0-2-1-1-1
119,sequence_51016,-4.626935645431157,sequence_51154,-7.492004982128037,248.1830528568784,0-2-1-1-1
