,strategy,siluetas,calinski,davies
0,meanshift-2,0.42073756743932367,219.58104437985222,1.0031765076398993
1,meanshift-3,0.42073756743932367,219.58104437985222,1.0031765076398993
2,meanshift-4,0.42073756743932367,219.58104437985222,1.0031765076398993
3,meanshift-5,0.42073756743932367,219.58104437985222,1.0031765076398993
4,meanshift-6,0.42073756743932367,219.58104437985222,1.0031765076398993
5,meanshift-7,0.42073756743932367,219.58104437985222,1.0031765076398993
6,meanshift-8,0.42073756743932367,219.58104437985222,1.0031765076398993
7,meanshift-9,0.42073756743932367,219.58104437985222,1.0031765076398993
8,meanshift-10,0.42073756743932367,219.58104437985222,1.0031765076398993
9,meanshift-11,0.42073756743932367,219.58104437985222,1.0031765076398993
10,meanshift-12,0.42073756743932367,219.58104437985222,1.0031765076398993
11,meanshift-13,0.42073756743932367,219.58104437985222,1.0031765076398993
12,meanshift-14,0.42073756743932367,219.58104437985222,1.0031765076398993
13,meanshift-15,0.42073756743932367,219.58104437985222,1.0031765076398993
14,meanshift-16,0.42073756743932367,219.58104437985222,1.0031765076398993
15,meanshift-17,0.42073756743932367,219.58104437985222,1.0031765076398993
16,meanshift-18,0.42073756743932367,219.58104437985222,1.0031765076398993
17,meanshift-19,0.42073756743932367,219.58104437985222,1.0031765076398993
18,meanshift-20,0.42073756743932367,219.58104437985222,1.0031765076398993
19,meanshift-21,0.42073756743932367,219.58104437985222,1.0031765076398993
20,meanshift-22,0.42073756743932367,219.58104437985222,1.0031765076398993
21,meanshift-23,0.42073756743932367,219.58104437985222,1.0031765076398993
22,meanshift-24,0.42073756743932367,219.58104437985222,1.0031765076398993
23,meanshift-25,0.42073756743932367,219.58104437985222,1.0031765076398993
24,meanshift-26,0.42073756743932367,219.58104437985222,1.0031765076398993
25,meanshift-27,0.42073756743932367,219.58104437985222,1.0031765076398993
26,meanshift-28,0.42073756743932367,219.58104437985222,1.0031765076398993
27,meanshift-29,0.42073756743932367,219.58104437985222,1.0031765076398993
