,strategy,siluetas,calinski,davies
0,affinity-0.5,0.42073756743932367,219.58104437985222,1.0031765076398993
1,affinity-0.55,0.42073756743932367,219.58104437985222,1.0031765076398993
2,affinity-0.6000000000000001,0.42073756743932367,219.58104437985222,1.0031765076398993
3,affinity-0.6500000000000001,0.42073756743932367,219.58104437985222,1.0031765076398993
4,affinity-0.7000000000000002,0.42073756743932367,219.58104437985222,1.0031765076398993
5,affinity-0.7500000000000002,0.42073756743932367,219.58104437985222,1.0031765076398993
6,affinity-0.8000000000000003,0.42073756743932367,219.58104437985222,1.0031765076398993
7,affinity-0.8500000000000003,0.42073756743932367,219.58104437985222,1.0031765076398993
8,affinity-0.9000000000000004,0.42073756743932367,219.58104437985222,1.0031765076398993
9,affinity-0.9500000000000004,0.42073756743932367,219.58104437985222,1.0031765076398993
