,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
124,sequence_51016,-4.626935645431157,sequence_51160,-7.359947635110199,73.13269850490349,0-0-2-2-7
9,sequence_51016,-4.626935645431157,sequence_51174,-8.191804956045784,74.37290462591673,0-0-2-2-7
117,sequence_51016,-4.626935645431157,sequence_51164,-5.675591751285612,72.1997036227144,0-0-2-2-7
16,sequence_51016,-4.626935645431157,sequence_51173,-7.430867304520878,73.40507553068588,0-0-2-2-7
17,sequence_51016,-4.626935645431157,sequence_51168,-7.697662542801202,70.93772223767206,0-0-2-2-7
7,sequence_51016,-4.626935645431157,sequence_51159,-5.319842748072733,78.08531343828209,0-0-2-2-7
11,sequence_51016,-4.626935645431157,sequence_51199,-6.996026362092827,73.38256356933748,0-0-2-2-7
126,sequence_51016,-4.626935645431157,sequence_51129,-8.402091964503104,71.30944014735584,0-0-2-2-7
116,sequence_51016,-4.626935645431157,sequence_51180,-6.304185064160062,73.92913016659378,0-0-2-2-7
14,sequence_51016,-4.626935645431157,sequence_51157,-7.993079403043451,73.21575951175814,0-0-2-2-7
105,sequence_51016,-4.626935645431157,sequence_51165,-8.135108482126563,74.38631734809472,0-0-2-2-7
0,sequence_51016,-4.626935645431157,sequence_51170,-5.599110392902725,75.05430105029755,0-0-2-2-7
113,sequence_51016,-4.626935645431157,sequence_51161,-8.29923749627917,70.83938420485681,0-0-2-2-7
112,sequence_51016,-4.626935645431157,sequence_51177,-6.222235866357328,75.19692290821598,0-0-2-2-7
104,sequence_51016,-4.626935645431157,sequence_51158,-6.222980712367778,74.08803610983799,0-0-2-2-7
107,sequence_51016,-4.626935645431157,sequence_51155,-5.6881928391837775,74.98469770945985,0-0-2-2-7
6,sequence_51016,-4.626935645431157,sequence_51181,-6.128408684508713,75.58584996855842,0-0-2-2-7
13,sequence_51016,-4.626935645431157,sequence_51183,-7.546017632580344,75.06384118293568,0-0-2-2-7
106,sequence_51016,-4.626935645431157,sequence_51176,-6.977819960699303,77.17091344081318,0-0-2-2-7
10,sequence_51016,-4.626935645431157,sequence_51169,-6.371702819572715,73.85622583827934,0-0-2-2-7
109,sequence_51016,-4.626935645431157,sequence_51172,-6.315267818049118,74.08643696487104,0-0-2-2-7
15,sequence_51016,-4.626935645431157,sequence_51163,-5.840652190889835,73.00485420478961,0-0-2-2-7
103,sequence_51016,-4.626935645431157,sequence_51178,-5.206388367343241,75.47606542909392,0-0-2-2-7
101,sequence_51016,-4.626935645431157,sequence_51130,-5.73331703632774,72.96574543857287,0-0-2-2-7
18,sequence_51016,-4.626935645431157,sequence_51171,-5.988608431336485,71.82708739436134,0-0-2-2-7
4,sequence_51016,-4.626935645431157,sequence_51140,-6.732490772637745,74.68818654684257,0-0-2-2-7
232,sequence_51016,-4.626935645431157,sequence_51201,-6.724658769791372,73.334658328884,0-0-2-2-7
237,sequence_51016,-4.626935645431157,sequence_51139,-6.942655461209572,74.25199422118556,0-0-2-2-7
8,sequence_51016,-4.626935645431157,sequence_51175,-5.0920670419749925,75.75039888817079,0-0-2-2-7
115,sequence_51016,-4.626935645431157,sequence_51156,-6.2249740524313975,73.8245499626909,0-0-2-2-7
114,sequence_51016,-4.626935645431157,sequence_51166,-7.112515562930268,73.67118484063475,0-0-2-2-7
108,sequence_51016,-4.626935645431157,sequence_51162,-5.483585000857007,74.51349380715848,0-0-2-2-7
371,sequence_51170,-5.599110392902725,sequence_51160,-7.359947635110199,55.71472801233265,0-0-2-2-7
256,sequence_51170,-5.599110392902725,sequence_51174,-8.191804956045784,32.50573633062939,0-0-2-2-7
364,sequence_51170,-5.599110392902725,sequence_51164,-5.675591751285612,25.59541702135525,0-0-2-2-7
263,sequence_51170,-5.599110392902725,sequence_51173,-7.430867304520878,17.96049011160624,0-0-2-2-7
264,sequence_51170,-5.599110392902725,sequence_51168,-7.697662542801202,42.02148204018128,0-0-2-2-7
254,sequence_51170,-5.599110392902725,sequence_51159,-5.319842748072733,31.042451286635075,0-0-2-2-7
258,sequence_51170,-5.599110392902725,sequence_51199,-6.996026362092827,31.14275089034764,0-0-2-2-7
373,sequence_51170,-5.599110392902725,sequence_51129,-8.402091964503104,51.322730574805135,0-0-2-2-7
363,sequence_51170,-5.599110392902725,sequence_51180,-6.304185064160062,31.17039297149853,0-0-2-2-7
261,sequence_51170,-5.599110392902725,sequence_51157,-7.993079403043451,20.5664813780418,0-0-2-2-7
352,sequence_51170,-5.599110392902725,sequence_51165,-8.135108482126563,30.66954940130233,0-0-2-2-7
360,sequence_51170,-5.599110392902725,sequence_51161,-8.29923749627917,26.95571439382333,0-0-2-2-7
359,sequence_51170,-5.599110392902725,sequence_51177,-6.222235866357328,2.433295969189148,0-0-2-2-7
351,sequence_51170,-5.599110392902725,sequence_51158,-6.222980712367778,43.5889396475452,0-0-2-2-7
354,sequence_51170,-5.599110392902725,sequence_51155,-5.6881928391837775,32.77773241336782,0-0-2-2-7
253,sequence_51170,-5.599110392902725,sequence_51181,-6.128408684508713,27.991022525989592,0-0-2-2-7
260,sequence_51170,-5.599110392902725,sequence_51183,-7.546017632580344,25.161431310325412,0-0-2-2-7
353,sequence_51170,-5.599110392902725,sequence_51176,-6.977819960699303,19.53525188032624,0-0-2-2-7
257,sequence_51170,-5.599110392902725,sequence_51169,-6.371702819572715,38.32200020558327,0-0-2-2-7
356,sequence_51170,-5.599110392902725,sequence_51172,-6.315267818049118,15.353907429880708,0-0-2-2-7
262,sequence_51170,-5.599110392902725,sequence_51163,-5.840652190889835,41.8994848536111,0-0-2-2-7
350,sequence_51170,-5.599110392902725,sequence_51178,-5.206388367343241,23.286103096905727,0-0-2-2-7
