,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
255,sequence_53082,55.0,sequence_19347,58.9,0.0289901869356089,1-1-1-1-57-33
515,sequence_19402,43.0,sequence_19347,58.9,0.1426117444077292,1-1-1-1-57-33
775,sequence_20054,49.0,sequence_19347,58.9,0.1535682897568686,1-1-1-1-57-33
95,sequence_53082,55.0,sequence_19511,62.4,0.0947243859354373,1-1-1-1-33-28
355,sequence_19402,43.0,sequence_19511,62.4,0.150514136121892,1-1-1-1-33-28
615,sequence_20054,49.0,sequence_19511,62.4,0.1464251491343111,1-1-1-1-33-28
112,sequence_53082,55.0,sequence_19445,45.5,0.1210679573310725,1-1-1-1-167-13
372,sequence_19402,43.0,sequence_19445,45.5,0.145261640640567,1-1-1-1-167-13
632,sequence_20054,49.0,sequence_19445,45.5,0.1359096628649984,1-1-1-1-167-13
228,sequence_53082,55.0,sequence_19351,60.9,0.1153615116006121,1-1-1-1-56-28
488,sequence_19402,43.0,sequence_19351,60.9,0.1367445680070819,1-1-1-1-56-28
748,sequence_20054,49.0,sequence_19351,60.9,0.146157169781006,1-1-1-1-56-28
96,sequence_53082,55.0,sequence_53065,44.8,0.1409561886908116,0-0-0-0-141-22
356,sequence_19402,43.0,sequence_53065,44.8,0.0724339575412971,0-0-0-0-141-22
616,sequence_20054,49.0,sequence_53065,44.8,0.1209263861010375,0-0-0-0-141-22
153,sequence_53082,55.0,sequence_19426,56.3,0.1533559463838195,0-0-0-0-64-17
413,sequence_19402,43.0,sequence_19426,56.3,0.0917427074247582,0-0-0-0-64-17
673,sequence_20054,49.0,sequence_19426,56.3,0.0548492463187086,0-0-0-0-64-17
235,sequence_53082,55.0,sequence_19517,61.6,0.1236907643706985,1-0-0-0-83-29
495,sequence_19402,43.0,sequence_19517,61.6,0.0973028371330757,1-0-0-0-83-29
755,sequence_20054,49.0,sequence_19517,61.6,0.1025296637760594,1-0-0-0-83-29
70,sequence_53082,55.0,sequence_19410,49.9,0.1385188982679851,0-0-0-0-2-4
330,sequence_19402,43.0,sequence_19410,49.9,0.0590888404206761,0-0-0-0-2-4
590,sequence_20054,49.0,sequence_19410,49.9,0.0875757122694244,0-0-0-0-2-4
21,sequence_53082,55.0,sequence_19447,51.0,0.147361789055634,0-0-0-0-17-4
281,sequence_19402,43.0,sequence_19447,51.0,0.0804744683988358,0-0-0-0-17-4
541,sequence_20054,49.0,sequence_19447,51.0,0.0688393271669446,0-0-0-0-17-4
57,sequence_53082,55.0,sequence_20040,47.2,0.1523496003136971,0-0-0-0-218-5
317,sequence_19402,43.0,sequence_20040,47.2,0.1003587146391215,0-0-0-0-218-5
577,sequence_20054,49.0,sequence_20040,47.2,0.0297182277569616,0-0-0-0-218-5
67,sequence_53082,55.0,sequence_19526,49.3,0.1311650605724662,1-0-0-0-174-21
327,sequence_19402,43.0,sequence_19526,49.3,0.0815671973103715,1-0-0-0-174-21
587,sequence_20054,49.0,sequence_19526,49.3,0.1012392393072739,1-0-0-0-174-21
158,sequence_53082,55.0,sequence_19437,46.7,0.1585367900436251,0-0-0-0-187-7
418,sequence_19402,43.0,sequence_19437,46.7,0.0657910847602047,0-0-0-0-187-7
678,sequence_20054,49.0,sequence_19437,46.7,0.0686920706294573,0-0-0-0-187-7
152,sequence_53082,55.0,sequence_19529,48.8,0.1395462427663676,0-0-0-0-216-18
412,sequence_19402,43.0,sequence_19529,48.8,0.0622536158380951,0-0-0-0-216-18
672,sequence_20054,49.0,sequence_19529,48.8,0.1110566545518667,0-0-0-0-216-18
199,sequence_53082,55.0,sequence_19470,61.0,0.1369021021920008,0-0-0-0-128-29
459,sequence_19402,43.0,sequence_19470,61.0,0.1081689705306094,0-0-0-0-128-29
719,sequence_20054,49.0,sequence_19470,61.0,0.0908286380841937,0-0-0-0-128-29
223,sequence_53082,55.0,sequence_19472,59.9,0.1358023701321615,0-0-0-0-197-27
483,sequence_19402,43.0,sequence_19472,59.9,0.0669039751213637,0-0-0-0-197-27
743,sequence_20054,49.0,sequence_19472,59.9,0.0852398652002671,0-0-0-0-197-27
113,sequence_53082,55.0,sequence_19403,50.9,0.1229885687477849,1-1-1-1-102-32
373,sequence_19402,43.0,sequence_19403,50.9,0.134974424498951,1-1-1-1-102-32
633,sequence_20054,49.0,sequence_19403,50.9,0.1473887661881306,1-1-1-1-102-32
85,sequence_53082,55.0,sequence_20062,57.9,0.1363450904234084,0-0-0-0-215-9
345,sequence_19402,43.0,sequence_20062,57.9,0.1013635538365707,0-0-0-0-215-9
605,sequence_20054,49.0,sequence_20062,57.9,0.0552060944645559,0-0-0-0-215-9
125,sequence_53082,55.0,sequence_19429,50.9,0.1193081762506218,1-1-1-1-198-13
385,sequence_19402,43.0,sequence_19429,50.9,0.1459195572291375,1-1-1-1-198-13
645,sequence_20054,49.0,sequence_19429,50.9,0.1345881406912251,1-1-1-1-198-13
171,sequence_53082,55.0,sequence_19524,46.4,0.1448317134070033,0-0-0-0-207-10
