id,label,target,labels,profile
sequence_51160,0,-7.359947635110199,1-2-2-1,0-1-2-2-1
sequence_51144,0,-7.6062267387969245,1-2-2-1,0-1-2-2-1
sequence_51142,0,-7.121316080640148,1-2-2-14,0-1-2-2-14
sequence_51188,1,-7.477058965090089,1-2-2-5,1-1-2-2-5
sequence_51191,1,-4.187052068679792,1-2-2-5,1-1-2-2-5
sequence_51174,0,-8.191804956045784,1-2-2-1,0-1-2-2-1
sequence_51005,1,-5.462621475453159,2-1-1-0,1-2-1-1-0
sequence_32131,1,-6.7244621963556055,0-0-0-2,1-0-0-0-2
sequence_32142,0,-5.589646359982146,0-0-0-2,0-0-0-0-2
sequence_51006,1,-4.088195248253983,2-1-1-0,1-2-1-1-0
sequence_32178,1,-7.97958130655809,0-0-0-7,1-0-0-0-7
sequence_50963,1,-4.781440038086389,2-1-1-9,1-2-1-1-9
sequence_32171,1,-6.784871272007103,0-0-0-7,1-0-0-0-7
sequence_32162,1,-7.3445848975979535,0-0-0-3,1-0-0-0-3
sequence_51194,0,-5.951019832085327,1-2-2-5,0-1-2-2-5
sequence_51189,1,-4.558817450583756,1-2-2-5,1-1-2-2-5
sequence_32129,1,-8.31556501084656,0-0-0-2,1-0-0-0-2
sequence_32159,0,-6.970724932862983,0-0-0-2,0-0-0-0-2
sequence_51131,0,-7.774340977997347,1-2-2-15,0-1-2-2-15
sequence_50979,0,-6.9793484717108525,2-1-1-10,0-2-1-1-10
sequence_32149,1,-7.516758509933092,0-0-0-11,1-0-0-0-11
sequence_50998,0,-5.944204158002268,2-1-1-6,0-2-1-1-6
sequence_32173,0,-7.412850678006673,0-0-0-2,0-0-0-0-2
sequence_32176,1,-7.495966273349671,0-0-0-2,1-0-0-0-2
sequence_51003,1,-4.688170977244142,2-1-1-0,1-2-1-1-0
sequence_51153,0,-7.196744445638808,1-2-2-1,0-1-2-2-1
sequence_51164,0,-5.675591751285612,1-2-2-1,0-1-2-2-1
sequence_51054,1,-5.902809074204358,2-1-1-0,1-2-1-1-0
sequence_32113,0,-9.174039097210208,0-0-0-7,0-0-0-0-7
sequence_51145,1,-7.832019468805971,1-2-2-5,1-1-2-2-5
sequence_51009,1,-4.573850042256471,2-1-1-0,1-2-1-1-0
sequence_50981,1,-7.512823751591346,2-1-1-9,1-2-1-1-9
sequence_50997,0,-7.490956320392341,2-1-1-10,0-2-1-1-10
