,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
51,sequence_40826,539,sequence_40803,549,0.0070517918823507,0-0-0-0-6-4
48,sequence_40826,539,sequence_40825,532,0.0044396624028666,0-0-0-0-31-0
8,sequence_40826,539,sequence_40814,510,0.0104622079380358,1-1-1-1-51-3
17,sequence_40826,539,sequence_40816,531,0.002282169517769,0-0-0-0-39-0
66,sequence_40826,539,sequence_40832,555,0.0021166593662627,0-0-0-0-23-0
34,sequence_40826,539,sequence_40861,464,0.0138830709613282,1-1-1-1-13-3
13,sequence_40826,539,sequence_40841,528,0.0009186257792783,0-0-0-0-44-0
69,sequence_40826,539,sequence_40798,579,0.0013342906844195,0-0-0-0-71-7
73,sequence_40826,539,sequence_40802,560,0.0033944190878677,0-0-0-0-67-0
62,sequence_40826,539,sequence_40821,549,0.0010622507528461,0-0-0-0-34-0
47,sequence_40826,539,sequence_40824,523,0.0003019323331804,1-0-0-0-22-0
36,sequence_40826,539,sequence_40854,465,0.0133962668337258,1-1-1-1-60-3
49,sequence_40826,539,sequence_40797,558,0.0003307193348611,1-0-0-0-70-0
4,sequence_40826,539,sequence_40807,528,0.0084308807592927,0-0-0-0-66-5
22,sequence_40826,539,sequence_40829,528,0.0024386546513213,0-0-0-0-25-1
30,sequence_40826,539,sequence_40843,495,0.002276955757976,1-0-0-0-17-1
14,sequence_40826,539,sequence_40842,522,0.000761458390985,0-0-0-0-43-0
6,sequence_40826,539,sequence_40811,534,0.0010124058027231,0-0-0-0-15-0
64,sequence_40826,539,sequence_40823,546,0.0009201221941629,0-0-0-0-32-0
15,sequence_40826,539,sequence_40844,519,5.215059607044381e-06,1-0-0-0-18-0
79,sequence_40826,539,sequence_40867,622,0.0057628923704432,0-0-0-0-2-7
54,sequence_40826,539,sequence_40864,549,0.006220394290347,0-0-0-0-7-4
37,sequence_40826,539,sequence_40853,463,0.0146575947661204,1-1-1-1-54-3
3,sequence_40826,539,sequence_40806,525,0.0019688768197734,0-0-0-0-63-5
40,sequence_40826,539,sequence_40850,462,0.017796207009078,1-1-1-1-58-3
31,sequence_40826,539,sequence_40846,483,0.0138292214915551,1-1-1-1-53-2
45,sequence_40826,539,sequence_40835,535,0.0012955106701137,0-0-0-0-20-0
53,sequence_40826,539,sequence_40805,564,0.0004702494332086,0-0-0-0-0-0
41,sequence_40826,539,sequence_40792,517,0.0010622507528461,0-0-0-0-76-0
20,sequence_40826,539,sequence_40827,525,0.0027769932456046,0-0-0-0-30-7
26,sequence_40826,539,sequence_40851,477,0.0138273472868355,1-1-1-1-57-2
44,sequence_40826,539,sequence_40839,538,3.0065459842854025e-06,1-0-0-0-41-0
11,sequence_40826,539,sequence_40857,522,2.623291690684315e-05,1-0-0-0-49-0
28,sequence_40826,539,sequence_40858,495,0.0023073694933843,1-0-0-0-48-1
35,sequence_40826,539,sequence_40812,464,0.0199703485165755,1-1-1-1-14-3
76,sequence_40826,539,sequence_40866,620,0.0034690600863334,0-0-0-0-1-7
52,sequence_40826,539,sequence_40804,561,0.0004538801241498,1-0-0-0-0-0
77,sequence_40826,539,sequence_40799,597,0.0036087715413838,0-0-0-0-74-7
19,sequence_40826,539,sequence_40818,522,0.0059126824658185,0-0-0-0-40-0
43,sequence_40826,539,sequence_40860,535,0.0004555542265605,0-0-0-0-12-0
9,sequence_40826,539,sequence_40845,495,0.0111093124786901,1-1-1-1-61-3
12,sequence_40826,539,sequence_40840,528,0.0029517549165617,0-0-0-0-45-0
58,sequence_40826,539,sequence_40859,543,0.0115151149055492,1-0-0-0-16-6
29,sequence_40826,539,sequence_40852,474,0.0133910728444465,1-1-1-1-56-3
60,sequence_40826,539,sequence_40837,543,0.0001588758558466,1-0-0-0-36-0
24,sequence_40826,539,sequence_40856,498,0.0022814217108118,1-0-0-0-46-1
25,sequence_40826,539,sequence_40815,498,0.0127470402040636,1-1-1-1-50-3
2,sequence_40826,539,sequence_40794,519,0.0009849990992676,0-0-0-0-5-0
46,sequence_40826,539,sequence_40819,532,0.0001797426817733,1-0-0-0-37-0
67,sequence_40826,539,sequence_40833,549,0.0001660542563454,1-0-0-0-24-0
23,sequence_40826,539,sequence_40831,525,0.0022709356619832,1-0-0-0-26-1
55,sequence_40826,539,sequence_40808,543,0.0058070972919248,0-0-0-0-64-5
63,sequence_40826,539,sequence_40822,549,0.0010284980716377,0-0-0-0-33-0
38,sequence_40826,539,sequence_40848,461,0.0135691839106849,1-1-1-1-59-3
61,sequence_40826,539,sequence_40820,543,0.0032049665569711,0-0-0-0-35-0
1,sequence_40826,539,sequence_40789,510,0.0023601453474751,0-0-0-0-3-0
32,sequence_40826,539,sequence_40791,454,0.0165205164586987,1-1-1-1-79-3
57,sequence_40826,539,sequence_40862,546,0.0032235877787206,0-0-0-0-10-0
7,sequence_40826,539,sequence_40813,528,0.0005785018061248,0-0-0-0-62-0
33,sequence_40826,539,sequence_40793,456,0.014424441812496,1-1-1-1-77-3
65,sequence_40826,539,sequence_40834,546,0.0053851342624962,0-0-0-0-21-0
56,sequence_40826,539,sequence_40810,549,0.0006152580477268,0-0-0-0-11-0
16,sequence_40826,539,sequence_40838,531,0.0005159344772185,0-0-0-0-42-0
68,sequence_40826,539,sequence_40830,558,0.0010106169070852,0-0-0-0-28-7
75,sequence_40826,539,sequence_40795,562,0.0013857558958774,0-0-0-0-72-0
78,sequence_40826,539,sequence_40788,510,0.0036952198632538,0-0-0-0-4-7
39,sequence_40826,539,sequence_40849,464,0.0136746386894012,1-1-1-1-55-3
59,sequence_40826,539,sequence_40836,543,0.0022990190216058,0-0-0-0-38-0
5,sequence_40826,539,sequence_40809,528,0.0062339435552362,0-0-0-0-65-5
18,sequence_40826,539,sequence_40817,528,3.0054936097645424e-06,1-0-0-0-19-0
74,sequence_40826,539,sequence_40796,567,0.0023798433198863,0-0-0-0-73-7
50,sequence_40826,539,sequence_40800,558,0.0001657213528581,1-0-0-0-68-0
42,sequence_40826,539,sequence_40790,523,0.0032049665569711,0-0-0-0-78-0
10,sequence_40826,539,sequence_40855,522,3.0065459842854025e-06,1-0-0-0-47-0
70,sequence_40826,539,sequence_40865,580,0.0072402263639399,0-0-0-0-8-4
21,sequence_40826,539,sequence_40828,519,0.0022461211748024,0-0-0-0-29-7
0,sequence_40826,539,sequence_40787,510,6.433114200232737e-07,1-0-0-0-75-0
27,sequence_40826,539,sequence_40847,486,0.0133918760625463,1-1-1-1-52-3
71,sequence_40826,539,sequence_40863,566,0.0072922551371678,0-0-0-0-9-4
72,sequence_40826,539,sequence_40801,561,0.0011715376603507,0-0-0-0-69-7
