id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_47787,5.0,sequence_47684,23.0,27.578774245027226
sequence_47787,5.0,sequence_47789,10.0,27.111133422052006
sequence_47787,5.0,sequence_47790,9.0,28.338227747902327
sequence_47787,5.0,sequence_47781,12.0,34.318602070283454
sequence_47787,5.0,sequence_47777,11.0,35.27742597336908
sequence_47787,5.0,sequence_47779,11.0,31.4539028063812
sequence_47787,5.0,sequence_47784,21.0,19.62719748215413
sequence_47787,5.0,sequence_47786,18.0,31.31167738243419
sequence_47787,5.0,sequence_47782,17.0,30.651357079493113
sequence_47787,5.0,sequence_47772,12.0,28.689961571027276
sequence_47787,5.0,sequence_47795,7.0,57.29778180641205
sequence_47787,5.0,sequence_47776,9.0,13.17519715770948
sequence_47787,5.0,sequence_47685,24.0,41.87974439919634
sequence_47787,5.0,sequence_47679,44.0,48.5457344449695
sequence_47787,5.0,sequence_47695,52.0,47.746949417906976
sequence_47787,5.0,sequence_47710,43.0,50.61275267025159
sequence_47787,5.0,sequence_47686,22.0,44.846992165046494
sequence_47787,5.0,sequence_47778,26.0,41.26921623210917
sequence_47787,5.0,sequence_47780,23.0,36.59443694813693
sequence_47787,5.0,sequence_47785,25.0,43.710269220912906
sequence_47787,5.0,sequence_47803,12.0,47.46585568954875
sequence_47787,5.0,sequence_47663,36.0,42.79579060510775
sequence_47787,5.0,sequence_47757,36.0,41.67007870325176
sequence_47787,5.0,sequence_47783,24.5,29.385661238932173
sequence_47787,5.0,sequence_47796,20.0,30.493126258308525
sequence_47787,5.0,sequence_47750,25.0,43.17881366023555
sequence_47787,5.0,sequence_47760,26.0,36.14362742466932
sequence_47787,5.0,sequence_47773,19.0,37.96742092538602
sequence_47787,5.0,sequence_47768,17.0,43.11200769717973
sequence_47787,5.0,sequence_47771,18.0,42.39782601657171
sequence_47787,5.0,sequence_47681,44.0,52.430810329749775
sequence_47787,5.0,sequence_47696,47.0,51.17381346132411
sequence_47787,5.0,sequence_47680,73.0,53.75775522814321
sequence_47787,5.0,sequence_47673,65.5,52.9203112068201
sequence_47787,5.0,sequence_47700,65.0,47.88809028941094
sequence_47787,5.0,sequence_47689,52.0,55.333670265930735
sequence_47787,5.0,sequence_47683,75.0,58.03021110940613
sequence_47787,5.0,sequence_47697,55.5,58.60438475313968
sequence_47787,5.0,sequence_47678,37.0,51.88623720383993
sequence_47787,5.0,sequence_47682,53.0,55.019695533139824
sequence_47787,5.0,sequence_47724,48.0,53.96383998566186
sequence_47787,5.0,sequence_47806,73.0,48.31388496678059
sequence_47787,5.0,sequence_47807,42.0,49.218917081538976
sequence_47787,5.0,sequence_47804,23.0,52.71519904929987
sequence_47787,5.0,sequence_47800,20.0,53.869356733160146
sequence_47787,5.0,sequence_47799,24.0,50.53915886556432
sequence_47787,5.0,sequence_47664,32.0,44.14351220207728
sequence_47787,5.0,sequence_47666,69.0,46.64372606353808
sequence_47787,5.0,sequence_47671,36.0,55.242997306875935
sequence_47787,5.0,sequence_47727,45.0,38.65255209734285
sequence_47787,5.0,sequence_47756,37.0,48.89970580423593
