id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_47787,5.0,sequence_47684,23.0,0.0032487930208070503
sequence_47787,5.0,sequence_47789,10.0,0.0015092298494805423
sequence_47787,5.0,sequence_47790,9.0,0.0010833798608888001
sequence_47787,5.0,sequence_47781,12.0,0.007286837391936141
sequence_47787,5.0,sequence_47777,11.0,0.004978758702398722
sequence_47787,5.0,sequence_47779,11.0,0.005296279530372594
sequence_47787,5.0,sequence_47784,21.0,0.008359445284828015
sequence_47787,5.0,sequence_47786,18.0,0.003921558427698257
sequence_47787,5.0,sequence_47782,17.0,0.004373372403612907
sequence_47787,5.0,sequence_47772,12.0,0.002025307617790628
sequence_47787,5.0,sequence_47795,7.0,0.007055192495667328
sequence_47787,5.0,sequence_47776,9.0,0.0015332601677480184
sequence_47787,5.0,sequence_47685,24.0,0.0032053872229250713
sequence_47787,5.0,sequence_47679,44.0,0.00864283711243885
sequence_47787,5.0,sequence_47695,52.0,0.003303187148095188
sequence_47787,5.0,sequence_47710,43.0,0.004599011604164094
sequence_47787,5.0,sequence_47686,22.0,0.004371231954815036
sequence_47787,5.0,sequence_47778,26.0,0.0065155483192375074
sequence_47787,5.0,sequence_47780,23.0,0.006824371087083447
sequence_47787,5.0,sequence_47785,25.0,0.005987100097844089
sequence_47787,5.0,sequence_47803,12.0,0.0015540911114658718
sequence_47787,5.0,sequence_47663,36.0,0.01019479561598935
sequence_47787,5.0,sequence_47757,36.0,0.010407032453218723
sequence_47787,5.0,sequence_47783,24.5,0.018522449445870448
sequence_47787,5.0,sequence_47796,20.0,0.009017801703583017
sequence_47787,5.0,sequence_47750,25.0,0.004420141820067003
sequence_47787,5.0,sequence_47760,26.0,0.012281488098746296
sequence_47787,5.0,sequence_47773,19.0,0.0035215913203481275
sequence_47787,5.0,sequence_47768,17.0,0.006968086788034955
sequence_47787,5.0,sequence_47771,18.0,0.0027795623283094484
sequence_47787,5.0,sequence_47681,44.0,0.008575155457762107
sequence_47787,5.0,sequence_47696,47.0,0.0032612552493421765
sequence_47787,5.0,sequence_47680,73.0,0.008628827872143141
sequence_47787,5.0,sequence_47673,65.5,0.010682907965160027
sequence_47787,5.0,sequence_47700,65.0,0.010178820240616338
sequence_47787,5.0,sequence_47689,52.0,0.010742886593567813
sequence_47787,5.0,sequence_47683,75.0,0.011206395514726242
sequence_47787,5.0,sequence_47697,55.5,0.0044212472486048204
sequence_47787,5.0,sequence_47678,37.0,0.006404354008493707
sequence_47787,5.0,sequence_47682,53.0,0.00970648077191083
sequence_47787,5.0,sequence_47724,48.0,0.012484884193820434
sequence_47787,5.0,sequence_47806,73.0,0.008032124564908982
sequence_47787,5.0,sequence_47807,42.0,0.007349706341781892
sequence_47787,5.0,sequence_47804,23.0,0.0071099400179319705
