,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
4,sequence_47787,5.0,sequence_47777,11.0,0.0046430305762063,0-4-1-1-1
5,sequence_47787,5.0,sequence_47779,11.0,0.0046430305762063,0-4-1-1-1
137,sequence_47787,5.0,sequence_47805,22.0,0.0048785340484841,0-4-1-1-1
7,sequence_47787,5.0,sequence_47786,18.0,0.0038494402708685,0-4-1-1-1
143,sequence_47787,5.0,sequence_47791,4.0,0.0031752780669183,0-4-1-1-1
28,sequence_47787,5.0,sequence_47768,17.0,0.0060642581619956,0-4-1-1-1
139,sequence_47787,5.0,sequence_47794,18.0,0.0060943968765674,0-4-1-1-1
8,sequence_47787,5.0,sequence_47782,17.0,0.0038494402708685,0-4-1-1-1
29,sequence_47787,5.0,sequence_47771,18.0,0.0045957710752886,0-4-1-1-1
135,sequence_47787,5.0,sequence_47793,16.0,0.0042376677258751,0-4-1-1-1
3,sequence_47787,5.0,sequence_47781,12.0,0.0053745462241564,0-4-1-1-1
83,sequence_47787,5.0,sequence_47708,111.0,0.0100126933600642,0-1-0-0-11
36,sequence_47787,5.0,sequence_47683,75.0,0.0090678109699465,0-1-0-0-11
133,sequence_47787,5.0,sequence_47739,35.0,0.01080455447764,0-1-0-0-11
131,sequence_47787,5.0,sequence_47676,56.0,0.0107351589433478,0-1-0-0-11
120,sequence_47787,5.0,sequence_47740,158.0,0.0097005641785405,0-1-0-0-11
85,sequence_47787,5.0,sequence_47677,103.0,0.0104967583869019,0-1-0-0-11
82,sequence_47787,5.0,sequence_47704,98.0,0.0104967583869019,0-1-0-0-11
98,sequence_47787,5.0,sequence_47693,64.0,0.0097126782978486,0-1-0-0-11
96,sequence_47787,5.0,sequence_47699,62.0,0.0111889402801721,0-1-0-0-11
121,sequence_47787,5.0,sequence_47742,108.0,0.01080455447764,0-1-0-0-11
88,sequence_47787,5.0,sequence_47707,79.0,0.0102506319891137,0-1-0-0-11
86,sequence_47787,5.0,sequence_47692,87.5,0.0111889402801721,0-1-0-0-11
87,sequence_47787,5.0,sequence_47703,95.0,0.0107351589433478,0-1-0-0-11
39,sequence_47787,5.0,sequence_47682,53.0,0.0093055376774909,0-1-0-0-11
58,sequence_47787,5.0,sequence_47743,63.0,0.0074256653465705,1-4-1-1-8
57,sequence_47787,5.0,sequence_47741,102.0,0.0076634197847207,1-4-1-1-8
70,sequence_47787,5.0,sequence_47738,55.0,0.0076634197847207,1-4-1-1-8
63,sequence_47787,5.0,sequence_47749,81.0,0.0066437105491952,1-4-1-1-8
64,sequence_47787,5.0,sequence_47744,69.0,0.0079948156658315,1-4-1-1-8
79,sequence_47787,5.0,sequence_47675,57.0,0.0082488035952928,1-4-1-1-8
33,sequence_47787,5.0,sequence_47673,65.5,0.0075942218259262,1-4-1-1-8
130,sequence_47787,5.0,sequence_47674,38.0,0.008810405704092,2-4-1-1-9
116,sequence_47787,5.0,sequence_47755,100.0,0.0106179764055638,2-4-1-1-9
76,sequence_47787,5.0,sequence_47691,40.0,0.009262947070441,2-4-1-1-9
30,sequence_47787,5.0,sequence_47681,44.0,0.007384688715694,2-4-1-1-9
80,sequence_47787,5.0,sequence_47698,56.0,0.009262947070441,2-4-1-1-9
40,sequence_47787,5.0,sequence_47724,48.0,0.0108843554155753,0-6-6-6-11
60,sequence_47787,5.0,sequence_47745,83.0,0.0054546856600405,2-2-2-2-4
52,sequence_47787,5.0,sequence_47730,35.0,0.006491299547165,2-2-2-2-4
119,sequence_47787,5.0,sequence_47753,74.0,0.0081395740666376,2-2-2-2-4
49,sequence_47787,5.0,sequence_47727,45.0,0.0076922297342533,1-5-3-3-6
110,sequence_47787,5.0,sequence_47734,110.0,0.0110750688696234,1-5-3-3-6
54,sequence_47787,5.0,sequence_47797,27.0,0.0074938583025822,1-5-3-3-6
115,sequence_47787,5.0,sequence_47732,30.0,0.0089135434958956,2-5-3-3-6
99,sequence_47787,5.0,sequence_47690,63.0,0.008455972032425,2-5-3-3-6
109,sequence_47787,5.0,sequence_47726,120.0,0.0091137981747122,2-5-3-3-6
50,sequence_47787,5.0,sequence_47756,37.0,0.0078651976562561,2-5-3-3-6
47,sequence_47787,5.0,sequence_47666,69.0,0.0083772616233842,1-2-2-2-12
107,sequence_47787,5.0,sequence_47661,52.0,0.0086195551315277,1-2-2-2-12
105,sequence_47787,5.0,sequence_47670,97.0,0.009109992218663,1-2-2-2-12
46,sequence_47787,5.0,sequence_47664,32.0,0.007195750934737,1-2-2-2-12
104,sequence_47787,5.0,sequence_47668,48.0,0.0096266231460195,1-2-2-2-12
106,sequence_47787,5.0,sequence_47665,50.0,0.0105844752642931,1-2-2-2-12
48,sequence_47787,5.0,sequence_47671,36.0,0.0081869480070743,1-2-2-2-12
103,sequence_47787,5.0,sequence_47669,32.0,0.0088438057889409,1-2-2-2-12
101,sequence_47787,5.0,sequence_47714,51.0,0.0137494883956229,2-6-6-6-13
127,sequence_47787,5.0,sequence_47719,66.0,0.011489378085034,2-6-6-6-13
128,sequence_47787,5.0,sequence_47723,69.0,0.013562503498495,2-6-6-6-13
102,sequence_47787,5.0,sequence_47725,57.0,0.0127736604097587,2-6-6-6-13
134,sequence_47787,5.0,sequence_47735,55.0,0.0145018508041677,2-6-6-6-13
126,sequence_47787,5.0,sequence_47716,84.0,0.0119377065836765,2-6-6-6-13
129,sequence_47787,5.0,sequence_47722,75.0,0.0139865116182653,2-6-6-6-13
123,sequence_47787,5.0,sequence_47718,81.0,0.0139865116182653,2-6-6-6-13
100,sequence_47787,5.0,sequence_47712,49.0,0.0133044506154604,2-6-6-6-13
132,sequence_47787,5.0,sequence_47711,57.0,0.0128487690066798,2-6-6-6-13
124,sequence_47787,5.0,sequence_47717,66.0,0.0125020758325477,2-6-6-6-13
122,sequence_47787,5.0,sequence_47715,101.0,0.0127414236454188,2-6-6-6-13
145,sequence_47787,5.0,sequence_47729,34.0,0.0024667601509474,0-0-5-5-2
140,sequence_47787,5.0,sequence_47728,12.0,0.0014081121229463,0-0-5-5-2
25,sequence_47787,5.0,sequence_47750,25.0,0.0029924942465315,0-0-5-5-2
0,sequence_47787,5.0,sequence_47684,23.0,0.0015115610585495,0-0-5-5-2
15,sequence_47787,5.0,sequence_47710,43.0,0.0029239362998429,0-0-5-5-2
14,sequence_47787,5.0,sequence_47695,52.0,0.0021489516041712,0-0-5-5-2
59,sequence_47787,5.0,sequence_47752,67.0,0.0094710341442603,2-4-1-1-8
34,sequence_47787,5.0,sequence_47700,65.0,0.0075942218259262,2-4-1-1-8
13,sequence_47787,5.0,sequence_47679,44.0,0.0061686713763,2-4-1-1-8
61,sequence_47787,5.0,sequence_47747,72.0,0.0064197072275218,2-4-1-1-8
32,sequence_47787,5.0,sequence_47680,73.0,0.0064028144267836,2-4-1-1-8
78,sequence_47787,5.0,sequence_47706,77.0,0.0073480629350938,2-4-1-1-8
77,sequence_47787,5.0,sequence_47701,63.0,0.0078283602042646,2-4-1-1-8
72,sequence_47787,5.0,sequence_47702,69.0,0.008810405704092,0-4-1-1-9
74,sequence_47787,5.0,sequence_47705,71.0,0.0083560500444831,0-4-1-1-9
55,sequence_47787,5.0,sequence_47798,23.0,0.0069827600535549,1-2-3-3-4
144,sequence_47787,5.0,sequence_47788,5.0,0.0012152459859415,1-0-5-5-0
136,sequence_47787,5.0,sequence_47801,4.0,0.0006354673859419,1-0-5-5-0
10,sequence_47787,5.0,sequence_47795,7.0,0.0017479408662927,1-0-5-5-0
9,sequence_47787,5.0,sequence_47772,12.0,0.0014081121229463,1-0-5-5-0
138,sequence_47787,5.0,sequence_47802,4.0,0.0018507966387825,1-0-5-5-0
142,sequence_47787,5.0,sequence_47792,12.0,0.0010556713538905,1-0-5-5-0
149,sequence_47787,5.0,sequence_47766,4.19,0.0011837245360579,1-0-5-5-0
11,sequence_47787,5.0,sequence_47776,9.0,0.0004478830807933,1-0-5-5-0
41,sequence_47787,5.0,sequence_47806,73.0,0.0092008262582278,2-1-0-0-5
71,sequence_47787,5.0,sequence_47769,25.0,0.0092008262582278,2-1-0-0-5
19,sequence_47787,5.0,sequence_47785,25.0,0.0077281445603847,2-1-0-0-5
68,sequence_47787,5.0,sequence_47770,25.0,0.0095321143988169,2-1-0-0-5
45,sequence_47787,5.0,sequence_47799,24.0,0.0084187552202527,2-1-0-0-5
43,sequence_47787,5.0,sequence_47804,23.0,0.0096532306193249,2-1-0-0-5
17,sequence_47787,5.0,sequence_47778,26.0,0.0077755390715953,2-1-0-0-5
67,sequence_47787,5.0,sequence_47774,21.0,0.0104372183485105,2-1-0-0-5
18,sequence_47787,5.0,sequence_47780,23.0,0.0077755390715953,2-1-0-0-5
42,sequence_47787,5.0,sequence_47807,42.0,0.0106655334923362,2-1-0-0-5
44,sequence_47787,5.0,sequence_47800,20.0,0.0091532975961825,2-1-0-0-5
148,sequence_47787,5.0,sequence_47810,5.57,0.0033434895723397,1-3-4-4-14
147,sequence_47787,5.0,sequence_47737,27.0,0.0063070409950327,1-3-4-4-14
26,sequence_47787,5.0,sequence_47760,26.0,0.0056942228487968,1-3-4-4-14
150,sequence_47787,5.0,sequence_47736,19.0,0.0052426346584396,1-3-4-4-14
81,sequence_47787,5.0,sequence_47688,90.0,0.0058634246650764,1-2-2-2-4
24,sequence_47787,5.0,sequence_47796,20.0,0.0050715662577011,1-2-2-2-4
21,sequence_47787,5.0,sequence_47663,36.0,0.0059809310701518,1-2-2-2-4
114,sequence_47787,5.0,sequence_47733,25.0,0.0077050457569823,1-2-2-2-4
53,sequence_47787,5.0,sequence_47758,22.0,0.006664532311825,1-2-2-2-4
6,sequence_47787,5.0,sequence_47784,21.0,0.0031640587607251,1-2-2-2-4
23,sequence_47787,5.0,sequence_47783,24.5,0.0062746608704499,0-5-3-3-6
112,sequence_47787,5.0,sequence_47662,28.0,0.0090953040293798,0-5-3-3-6
111,sequence_47787,5.0,sequence_47811,24.0,0.0064471424485974,0-5-3-3-6
51,sequence_47787,5.0,sequence_47775,23.0,0.0067255516998522,0-5-3-3-6
94,sequence_47787,5.0,sequence_47764,118.0,0.0118565442824387,0-6-0-0-10
90,sequence_47787,5.0,sequence_47765,118.0,0.0108500102766584,0-6-0-0-10
93,sequence_47787,5.0,sequence_47761,120.0,0.0106115555439086,0-6-0-0-10
91,sequence_47787,5.0,sequence_47767,105.0,0.0108843554155753,0-6-0-0-10
95,sequence_47787,5.0,sequence_47763,122.0,0.0114131665985966,0-6-0-0-10
